"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","MEFV","MEFV","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","79.16337797607085","5","Medline_10980540,Medline_15903027,Medline_17454935,Medline_14727457,Medline_21385537","Prepositional,Similarity"
"1","IL1RN","IL1RN","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","74.0285137241412","2","Medline_14600787,Medline_12730545","Prepositional"
"2","CCC1NC(=O)C(C(O)C(C)C\C=C\C)N(C)C(=O)C(C(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(C)NC(=O)C(C)NC(=O)C(CC(C)C)N(C)C(=O)C(NC(=O)C(CC(C)C)N(C)C(=O)CN(C)C1=O)C(C)C","CICLOSPORIN","DRUG","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","96.92392259677713","30","Medline_20508866,Medline_2358347,Medline_2384009,Medline_20346476,Pmcoa_2841374,Medline_9441500,Medline_19692382,Medline_8088063,Medline_2356556,Medline_17275966,Medline_2735696,Medline_8315064,Medline_2566048,Medline_6135934,Medline_19668484,Medline_2376943,Patent_US6284268,Medline_7836864,Medline_9582630,Medline_2257701,Medline_9801898,Medline_9069461,Medline_12539855,Medline_1442355,Medline_10080218,Medline_3580358,Medline_15782608,Medline_4004976,Medline_9430907,Medline_1425128","AssociationNegative,Prepositional,AssociationPositive,Treat"
"3","O=C1N(C2CCC(=O)NC2=O)C(=O)c2ccccc12","THALIDOMIDE","DRUG","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","92.90650307478575","16","Pmcoa_3316952,Medline_3449313,Medline_15010523,Medline_2925035,Medline_11908493,Medline_18034203,Medline_6724071,Medline_3371520,Medline_11358558,Medline_15290170,Medline_17041438,Patent_US20010018445,Pmcoa_4029173,Medline_15986355,Medline_14649666,Medline_8285742","Treat,Regulation,Prepositional,AssociationNegative"
"4","TNF","TNF","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","96.6887116773916","36","Pmcoa_3316952,Pmcoa_3310749,Pmcoa_3446476,Medline_16882174,Pmcoa_2807147,Pmcoa_2730611,Medline_22546542,Medline_12946278,Medline_16273763,Pmcoa_194711,Medline_15663506,Medline_15229938,Medline_15229958,Medline_7591872,Pmcoa_3747407,Medline_16897113,Medline_1442353,Medline_15903033,Medline_22632542,Medline_14727453,Medline_23010387,Medline_23266507,Pmcoa_2847211,Pmcoa_2374472,Pmcoa_2833448,Pmcoa_3348053,Pmcoa_3888750,Medline_18557534,Medline_23739315,Medline_14596817,Medline_23257520,Pmcoa_2911900,Medline_21168186,Medline_16078350,Pmcoa_4029173,Pmcoa_3250322","AssociationNegative,GeneExpression,AssociationPositive,Prepositional,Association,Treat,Regulation"
"6","INFLIXIMAB","INFLIXIMAB","DRUG","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","96.0167451907613","60","Medline_18496694,Pmcoa_3124453,Medline_22162223,Medline_20875336,Pmcoa_3194502,Pmcoa_3324914,Medline_19692382,Medline_20737054,Medline_19465589,Medline_23702810,Patent_WO2008006235A2,Pmcoa_3250661,Medline_17478466,Medline_22220161,Medline_24178704,Medline_20861484,Medline_15851955,Medline_21911262,Medline_15229958,Pmcoa_3240140,Pmcoa_2914443,Patent_EP2046382A2,Medline_22688103,Medline_14645859,Medline_11231954,Medline_20700808,Medline_17554481,Medline_23734940,Medline_22892489,Medline_14596817,Medline_15506610,Medline_18929351,Medline_24568038,Pmcoa_3369265,Patent_EP1692116B1,Patent_EP1709965A2,Patent_US7569568,Patent_US7214802,Patent_US20050245536,Patent_US7749999,Patent_US20040152725,Patent_US20040077647,Patent_US7335657,Patent_EP1786801B1,Patent_US7285545,Patent_US20070142371,Patent_US7166628,Patent_EP1867646A1,Patent_US20040186114,Patent_US20100093735,Patent_US7115644,Pmcoa_2687604,Pmcoa_3124456,Pmcoa_4029173,Pmcoa_3446476,Medline_17554493,Medline_20187504,Medline_19208889,Medline_22821442,Medline_20525258","TREAT,Treat,Prepositional,Regulation,Association"
"7","IL6","IL6","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","94.7600979676346","19","Pmcoa_2365351,Medline_18475474,Medline_23257520,Pmcoa_3437506,Pmcoa_3744701,Patent_US20090291077,Patent_US8404235,Medline_22632542,Medline_19010690,Patent_US20090291082,Patent_US8252286,Patent_EP2504030A2,Patent_US20110217303,Patent_WO2011066369A2,Patent_US7906117,Patent_US20090291089,Pmcoa_3888750,Medline_18711464,Medline_19092856","Regulation,Follow,Prepositional,AssociationNegative,Treat,Association"
"8","Nc1nc(=O)c2nc(CNc3ccc(cc3)C(=O)N[C@@H](CCC(O)=O)C(O)=O)cnc2[nH]1","FOLIC ACID","DRUG","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","85.61444239619382","3","Medline_19575262,Medline_18458991,Medline_17644895","Prepositional"
"12","IL2RA","IL2RA","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","91.16437047954267","5","Medline_10342043,Medline_21506890,Medline_8420374,Medline_9769596,Medline_8814751","Prepositional,Association,Change,Regulation"
"13","IFNG","IFNG","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","94.74166380297805","11","Medline_20815274,Medline_21692201,Pmcoa_3108896,Medline_21655356,Medline_12928529,Medline_14727452,Medline_15654836,Medline_6172968,Medline_6404745,Medline_6813789,Medline_6176541","Prepositional,Association"
