"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"2","COc1c(C)c2COC(=O)c2c(O)c1C\C=C(/C)CCC(=O)OCCN1CCOCC1","MYCOPHENOLATE MOFETIL","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","94.71852690446066","12","Pmcoa_2740215,Medline_11157146,Medline_16295521,Medline_19247660,Medline_16899504,Medline_22182434,Medline_22467932,Pmcoa_3334033,Pmcoa_2275417,Medline_19208586,Medline_18393919,Medline_17822892","AssociationNegative,TREAT,Prepositional,Treat"
"4","IL2RA","IL2RA","GENE","SCLERODERMA","SCLERODERMA","CONDITION","91.63161254332861","9","Medline_11765225,Pmcoa_2695559,Medline_11247328,Medline_1392125,Medline_22012429,Medline_8443983,Medline_8736323,Medline_9566672,Medline_21366383","Prepositional,Regulation,Association"
"5","ENG","ENG","GENE","SCLERODERMA","SCLERODERMA","CONDITION","87.07028474814351","9","Pmcoa_3890053,Medline_17417992,Medline_12009077,Medline_12124870,Patent_US20120079614,Patent_WO2010088778A1,Medline_21344387,Pmcoa_2943106,Pmcoa_3446527","Association,Prepositional,Regulation,AssociationPositive"
"6","MMP9","MMP9","GENE","SCLERODERMA","SCLERODERMA","CONDITION","87.31236234397433","4","Medline_12139676,Medline_15642145,Pmcoa_1064883,Patent_WO2010045388A2","Prepositional,AssociationNegative,Regulation"
"8","CTGF","CTGF","GENE","SCLERODERMA","SCLERODERMA","CONDITION","91.55300817817307","56","Patent_EP1127131A2,Medline_17034590,Medline_22277251,Pmcoa_2686750,Pmcoa_2721078,Pmcoa_3446527,Pmcoa_3822993,Patent_US20130131142,Patent_WO2010065206A1,Patent_US20130101671,Patent_EP2349310A1,Patent_EP2550001A1,Patent_US20100098760,Patent_WO2011119871A1,Pmcoa_2072882,Medline_12632435,Medline_17907155,Medline_10809757,Medline_12888575,Medline_9551391,Medline_17164998,Medline_16205066,Medline_10942593,Patent_US20090142836,Medline_19482630,Medline_23185265,Medline_21769684,Medline_22694813,Patent_WO2009070720A1,Patent_US20110293666,Medline_8618012,Patent_EP2323687A2,Patent_EP1841316B1,Patent_EP2225361A1,Patent_US20110104165,Patent_US20120079614,Pmcoa_3241348,Patent_WO2010028651A2,Patent_WO2010088778A1,Pmcoa_3502367,Pmcoa_3228323,Pmcoa_3830853,Medline_22972461,Patent_EP2338914A1,Patent_EP1631591A2,Patent_EP2322549A1,Patent_US20040248206,Patent_US20090017043,Patent_US20110091468,Patent_US7405274,Patent_US7871617,Patent_WO2004108764A2,Pmcoa_3132735,Pmcoa_4035782,Medline_20032097,Medline_15955800","Prepositional,GeneExpression,AssociationPositive,Cure,Modification,Part_Of,AssociationNegative,Regulation,Association"
"10","C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","PREDNISOLONE","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","86.28398946039543","2","Medline_14579158,Medline_17379994","Prepositional,Regulation"
"11","CC1(C)S[C@@H]2[C@H](NC(*)=O)C(=O)N2[C@H]1C(O)=O","PENICILLIN","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","85.68250266003696","3","Medline_13315539,Medline_14860427,Medline_14901691","Prepositional"
"12","EDN1","EDN1","GENE","SCLERODERMA","SCLERODERMA","CONDITION","93.65309254350315","32","Medline_7944634,Pmcoa_2651484,Medline_22432031,Pmcoa_3303833,Medline_9673897,Medline_18596996,Medline_21496413,Medline_1464869,Medline_7525957,Medline_7495344,Pmcoa_3798612,Medline_19479828,Pmcoa_3747472,Medline_15349798,Medline_7837147,Medline_9373048,Medline_20043182,Medline_23984086,Medline_11168657,Medline_17603692,Medline_8730151,Medline_19482630,Medline_8901448,Pmcoa_3439977,Medline_23130253,Patent_US20110189682,Medline_8730152,Pmcoa_2564790,Pmcoa_3396054,Pmcoa_3481917,Medline_7864878,Medline_9595482","Association,Regulation,GeneExpression,AssociationPositive,Prepositional,Modification,Predict,Binding"
"13","ClCCN(CCCl)P1(=O)NCCCO1","CYCLOPHOSPHAMIDE","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","96.53575535148458","29","Medline_16614793,Pmcoa_3087310,Medline_16228107,Medline_10638770,Medline_19052833,Medline_16767054,Pmcoa_2592814,Medline_20560293,Medline_17041464,Medline_22972016,Medline_15485005,Medline_15936473,Medline_16987834,Medline_18050251,Medline_19226435,Medline_21552414,Medline_4851019,Pmcoa_2688227,Medline_15485010,Medline_20058013,Medline_19340324,Pmcoa_2606648,Medline_16636934,Pmcoa_3978697,Medline_23962393,Pmcoa_3781687,Medline_17477486,Medline_9812219,Pmcoa_2072887","Association,Modification,Stabilization,Treat,Prepositional,AssociationNegative,Predict"
"14","AKT1","AKT1","GENE","SCLERODERMA","SCLERODERMA","CONDITION","-1","4","Patent_US20090075875,Patent_US8058227,Pmcoa_2757676,Medline_15675946","Prepositional,AssociationPositive"
