"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","TP53","TP53","GENE","SARCOIDOSIS","SARCOIDOSIS","CONDITION","87.96817904317268","5","Medline_23210796,Pmcoa_3557224,Medline_10030136,Medline_8880979,Medline_15808409","GeneExpression,Prepositional"
"1","IL12","IL12","GENE","SARCOIDOSIS","SARCOIDOSIS","CONDITION","91.80219807261669","10","Medline_10508796,Patent_WO2000072836A2,Patent_WO2000041547A2,Pmcoa_4590933,Medline_11033843,Medline_15554077,Medline_15281432,Medline_11123348,Patent_EP1611154A1,Patent_WO2004085477A1","Prepositional,AssociationPositive"
"2","INFLIXIMAB","INFLIXIMAB","DRUG","SARCOIDOSIS","SARCOIDOSIS","CONDITION","96.01343188849052","33","Medline_26069750,Pmcoa_4400454,Pmcoa_3611045,Medline_21811048,Medline_21477572,Medline_21477573,Medline_18256069,Medline_12659618,Medline_17461746,Medline_19382534,Medline_23311125,Medline_18515552,Medline_19011506,Medline_20863968,Medline_16988163,Pmcoa_2724188,Pmcoa_3510393,Pmcoa_2948401,Medline_23866866,Medline_23762724,Medline_15626311,Pmcoa_3671292,Pmcoa_3582434,Pmcoa_3603204,Medline_12186527,Medline_12186528,Medline_19420205,Medline_23329903,Medline_11354550,Medline_11462996,Medline_19886968,Medline_14746631,Pmcoa_3627473","Prepositional,Treat,AssociationPositive"
"3","C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","CORTISONE","DRUG","SARCOIDOSIS","SARCOIDOSIS","CONDITION","94.7643163959677","19","Medline_13125220,Medline_14835776,Medline_14873596,Medline_14796816,Medline_14902863,Medline_13051373,Medline_14902614,Medline_13873215,Medline_13055028,Medline_3174569,Medline_13201335,Medline_13182965,Medline_13034422,Medline_13347641,Medline_12991754,Medline_13080409,Medline_13489498,Medline_28907897,Pmcoa_5087199","Prepositional,Treat"
"6","OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C(F)=O","FLUORODEOXYGLUCOSE","DRUG","SARCOIDOSIS","SARCOIDOSIS","CONDITION","86.57204981866559","5","Medline_24132814,Medline_16160116,Medline_22128762,Medline_9669387,Pmcoa_3146448","Prepositional,AssociationPositive,Change,Similarity"
"7","IL1B","IL1B","GENE","SARCOIDOSIS","SARCOIDOSIS","CONDITION","91.37049345013628","3","Medline_11127488,Medline_12039524,Medline_16163465","Prepositional,Association,AssociationNegative"
"8","CCC1NC(=O)C(C(O)C(C)C\C=C\C)N(C)C(=O)C(C(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(C)NC(=O)C(C)NC(=O)C(CC(C)C)N(C)C(=O)C(NC(=O)C(CC(C)C)N(C)C(=O)CN(C)C1=O)C(C)C","CICLOSPORIN","DRUG","SARCOIDOSIS","SARCOIDOSIS","CONDITION","92.66144180847287","7","Medline_3174131,Medline_3812543,Patent_US20030130176,Patent_US6413547,Patent_WO1999042124A1,Medline_18166429,Medline_3177415","Prepositional,Treat"
"10","OC[C@H]1O[C@H](O)[C@H]([18F])[C@@H](O)[C@@H]1O","FLUDEOXYGLUCOSE (18F)","DRUG","SARCOIDOSIS","SARCOIDOSIS","CONDITION","87.60626504013256","4","Medline_18278208,Medline_19382534,Pmcoa_2169207,Pmcoa_4145158","Prepositional"
"11","FAS","FAS","GENE","SARCOIDOSIS","SARCOIDOSIS","CONDITION","86.33682438333997","3","Medline_18223337,Medline_17986116,Medline_18588573","Regulation,Predict,Similarity"
"12","VEGFA","VEGFA","GENE","SARCOIDOSIS","SARCOIDOSIS","CONDITION","92.99887077293896","5","Medline_11004846,Medline_18721182,Pmcoa_3536569,Medline_18330749,Pmcoa_2821758","Regulation,Prepositional,AssociationNegative"
"13","ACTH","ACTH","GENE","SARCOIDOSIS","SARCOIDOSIS","CONDITION","85.12051019768751","4","Medline_195469,Medline_191769,Medline_14902614,Medline_13051373","Prepositional"
"14","NATURAL ALPHA INTERFERON","NATURAL ALPHA INTERFERON","DRUG","SARCOIDOSIS","SARCOIDOSIS","CONDITION","90.97920109798005","11","Medline_16027302,Medline_20186385,Medline_15727663,Medline_22696707,Medline_22754249,Medline_18189032,Medline_23155326,Medline_23043877,Pmcoa_3385203,Pmcoa_3492064,Medline_21907543","Association,AssociationPositive,Prepositional"
"15","TNF","TNF","GENE","SARCOIDOSIS","SARCOIDOSIS","CONDITION","98.72669245370781","58","Pmcoa_3540653,Pmcoa_3103504,Medline_16837501,Medline_17560312,Pmcoa_3603204,Medline_20808167,Pmcoa_2643111,Pmcoa_3095245,Pmcoa_3747407,Pmcoa_3637087,Pmcoa_3352267,Pmcoa_2118208,Pmcoa_2981761,Medline_19382527,Medline_16247590,Medline_12870718,Pmcoa_3920421,Pmcoa_3662972,Medline_21679351,Medline_12405487,Pmcoa_3510393,Medline_3799813,Medline_11956055,Pmcoa_4590933,Medline_12039524,Medline_11354543,Medline_23901289,Pmcoa_3724565,Medline_19225544,Pmcoa_2737791,Pmcoa_3523152,Medline_10335007,Medline_22195005,Pmcoa_3237595,Patent_US20060018906,Medline_14614765,Medline_17261090,Medline_11243939,Medline_20001207,Medline_16840744,Medline_8432140,Patent_WO1997041895A2,Medline_17768594,Medline_12449172,Medline_7474565,Patent_WO2005030138A2,Pmcoa_3875971,Pmcoa_2072890,Pmcoa_3876082,Patent_US20070224287,Medline_21381234,Medline_23157794,Medline_22128762,Medline_26029514,Medline_19208587,Pmcoa_3790023,Pmcoa_3542013,Medline_12921647","Association,AssociationPositive,AssociationNegative,Modification,RegulationPositive,Treat,Prepositional,Regulation,Similarity,Localization"
"17","THM","THM","GENE","SARCOIDOSIS","SARCOIDOSIS","CONDITION","78.24845139528254","3","Medline_2214442,Medline_18652699,Pmcoa_2500026","Prepositional,Regulation"
"18","ACE","ACE","GENE","SARCOIDOSIS","SARCOIDOSIS","CONDITION","90.09663963853323","84","Pmcoa_3438270,Medline_1664954,Medline_3033979,Medline_23311121,Medline_183757,Medline_2985011,Medline_10362030,Medline_9713444,Medline_2994247,Medline_2156032,Medline_18496980,Medline_23089703,Medline_231820,Medline_225928,Medline_2984255,Medline_6265617,Medline_6259614,Medline_3028081,Medline_3031789,Medline_233639,Medline_1280495,Medline_19367262,Medline_1669976,Medline_2175927,Medline_184726,Medline_2844453,Medline_6253106,Pmcoa_2559831,Medline_195458,Medline_230396,Medline_2992790,Medline_6098002,Medline_8213873,Medline_204909,Medline_8564143,Medline_169692,Medline_220347,Medline_233420,Medline_6249067,Medline_6270985,Medline_6289705,Medline_6279420,Patent_US20050203169,Medline_205523,Medline_6287521,Medline_9772062,Medline_200017,Medline_6288426,Medline_6310714,Medline_82838,Medline_16901684,Medline_213635,Medline_3026182,Medline_6189232,Medline_6247943,Medline_6259928,Medline_6290143,Medline_6319781,Medline_6257617,Medline_6258399,Medline_2997947,Medline_6252640,Medline_6294775,Medline_6318638,Medline_8046841,Medline_2824351,Medline_6291133,Medline_6313303,Medline_9098308,Medline_6290729,Medline_3014583,Medline_3028219,Medline_6268903,Medline_6296555,Medline_85031,Medline_2982335,Medline_6272142,Patent_US20090196867,Pmcoa_2788243,Medline_7955411,Medline_224741,Medline_15781381,Medline_6309003,Patent_WO1984004331A1","Similarity,AssociationPositive,Prepositional,Treat,Association,Follow,Regulation"
"20","TNFSF13B","TNFSF13B","GENE","SARCOIDOSIS","SARCOIDOSIS","CONDITION","80.7914277265926","4","Medline_23685362,Patent_WO2013171296A1,Medline_22927996,Pmcoa_3425471","Prepositional"
"21","CC(C)C(C)C=CC(C)C1CCC2\C(CCCC12C)=C\C=C1CC(O)CCC1=C","VITAMIN D","DRUG","SARCOIDOSIS","SARCOIDOSIS","CONDITION","93.97182487167649","9","Pmcoa_2724188,Pmcoa_4421326,Medline_24157819,Medline_24071882,Medline_20665397,Medline_2693281,Pmcoa_3808783,Medline_13015424,Medline_7937400","Prepositional"
"22","CD80","CD80","GENE","SARCOIDOSIS","SARCOIDOSIS","CONDITION","82.86901426995468","4","Medline_10461083,Medline_10444517,Medline_29598014,Medline_9224214","Prepositional,Regulation"
