"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","INFLIXIMAB","INFLIXIMAB","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","95.65575785700628","163","Pmcoa_2721298,Patent_US20090004189,Patent_EP1951304A1,Patent_US20090238762,Patent_WO2010075249A2,Patent_WO2007059188A1,Patent_WO2008157282A1,Patent_US20110263451,Pmcoa_2833456,Medline_27789982,Pmcoa_5074714,Medline_19556300,Patent_US20050249735,Patent_US20070196373,Patent_US20060018907,Patent_US20080025976,Medline_17979620,Medline_16651229,Medline_12572316,Medline_17299842,Medline_18566849,Pmcoa_2721362,Medline_19088872,Pmcoa_3273064,Pmcoa_2588090,Medline_23686218,Pmcoa_2745811,Medline_18516314,Medline_16705043,Medline_17506005,Medline_17242904,Medline_19405015,Medline_24089587,Medline_19252380,Pmcoa_3007797,Pmcoa_128942,Pmcoa_2387283,Pmcoa_3780705,Pmcoa_3025108,Pmcoa_3182565,Medline_18182816,Medline_19327250,Medline_15986373,Medline_11762956,Medline_14672897,Patent_US20060276453,Patent_US20100190773,Patent_US20060276496,Patent_US7790712,Medline_15681248,Medline_23179009,Medline_16541480,Patent_EP2137325A1,Medline_11454638,Medline_12687543,Medline_15458960,Medline_16095121,Medline_16118228,Medline_23385982,Medline_24471303,Medline_21955979,Medline_23873508,Pmcoa_2605572,Patent_EP2473637A1,Pmcoa_3786643,Medline_16126994,Patent_US20090041762,Patent_US20090204489,Patent_WO2008122007A1,Pmcoa_2564765,Patent_WO2006065975A2,Patent_WO2011028945A1,Patent_WO2012118750A2,Pmcoa_1174938,Patent_US20110052488,Pmcoa_3218893,Patent_WO2012061620A1,Pmcoa_3123963,Pmcoa_3890474,Medline_10834859,Medline_12905476,Medline_20452801,Medline_15297279,Medline_16436489,Medline_17922913,Medline_12022358,Medline_14644870,Medline_15478146,Medline_16463437,Medline_18163509,Medline_18336538,Medline_12463474,Medline_17472991,Medline_15564309,Medline_20231198,Medline_18565245,Medline_15851955,Medline_17195623,Medline_15535831,Medline_17178760,Medline_17915089,Medline_18500471,Medline_16014677,Medline_21692827,Medline_22584116,Pmcoa_2888191,Medline_21794523,Medline_19740900,Medline_22367694,Medline_12422001,Medline_15513681,Medline_17357804,Medline_16624120,Medline_17311903,Pmcoa_3046509,Pmcoa_1174966,Pmcoa_2212571,Medline_20132079,Pmcoa_1064868,Pmcoa_3446492,Pmcoa_4042548,Pmcoa_3003525,Medline_17763616,Medline_19644896,Medline_15388510,Medline_19040305,Medline_19210883,Medline_15517300,Medline_17417999,Medline_20162315,Medline_19556566,Medline_21052570,Pmcoa_3540908,Medline_22575067,Medline_21906431,Medline_12922954,Medline_15778240,Pmcoa_2674552,Pmcoa_128906,Pmcoa_2206336,Medline_17623745,Medline_15986349,Medline_21844149,Pmcoa_2592815,Medline_17263820,Medline_18412298,Medline_18693125,Medline_18086603,Medline_15243394,Patent_EP2310508A1,Medline_20119843,Medline_15834064,Medline_16564827,Medline_19176849,Medline_23604596,Medline_19457692,Patent_WO2011079308A2,Patent_WO2010003118A1,Patent_WO2010003108A2,Patent_US20110177070,Pmcoa_3123966,Pmcoa_3269048,Patent_EP2516467A2","TREAT,Prepositional,Treat,Association,AssociationPositive,AssociationNegative,GeneExpression,Change,Modification,RegulationNegative"
"1","O=C1N(C2CCC(=O)NC2=O)C(=O)c2ccccc12","THALIDOMIDE","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","91.3042680789518","7","Medline_12115153,Medline_11665993,Medline_12463469,Pmcoa_130141,Medline_14719205,Pmcoa_128942,Medline_23143621","TREAT,Treat,Prepositional,AssociationNegative"
"2","OC(=O)c1cc(ccc1O)\N=N\c1ccc(cc1)S(=O)(=O)Nc1ccccn1","SULFASALAZINE","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","93.3646225336367","27","Medline_8102809,Medline_12056293,Medline_16583475,Medline_1676621,Medline_2876744,Medline_2571386,Medline_2872857,Medline_17915087,Medline_22337244,Medline_2563308,Medline_1980310,Medline_7908585,Pmcoa_128942,Pmcoa_3748901,Medline_1968354,Medline_7788168,Medline_16076720,Pmcoa_4613582,Medline_23292213,Pmcoa_2721298,Medline_16225367,Medline_1978212,Medline_8961905,Medline_10743816,Medline_8674145,Medline_8098554,Medline_15846731","Prepositional,Treat,AssociationNegative,RegulationNegative"
"3","TNF","TNF","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","95.34138341572303","219","Medline_9583811,Medline_20022785,Medline_23715113,Medline_22870436,Medline_15775140,Medline_22041181,Pmcoa_3123966,Medline_11454638,Medline_12463462,Medline_19318316,Medline_16932687,Medline_19219481,Pmcoa_3580542,Pmcoa_3012440,Patent_US20100021451,Pmcoa_3736459,Patent_EP2012586A2,Patent_WO2007089303A2,Pmcoa_3822794,Medline_23955767,Patent_US8361467,Medline_12381512,Medline_16528455,Medline_20506310,Medline_19350342,Medline_21402563,Medline_21120488,Medline_12827397,Patent_US20050025765,Pmcoa_3123965,Patent_US20090162376,Pmcoa_3086052,Pmcoa_5074714,Pmcoa_3086037,Patent_EP2508520A1,Medline_9568723,Medline_17722225,Medline_12572316,Pmcoa_3182565,Patent_US7388112,Pmcoa_4003328,Medline_17425478,Medline_21630245,Patent_EP1633696A1,Medline_12463472,Medline_17874173,Medline_19877087,Medline_17762848,Medline_15212600,Medline_22337244,Pmcoa_2688219,Medline_21205283,Patent_US20070172897,Patent_EP2535332A1,Medline_15989547,Medline_16105913,Medline_18006539,Patent_US8557837,Pmcoa_128942,Pmcoa_2580004,Patent_WO2005012226A1,Patent_US20120308589,Patent_US20090123378,Patent_US6919483,Pmcoa_3002281,Pmcoa_3598128,Pmcoa_3790868,Patent_US20060167054,Pmcoa_1810253,Pmcoa_3046509,Medline_20439531,Medline_20553600,Pmcoa_2911911,Medline_17472990,Medline_23840241,Pmcoa_3693102,Medline_19758203,Medline_18182816,Medline_16174791,Medline_21794442,Patent_US20080015185,Patent_US7030112,Patent_US6900208,Patent_US7479495,Patent_EP1406875B1,Patent_EP1409463B1,Medline_17156669,Medline_23861136,Medline_20012053,Medline_24039666,Pmcoa_3748901,Medline_18348311,Medline_19466423,Medline_20632149,Pmcoa_3446506,Patent_US20070202104,Patent_US20110251099,Patent_EP2384367A1,Patent_WO2010077722A1,Patent_EP1948235A2,Patent_US7919264,Medline_16265699,Medline_10027781,Medline_9704649,Medline_15901904,Medline_19579151,Medline_15547093,Medline_17898885,Medline_17967831,Medline_17360787,Pmcoa_3025146,Pmcoa_3639156,Medline_23786760,Medline_8843861,Pmcoa_2588090,Pmcoa_3329233,Pmcoa_2834028,Pmcoa_4060369,Pmcoa_1564298,Pmcoa_3070274,Medline_20349238,Patent_US20130136799,Patent_US20130344066,Patent_US20130005584,Patent_US20130017957,Patent_US20120135409,Patent_US8236503,Patent_US20110207134,Patent_US20100151471,Medline_12463444,Medline_18719920,Medline_22019804,Medline_17551364,Medline_21862108,Patent_EP2309860A1,Medline_15899063,Medline_21833531,Pmcoa_3595659,Medline_15457463,Medline_16206346,Medline_16603583,Medline_15377173,Medline_14534471,Medline_15563249,Medline_15540959,Medline_19640854,Medline_16142852,Medline_19487267,Medline_11114280,Medline_12626807,Medline_12922954,Medline_15037444,Medline_15187239,Medline_16516484,Medline_11212159,Medline_16820380,Medline_18408116,Medline_16763453,Medline_22350572,Medline_23818040,Medline_23342422,Patent_EP2276493A1,Medline_10834859,Medline_17513569,Medline_12483753,Medline_17255137,Medline_8147132,Patent_EP2435827A1,Patent_US20090252743,Patent_WO2009129548A1,Patent_EP2279196A2,Patent_WO2009146216A2,Patent_WO2010011782A1,Pmcoa_1174966,Medline_21794779,Medline_22926407,Patent_WO2009146218A2,Patent_EP2279197A1,Patent_WO2010138797A1,Pmcoa_2721344,Patent_WO2007009233A2,Patent_WO2009129545A1,Pmcoa_3241351,Pmcoa_3845688,Pmcoa_3218909,Patent_EP2271658A1,Pmcoa_2807147,Pmcoa_2674550,Pmcoa_3446419,Patent_WO2009129546A1,Pmcoa_2654885,Medline_8033419,Pmcoa_2615276,Medline_22696935,Medline_21090160,Medline_21411412,Medline_18578960,Medline_19123083,Pmcoa_3103667,Pmcoa_2834030,Medline_21794432,Pmcoa_3580527,Pmcoa_2592781,Pmcoa_3314700,Medline_20306214,Pmcoa_3492209,Medline_21508843,Medline_19395543,Medline_11986415,Medline_20190998,Medline_17651658,Medline_16777579,Medline_17308313,Medline_23899710,Medline_12381511,Medline_20828280,Pmcoa_2824092,Medline_18625618,Medline_16464984","Association,AssociationNegative,Treat,Regulation,Modification,Similarity,Prepositional,AssociationPositive,Stop,Change"
"4","HLA-B","HLA-B","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","84.27761908755792","18","Medline_11196671,Medline_11840459,Medline_8744728,Pmcoa_3504360,Pmcoa_3778539,Medline_12746911,Pmcoa_2787301,Patent_EP1635798A2,Patent_WO2005000282A2,Medline_18925686,Medline_22324941,Pmcoa_2748191,Pmcoa_3087312,Medline_8843876,Medline_16883538,Pmcoa_3978685,Medline_7891730,Medline_9027969","Regulation,Prepositional,Association,AssociationPositive"
"5","CD79A","CD79A","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","90.72805806954545","21","Medline_2901839,Medline_15124251,Medline_3415363,Medline_9374920,Patent_US20120015903,Medline_23269570,Medline_8835504,Medline_4202498,Medline_1613704,Medline_3592781,Medline_3264340,Medline_7458430,Medline_8371235,Medline_6597853,Medline_6607143,Medline_3238362,Medline_6370149,Medline_7869313,Medline_7518663,Medline_8000397,Medline_9805192","Association,Prepositional,Predict,GeneExpression,Similarity"
"6","ETANERCEPT","ETANERCEPT","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","94.98925467932924","92","Pmcoa_3492209,Pmcoa_3877987,Medline_21906429,Medline_20683633,Medline_17337229,Medline_15345498,Medline_22041181,Pmcoa_2833456,Patent_US7863259,Medline_21092442,Medline_22390484,Medline_15818694,Medline_12794835,Medline_16881118,Medline_15778243,Medline_16206346,Medline_12906020,Medline_20483046,Pmcoa_2834027,Pmcoa_3070274,Pmcoa_4060369,Pmcoa_3693102,Medline_16329106,Medline_23789797,Medline_19465402,Medline_22116994,Medline_22041180,Medline_15190385,Medline_18500471,Medline_22337244,Medline_19078476,Medline_15077279,Patent_US20050152905,Medline_12463472,Medline_15843448,Medline_20833644,Medline_21618077,Medline_21279185,Medline_22883337,Patent_US20100021451,Medline_21570332,Medline_21700683,Pmcoa_2387283,Pmcoa_2908750,Pmcoa_2945042,Pmcoa_3025146,Pmcoa_2721344,Pmcoa_3046509,Pmcoa_2824092,Pmcoa_3790868,Medline_18753057,Medline_16932725,Medline_23319853,Medline_17389658,Medline_19488017,Medline_17337351,Medline_17610317,Medline_16142873,Medline_16644785,Medline_22941219,Pmcoa_3540908,Medline_18516314,Medline_18720264,Medline_19707347,Patent_EP2074144A2,Medline_23813506,Medline_21632677,Medline_17967833,Medline_17553909,Medline_21630245,Pmcoa_4003328,Patent_WO2008030611A2,Medline_20109079,Pmcoa_3025108,Medline_23686218,Patent_WO2010042649A2,Patent_WO2009078992A1,Patent_US8420649,Patent_US20120040983,Patent_US20110281864,Patent_WO2010042646A1,Patent_US8497269,Patent_EP2334673A1,Medline_19466423,Medline_21844149,Medline_19781326,Medline_20130478,Medline_22575065,Medline_12511131,Medline_22634540,Medline_14613288,Pmcoa_3123966","TREAT,Treat,Association,Prepositional,AssociationNegative,Modification,AssociationPositive,Binding"
"7","ADALIMUMAB","ADALIMUMAB","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","93.92266970845111","64","Pmcoa_1936294,Pmcoa_2674550,Medline_23147904,Patent_US20090123378,Patent_EP2012586A2,Patent_US20070172897,Medline_20952469,Pmcoa_3012440,Patent_US7919264,Medline_17362051,Medline_18484692,Pmcoa_2721299,Medline_21554150,Medline_22128084,Pmcoa_2663712,Medline_19955052,Medline_20448079,Patent_US20100021451,Medline_19686597,Pmcoa_2991444,Pmcoa_2745811,Pmcoa_3329233,Pmcoa_2745808,Pmcoa_5074727,Pmcoa_3580542,Pmcoa_2888191,Medline_21221193,Patent_EP2663329A2,Medline_18500471,Pmcoa_3046509,Patent_WO2012160448A2,Patent_WO2012095432A2,Pmcoa_5045097,Patent_US20120328615,Pmcoa_2592815,Medline_19142641,Medline_17665483,Medline_21125168,Medline_22095405,Medline_22257918,Medline_22641598,Medline_19703304,Medline_23961524,Medline_21844149,Medline_21253622,Pmcoa_2726069,Medline_18516314,Medline_18701556,Medline_17425478,Medline_17545684,Pmcoa_2387283,Pmcoa_2911911,Pmcoa_3398294,Medline_23686218,Pmcoa_3664374,Medline_20346249,Medline_21172284,Patent_EP2010214A2,Medline_20528400,Pmcoa_3416976,Patent_US20080166348,Medline_16447247,Medline_18056755,Pmcoa_2564805","AssociationNegative,Association,TREAT,Treat,Prepositional"
"8","MRAP","MRAP","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","84.24914410274263","223","Medline_22247364,Medline_7674239,Patent_WO2008121385A2,Medline_16361312,Pmcoa_3736459,Medline_19167761,Medline_6339368,Medline_1588045,Pmcoa_1175043,Pmcoa_1779409,Pmcoa_2211774,Medline_11282554,Medline_3495855,Medline_2257626,Medline_18975311,Medline_3106790,Medline_6186656,Pmcoa_3481813,Medline_19731633,Medline_20118489,Medline_20540366,Medline_10754085,Medline_11123074,Medline_12947287,Medline_7681078,Patent_US20060293379,Patent_US20080206261,Medline_1540555,Medline_16899524,Medline_19265617,Medline_10450519,Pmcoa_3696065,Medline_19731635,Medline_3484936,Medline_23620109,Patent_US7892833,Medline_22143340,Medline_24498993,Medline_19400606,Medline_6603847,Medline_9892502,Patent_US20040176293,Medline_8228809,Medline_9365095,Medline_15304001,Medline_15308872,Medline_15832377,Medline_1901447,Medline_7587736,Medline_11035374,Medline_7530015,Patent_EP1635798A2,Medline_7718009,Medline_7791441,Medline_8835511,Medline_9027961,Patent_WO2004058307A1,Pmcoa_2689651,Patent_US7799824,Medline_8835504,Medline_9116265,Patent_US20060069123,Medline_19318316,Medline_23867464,Patent_WO2008109238A1,Medline_23767933,Patent_US20070037738,Patent_US20070197590,Patent_US20110092447,Patent_US5719064,Pmcoa_2191228,Pmcoa_2787301,Pmcoa_2964715,Medline_7738958,Medline_3323571,Medline_8103147,Pmcoa_3629157,Pmcoa_3706219,Pmcoa_3611897,Pmcoa_5074714,Patent_WO2005000282A2,Pmcoa_3845688,Medline_23990399,Medline_8189072,Pmcoa_3658577,Medline_10436911,Medline_10090616,Medline_19655145,Medline_21792826,Medline_9433870,Medline_8350336,Pmcoa_3978685,Pmcoa_3674603,Pmcoa_1794506,Medline_9928495,Pmcoa_4061722,Medline_19772787,Medline_8026527,Medline_9766487,Medline_18519150,Medline_1953825,Medline_16079994,Medline_7656345,Medline_12121675,Medline_2471998,Medline_6673112,Medline_6606400,Medline_9866824,Patent_US6091000,Pmcoa_1839761,Medline_17416294,Medline_16249228,Medline_6607343,Medline_7100804,Medline_266595,Patent_WO1994006823A1,Pmcoa_2787281,Pmcoa_3446506,Medline_11925083,Medline_17908086,Medline_12468816,Medline_21743469,Medline_1699267,Medline_20196819,Medline_10374316,Medline_12428239,Medline_15665390,Medline_10342045,Medline_20374314,Medline_2412952,Medline_2484102,Medline_2259882,Medline_68310,Medline_694907,Medline_6847001,Medline_7417230,Medline_2884722,Medline_6607503,Medline_12476735,Medline_2526875,Medline_877468,Medline_9246112,Patent_WO1991011718A1,Pmcoa_2833456,Pmcoa_3839277,Medline_266592,Pmcoa_3741932,Medline_601354,Medline_601672,Pmcoa_193730,Medline_2093877,Medline_7641516,Medline_12085568,Pmcoa_3403902,Patent_EP0875582B1,Patent_WO1992007956A1,Pmcoa_3796468,Patent_WO1992008117A1,Medline_9766484,Pmcoa_3087312,Medline_22621386,Medline_10923447,Medline_21547037,Medline_12406434,Medline_8864580,Pmcoa_3672706,Medline_266600,Pmcoa_3978579,Medline_17472990,Medline_10227970,Medline_3486286,Medline_9730889,Pmcoa_2213380,Medline_9928498,Pmcoa_2833636,Medline_19731631,Pmcoa_3430237,Pmcoa_3273138,Medline_266593,Medline_24286455,Medline_8574611,Medline_24324956,Medline_6982335,Medline_16313971,Medline_22360441,Patent_EP0667781B1,Patent_EP0667781A1,Medline_3495860,Medline_657578,Medline_2259892,Medline_3878882,Patent_US5874531,Medline_8835505,Medline_18381783,Medline_9529652,Medline_23430249,Medline_11908564,Medline_15301245,Medline_266607,Medline_23841117,Medline_22753660,Medline_6420568,Medline_9952031,Patent_US5489742,Patent_EP1078055A2,Medline_11954876,Medline_1503871,Medline_3484937,Patent_US20130315933,Patent_WO1992007070A1,Patent_WO1999058557A2,Pmcoa_3303000,Pmcoa_3699907,Pmcoa_3959315,Medline_9058656,Pmcoa_3087354,Patent_WO2012047294A2,Medline_12811505,Medline_3768171,Patent_US20120258883,Patent_US20060094056,Medline_14719206,Patent_US20090325167","Association,Regulation,Similarity,Binding,Modification,Predict,GeneExpression,Prepositional,AssociationPositive,Change,Part_Of,AssociationNegative"
"9","HLA-E","HLA-E","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","87.49757451185525","9","Medline_17665395,Medline_11196671,Medline_8053961,Pmcoa_2714091,Medline_9928496,Pmcoa_2787301,Medline_17167495,Pmcoa_3562651,Medline_8311558","Association,Regulation,Prepositional,AssociationPositive,GeneExpression,Modification"
