"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","CO\N=C(/C(=O)N[C@H]1[C@H]2SCC(C[N+]3(C)CCCC3)=C(N2C1=O)C([O-])=O)c1csc(N)n1","CEFEPIME","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","83.86088130794559","2","Medline_14619113,Medline_11498702","Treat,Prepositional"
"1","CNC(C)C1CCC(N)C(OC2C(N)CC(N)C(OC3OCC(C)(O)C(NC)C3O)C2O)O1","GENTAMICIN","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","96.35890531572511","21","Pmcoa_2823332,Medline_15917544,Patent_EP2190442A2,Medline_7105586,Patent_EP2190442B1,Pmcoa_5090379,Pmcoa_2823325,Medline_20736800,Medline_10627741,Medline_11832012,Medline_9855236,Pmcoa_3155352,Medline_8159845,Medline_11428675,Medline_18692531,Pmcoa_3638604,Medline_15674827,Pmcoa_2823342,Medline_8403669,Medline_23662153,Medline_12753868","Regulation,Prepositional,Treat,AssociationNegative,Similarity"
"2","COc1cccc(OC)c1C(=O)N[C@H]1[C@H]2SC(C)(C)[C@@H](N2C1=O)C(O)=O","METICILLIN","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","92.64283747562668","3","Medline_22327764,Medline_11481297,Pmcoa_3653922","Regulation,Association,Treat"
"3","C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO","DEXAMETHASONE","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","82.34539594146426","2","Medline_9603351,Medline_22991529","AssociationPositive"
"4","C[C@@H](O)[C@@H]1[C@H]2[C@@H](C)C(S[C@@H]3CN[C@@H](C3)C(=O)Nc3cccc(c3)C(O)=O)=C(N2C1=O)C(O)=O","ERTAPENEM","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","82.61402462144703","4","Pmcoa_3219740,Medline_23496344,Pmcoa_3789286,Medline_22047594","Treat,AssociationNegative,Prepositional"
"5","CC1COc2c(N3CCN(C)CC3)c(F)cc3c2n1cc(C(O)=O)c3=O","OFLOXACIN","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","90.80689372832755","4","Medline_3053576,Medline_3481313,Medline_17410574,Medline_3102636","Treat,Cure,Prepositional"
"6","OC(=O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O","CIPROFLOXACIN","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","97.12114504088999","17","Pmcoa_3749801,Pmcoa_2877052,Medline_18411320,Medline_2360823,Medline_15475220,Medline_2295657,Medline_2734030,Medline_3578332,Medline_2940971,Medline_3555045,Medline_15996581,Medline_2300517,Medline_3555043,Medline_3555044,Medline_8126841,Medline_14644584,Medline_3293158","Prepositional,Treat,Part_Of"
"7","CO\N=C(\C(=O)N[C@H]1[C@H]2SCC(COC(C)=O)=C(N2C1=O)C(O)=O)c1csc(N)n1","CEFOTAXIME","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","91.19817246294011","4","Medline_6293713,Medline_1888840,Medline_4055056,Medline_6294801","Prepositional,Treat"
"8","C[C@@H]1O[C@@H]1P(O)(O)=O","FOSFOMYCIN","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","72.9609320143083","7","Patent_EP2173347A1,Patent_US20100216697,Patent_WO2009012986A1,Medline_1253632,Patent_WO2012154075A1,Patent_EP2476420A1,Patent_WO2012039642A1","Treat,Prepositional"
"9","CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(O)=O","AMPICILLIN","DRUG","BONE INFECTION","BONE INFECTION","CONDITION","0","4","Patent_US6309669,Patent_US6410056,Patent_US6902743,Patent_US6844010","Prepositional,AssociationNegative"
