"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","INFLIXIMAB","INFLIXIMAB","DRUG","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","92.93064487368702","9","Medline_12410444,Medline_12422004,Medline_12235553,Medline_15851955,Medline_12923277,Medline_18438840,Pmcoa_3246731,Medline_16895062,Medline_21586199","Prepositional,Treat"
"1","CCR5","CCR5","GENE","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","80.06368553079332","5","Pmcoa_2875650,Medline_12865065,Pmcoa_154430,Medline_15675141,Medline_12716450","Prepositional,GeneExpression,AssociationNegative,Localization"
"2","PRTN3","PRTN3","GENE","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","81.68931997550791","101","Patent_EP1963521A2,Pmcoa_2717921,Medline_24106630,Pmcoa_3782763,Patent_US20060110387,Patent_US20070025987,Medline_21979321,Medline_20878509,Medline_19809783,Medline_8306500,Medline_10051312,Medline_8508676,Medline_8089286,Medline_11455157,Patent_EP1913400A2,Patent_EP1913400B1,Pmcoa_2740121,Pmcoa_3619668,Pmcoa_3390043,Medline_11135067,Pmcoa_2192817,Medline_8879231,Medline_11884479,Medline_10211890,Medline_12191967,Medline_1725964,Patent_WO1998017681A1,Medline_18633919,Medline_23470272,Medline_15498036,Medline_12010574,Patent_WO1999025738A1,Medline_16370159,Medline_11020953,Medline_9734683,Medline_8774549,Medline_15327394,Medline_16221222,Medline_11535446,Patent_US5843693,Medline_15320893,Pmcoa_3112505,Pmcoa_3019346,Pmcoa_3819021,Medline_11415941,Patent_US20040116499,Medline_12422006,Medline_1656761,Medline_18200577,Medline_8353286,Pmcoa_3665212,Medline_16878019,Medline_23407387,Patent_US6033915,Pmcoa_3936517,Medline_21470489,Medline_22253078,Medline_8296666,Patent_EP1373271A1,Medline_22792461,Patent_EP0964250B1,Patent_US20040229279,Patent_US6822078,Medline_11683345,Medline_14585921,Medline_7564726,Medline_1380042,Medline_21079042,Medline_22850185,Medline_8059116,Medline_15149330,Medline_20423453,Medline_8296598,Patent_US6277955,Pmcoa_2999885,Medline_23902773,Medline_17158864,Medline_23800447,Patent_WO2002068424A1,Medline_9617836,Patent_US20020009749,Pmcoa_111026,Pmcoa_3744779,Pmcoa_3586440,Medline_17428367,Patent_WO2013083781A2,Medline_7629651,Pmcoa_2875655,Medline_8557852,Medline_15769925,Medline_7869172,Medline_8139152,Medline_2290922,Medline_7718417,Medline_9822293,Pmcoa_2212153,Medline_11579713,Medline_7486487,Medline_15843447,Medline_8958376,Medline_12506139","Regulation,Association,Follow,AssociationPositive,Treat,GeneExpression,Prepositional,AssociationNegative,Localization,Similarity"
"3","RITUXIMAB","RITUXIMAB","DRUG","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","96.72617211107676","32","Pmcoa_3979021,Medline_17502992,Medline_23203647,Medline_22146313,Medline_19590594,Medline_21847703,Medline_20412711,Medline_15665552,Medline_16859607,Pmcoa_4153140,Medline_20458228,Medline_21907416,Medline_16556703,Medline_22895735,Medline_18276102,Pmcoa_3484501,Medline_19404964,Medline_23754241,Pmcoa_4058072,Medline_20583109,Medline_23608146,Medline_23296293,Medline_23785387,Medline_21447129,Medline_16916277,Medline_20349065,Medline_21738261,Medline_18824926,Medline_16224107,Medline_21586199,Medline_22021864,Medline_22730028","TREAT,Prepositional,AssociationPositive,Association,AssociationNegative,Treat"
"5","OC(=O)CCNC(=O)c1ccc(cc1)\N=N\c1ccc(O)c(c1)C(O)=O","BALSALAZIDE","DRUG","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","63.62687997520692","2","Medline_23227073,Pmcoa_3510283","AssociationNegative,Association,AssociationPositive"
"6","ClCCN(CCCl)P1(=O)NCCCO1","CYCLOPHOSPHAMIDE","DRUG","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","95.87796941188924","50","Medline_9667621,Medline_1739240,Medline_20132074,Medline_12226791,Medline_2474881,Pmcoa_165064,Medline_5551803,Pmcoa_2809337,Medline_19093127,Medline_7933606,Medline_7212903,Medline_17574472,Medline_759875,Medline_8697666,Medline_1402626,Medline_18176988,Pmcoa_3254138,Medline_17937462,Medline_3263099,Pmcoa_2768444,Medline_6868239,Medline_17217109,Medline_17294055,Pmcoa_3484501,Medline_19882920,Medline_4698417,Medline_4045860,Medline_9853662,Medline_3365087,Medline_1767121,Medline_8003065,Medline_18604190,Medline_21447129,Medline_2787871,Pmcoa_3530152,Pmcoa_3552688,Medline_7933607,Pmcoa_3572371,Medline_2193609,Medline_12793710,Medline_10078019,Medline_7377464,Medline_8996475,Medline_22127969,Medline_1892157,Medline_8437272,Medline_19445559,Medline_1468485,Medline_17517083,Pmcoa_1175906","Treat,Predict,Prepositional,AssociationPositive,Regulation"
"8","CTLA4","CTLA4","GENE","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","69.70359196055902","2","Medline_9764612,Medline_12022356","GeneExpression,Prepositional"
"9","Cn1cnc(c1Sc1ncnc2nc[nH]c12)[N+]([O-])=O","AZATHIOPRINE","DRUG","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","91.0295169711477","4","Medline_16395766,Medline_19352681,Medline_1156562,Pmcoa_3552688","Prepositional,Association,Regulation"
"13","CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(cc1)C(=O)N[C@@H](CCC(O)=O)C(O)=O","METHOTREXATE","DRUG","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","93.45035666049667","9","Medline_17998931,Medline_19445559,Pmcoa_3446448,Medline_17409129,Medline_10332980,Medline_4321711,Medline_20412706,Medline_16052540,Pmcoa_165064","Prepositional,Regulation,AssociationPositive"
"15","CCR4","CCR4","GENE","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","65.0264424763251","2","Pmcoa_3446446,Medline_20412707","Prepositional"
