"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","PREDNISONE","DRUG","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","96.50008013886797","4","Medline_13248246,Medline_4623032,Medline_5148092,Medline_5767977","TREAT,Prepositional,Treat"
"1","C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","CORTISONE","DRUG","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","92.99054605261419","5","Medline_13486644,Medline_13303046,Medline_13380291,Medline_13257998,Medline_14938089","Prepositional,Treat"
"4","ACTH","ACTH","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","83.8807070843025","2","Medline_13036698,Medline_13205648","Treat"
"5","CSCC[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](N)CO)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)NCC(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CO)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(O)=O","CORTICOTROPIN","DRUG","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","85.49638731573292","2","Medline_13036698,Medline_13205648","Treat"
"8","ClCCN(CCCl)P1(=O)NCCCO1","CYCLOPHOSPHAMIDE","DRUG","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","97.33865149026587","4","Medline_5496072,Medline_4716431,Medline_4185855,Medline_4712483","Prepositional,Treat"
"9","CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc12","CHLORPROMAZINE","DRUG","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","81.84912747871486","2","Medline_4691101,Medline_4114624","AssociationPositive"
"10","CCN(CC)CCNC(=O)c1ccc(N)cc1","PROCAINAMIDE","DRUG","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","91.16220700252195","11","Medline_5769742,Medline_4180268,Medline_5247682,Medline_4812149,Medline_5581155,Medline_4194201,Medline_4117237,Medline_4909793,Medline_4177546,Medline_4517705,Medline_5005318","Prepositional,AssociationPositive"
"12","CFP","CFP","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","85.77813700001803","2","Medline_4219766,Medline_4115613","Prepositional"
"13","Cn1cnc(c1Sc1ncnc2nc[nH]c12)[N+]([O-])=O","AZATHIOPRINE","DRUG","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","95.84107935712767","2","Medline_4808868,Medline_4120497","Prepositional"
"15","DNASE1","DNASE1","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","88.55934470240878","2","Medline_4738335,Medline_5462671","Prepositional"
