"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","CORTISONE","DRUG","SARCOIDOSIS","SARCOIDOSIS","CONDITION","94.7643163959677","19","Medline_14873596,Medline_13051373,Medline_13125220,Medline_14835776,Medline_14902863,Medline_14796816,Medline_14902614,Medline_13182965,Medline_13873215,Medline_3174569,Medline_13201335,Medline_13055028,Medline_13489498,Medline_13347641,Medline_13034422,Medline_13080409,Medline_12991754,Medline_28907897,Pmcoa_5087199","Prepositional,Treat"
"1","CSCC[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](N)CO)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)NCC(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CO)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(O)=O","CORTICOTROPIN","DRUG","SARCOIDOSIS","SARCOIDOSIS","CONDITION","91.91127424060828","6","Medline_14902614,Medline_13051373,Medline_191769,Medline_195469,Medline_13055028,Medline_13079380","TREAT,Prepositional,Treat"
"2","[Na+].[Na+].OC(COc1cccc2oc(cc(=O)c12)C([O-])=O)COc1cccc2oc(cc(=O)c12)C([O-])=O","SODIUM CROMOGLICATE","DRUG","SARCOIDOSIS","SARCOIDOSIS","CONDITION","68.96970393169846","1","Medline_2462755","AssociationNegative"
"3","ACE","ACE","GENE","SARCOIDOSIS","SARCOIDOSIS","CONDITION","90.09663963853323","66","Medline_1664954,Medline_3033979,Medline_183757,Medline_2985011,Medline_2156032,Medline_231820,Medline_2984255,Medline_6265617,Medline_3028081,Medline_6259614,Medline_3031789,Medline_1280495,Medline_204909,Medline_6253106,Medline_205523,Medline_3014583,Medline_3028219,Medline_6268903,Medline_6296555,Medline_85031,Medline_6257617,Medline_6258399,Medline_184726,Medline_2844453,Medline_2992790,Medline_6098002,Medline_8213873,Medline_6249067,Medline_6290729,Medline_230396,Medline_195458,Medline_1669976,Medline_2175927,Medline_200017,Medline_6288426,Medline_6310714,Medline_82838,Medline_225928,Medline_169692,Medline_220347,Medline_233420,Medline_213635,Medline_6189232,Medline_6247943,Medline_6279420,Medline_6270985,Medline_6289705,Medline_6259928,Medline_6290143,Medline_6319781,Medline_6287521,Medline_2824351,Medline_6291133,Medline_6313303,Medline_9098308,Medline_2997947,Medline_6252640,Medline_6294775,Medline_6318638,Medline_8046841,Medline_2982335,Medline_6272142,Medline_7955411,Medline_224741,Patent_WO1984004331A1,Medline_6309003","AssociationPositive,Prepositional,Treat,Similarity,Follow,Regulation"
"4","CD8A","CD8A","GENE","SARCOIDOSIS","SARCOIDOSIS","CONDITION","85.8565121062382","3","Medline_1839775,Medline_8238062,Medline_8339618","Prepositional,AssociationNegative"
"5","CC(=O)N1CCN(CC1)c1ccc(OCC2COC(Cn3ccnc3)(O2)c2ccc(Cl)cc2Cl)cc1","KETOCONAZOLE","DRUG","SARCOIDOSIS","SARCOIDOSIS","CONDITION","83.2952780337911","3","Medline_2318934,Medline_1962657,Medline_2166103","Association,AssociationNegative,Treat"
"6","FN1","FN1","GENE","SARCOIDOSIS","SARCOIDOSIS","CONDITION","88.78596318942962","4","Medline_7054232,Medline_1701059,Medline_7907809,Medline_7879816","Prepositional,GeneExpression"
"7","CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@@H]1CSSC[C@@H](N)C(=O)N[C@@H](CO)C(=O)N[C@H](CC(N)=O)C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CO)C(=O)N[C@H]([C@@H](C)O)C(=O)N1)C(C)C)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CO)C(=O)N[C@H](CCC(N)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CCC(N)=O)C(=O)N[C@@H]([C@H](C)O)C(=O)N[C@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@@H]1C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@H]([C@@H](C)O)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]([C@@H](C)O)C(=O)NCC(=O)N[C@H](CO)C(=O)NCC(=O)N[C@H]([C@H](C)O)C(=O)N1CCC[C@@H]1C(N)=O","CALCITONIN","DRUG","SARCOIDOSIS","SARCOIDOSIS","CONDITION","65.17463790174368","1","Medline_1913297","Prepositional"
"8","GH1","GH1","GENE","SARCOIDOSIS","SARCOIDOSIS","CONDITION","73.87556350631688","1","Medline_195469","Prepositional"
"9","LIF","LIF","GENE","SARCOIDOSIS","SARCOIDOSIS","CONDITION","69.1359826033041","1","Medline_13307970","Prepositional"
