"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","CCC1NC(=O)C(C(O)C(C)C\C=C\C)N(C)C(=O)C(C(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(C)NC(=O)C(C)NC(=O)C(CC(C)C)N(C)C(=O)C(NC(=O)C(CC(C)C)N(C)C(=O)CN(C)C1=O)C(C)C","CICLOSPORIN","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","87.06342075051566","2","Medline_2535702,Medline_7853852","AssociationNegative,Association"
"1","COc1ccc2cc(ccc2c1)[C@H](C)C(O)=O","NAPROXEN","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","84.56844849148204","3","Medline_1480545,Medline_7387310,Medline_285374","Association,AssociationPositive"
"8","MPO","MPO","GENE","ANGIITIDES","ANGIITIDES","CONDITION","90.33286278213589","4","Medline_1721665,Medline_8296601,Medline_8371502,Medline_1313124","Association,Prepositional,Similarity"
"9","ALOX5","ALOX5","GENE","ANGIITIDES","ANGIITIDES","CONDITION","11.4944718991691","5","Patent_WO1991014674A2,Patent_EP0522000A1,Patent_EP0364204A1,Patent_WO1992021678A1,Patent_WO1991019497A1","Treat"
"11","CD79A","CD79A","GENE","ANGIITIDES","ANGIITIDES","CONDITION","90.90361310486799","3","Medline_1257704,Medline_2642681,Medline_7039551","Prepositional,Association"
"12","CC(=O)Nc1ccc(O)cc1.Cn1cnc2n(C)c(=O)n(C)c(=O)c12.CC(C)CC1(CC=C)C(=O)NC(=O)NC1=O","BUTALBITAL/ACETAMINOPHEN/CAFFEINE","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","94.52111372101409","2","Medline_7194978,Medline_1741123","Prepositional"
"13","CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1","AMIODARONE","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","85.32194458807044","2","Medline_7955506,Medline_3983058","AssociationPositive"
"14","IGHM","IGHM","GENE","ANGIITIDES","ANGIITIDES","CONDITION","89.64902086460194","2","Medline_1162315,Medline_3122706","Regulation,Prepositional"
"17","CN[C@@H](C)Cc1ccccc1","METAMFETAMINE","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","85.4551168413661","2","Medline_1712924,Medline_3219243","Similarity"
"18","ClCCN(CCCl)P1(=O)NCCCO1","CYCLOPHOSPHAMIDE","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","96.66321855065931","4","Medline_2093442,Medline_3060893,Medline_2597216,Medline_2563226","Association,Treat,Prepositional"
"21","NS(=O)(=O)c1cc(C(O)=O)c(NCc2ccco2)cc1Cl","FUROSEMIDE","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","81.02889914810198","2","Medline_2146658,Medline_1890907","AssociationPositive,Regulation"
"25","VWF","VWF","GENE","ANGIITIDES","ANGIITIDES","CONDITION","79.70929149834836","2","Medline_2957814,Medline_2772486","Prepositional,Association"
"28","CC(N)Cc1ccccc1","ADDERALL","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","81.65733528796353","2","Medline_841359,Medline_6462986","AssociationPositive,Similarity"
"29","C3","C3","GENE","ANGIITIDES","ANGIITIDES","CONDITION","83.43273955142585","2","Medline_4057188,Medline_2141558","Regulation,Similarity"
"42","COC(=O)[C@@H]1[C@H]2CC[C@@H](C[C@@H]1OC(=O)c1ccccc1)N2C","COCAINE","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","93.13004603440328","2","Medline_8650587,Medline_7502122","Association,AssociationPositive"
"43","HP","HP","GENE","ANGIITIDES","ANGIITIDES","CONDITION","71.52281233176234","2","Medline_7680672,Patent_US5318957","Prepositional"
"46","OC(=O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O","CIPROFLOXACIN","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","89.84391447774772","2","Medline_2911319,Medline_7941927","AssociationPositive"
"49","CN[C@H](CC(C)C)C(=O)N[C@@H]1[C@H](O)c2ccc(Oc3cc4cc(Oc5ccc(cc5Cl)[C@@H](O)[C@@H]5NC(=O)[C@H](NC(=O)[C@@H]4NC(=O)[C@H](CC(N)=O)NC1=O)c1ccc(O)c(c1)-c1c(O)cc(O)cc1[C@H](NC5=O)C(O)=O)c3O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O[C@H]1C[C@](C)(N)[C@H](O)[C@H](C)O1)c(Cl)c2","VANCOMYCIN","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","82.14894368476196","2","Medline_2937155,Medline_3670205","AssociationPositive"
