"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","CC(C(O)=O)c1ccc(c(F)c1)-c1ccccc1","FLURBIPROFEN","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","73.20736658716673","1","Medline_1238328","AssociationNegative,Cure"
"1","CN[C@@H](C)[C@H](O)c1ccccc1","EPHEDRINE","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","68.39159197294387","1","Medline_13026203","Prepositional"
"2","C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","CORTISONE","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","96.09358462495491","31","Medline_13218036,Medline_12990838,Medline_13112984,Medline_14865688,Medline_13180294,Medline_14861917,Medline_14906748,Medline_14866050,Medline_14869221,Medline_14405150,Medline_14858147,Medline_14886141,Medline_13248615,Medline_13409164,Medline_14807965,Medline_13527463,Medline_14094436,Medline_14219320,Medline_13113151,Medline_14876398,Medline_13238241,Medline_13077839,Medline_12984555,Medline_14931319,Medline_13616546,Medline_14883602,Medline_13433192,Medline_4182294,Medline_12978868,Medline_7290467,Medline_14950153","Prepositional,Treat"
"3","CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12","CHLOROQUINE","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","95.35270300817746","11","Medline_2890505,Medline_13265054,Medline_14442857,Medline_6087474,Medline_13663629,Medline_14442785,Medline_13892304,Medline_13613595,Medline_13593482,Medline_14322757,Medline_13976283","Association,Prepositional,Treat"
"4","CCCCN1CCCC1","BUTAZOLIDINE","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","79.16964448445762","2","Medline_13113151,Medline_13478109","Prepositional,Treat"
"5","C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO","DEXAMETHASONE","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","96.82857239915342","7","Medline_2538840,Patent_US5209920,Patent_US5006330,Medline_3437603,Medline_13560344,Patent_WO1991004479A1,Patent_US5348729","AssociationNegative,Cure,Prepositional"
"6","C[C@@H]1C[C@H]2[C@@H]3C=C(C)C4=Cc5c(C[C@]4(C)[C@H]3[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(C)=O)cnn5-c1ccccc1","CORTIVAZOL","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","89.89157312867655","5","Medline_13826730,Medline_4364104,Medline_14436521,Medline_13457469,Medline_242066","Prepositional,Treat"
"7","OP(O)(O)=O.CCN(CC)CCC[C@H](C)Nc1ccnc2cc(Cl)ccc12","CHLOROQUINE PHOSPHATE","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","78.61072441866371","2","Medline_13940530,Medline_6087474","Prepositional"
"8","CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(cc1)C(=O)N[C@@H](CCC(O)=O)C(O)=O","METHOTREXATE","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","97.82301187878184","30","Medline_1509982,Medline_1419506,Medline_8536373,Medline_3301258,Medline_8324961,Medline_8408841,Medline_2367474,Medline_1609236,Medline_2799349,Medline_2631672,Medline_2657990,Medline_3313672,Medline_8006891,Medline_8073807,Medline_8295201,Medline_5679433,Medline_7671777,Medline_5640845,Medline_8091868,Medline_7736958,Medline_6697645,Medline_7871965,Medline_8097778,Medline_3720217,Medline_3176445,Medline_3175573,Medline_1464876,Medline_7821884,Medline_2867318,Medline_7065667","AssociationNegative,Regulation,Association,Prepositional,Treat,Help"
"9","COc1ccc2n(C(=O)c3ccc(Cl)cc3)c(C)c(CC(O)=O)c2c1","INDOMETACIN","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","97.28385172968657","25","Medline_1509982,Medline_3989472,Medline_4895341,Medline_8285139,Pmcoa_2187607,Medline_1254374,Medline_2782971,Medline_7723595,Medline_14240278,Medline_133645,Medline_899977,Medline_195764,Medline_5955419,Medline_5680335,Medline_327517,Medline_392647,Medline_5380937,Medline_2581324,Medline_5997970,Patent_WO1990004398A1,Patent_US4208414,Medline_8654290,Medline_5932803,Medline_20726044,Medline_7046034","AssociationNegative,Regulation,Similarity,Prepositional,AssociationPositive,Treat"
"10","CN[C@H]1[C@H](O)[C@@H](O)[C@H](CO)O[C@H]1O[C@H]1[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](NC(N)=N)[C@@H](O)[C@@H]2NC(N)=N)O[C@@H](C)[C@]1(O)C=O","STREPTOMYCIN","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","87.49127201306258","4","Medline_14805115,Medline_20987549,Medline_20998733,Medline_14929909","Prepositional,Treat"
"12","CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3C(=O)C[C@]12C","CORTISONE ACETATE","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","85.74721913049795","4","Medline_13241500,Medline_13183970,Medline_14781147,Medline_14794601","Prepositional,Treat"
