"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","CP","CP","GENE","PSORIASIS","PSORIASIS","CONDITION","86.69940323556855","3","Medline_1015800,Medline_5916129,Medline_5336014","Prepositional"
"1","C[C@]12C[C@H](O)[C@@]3(F)[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1C[C@@H](O)[C@]2(O)C(=O)CO","TRIAMCINOLONE","DRUG","PSORIASIS","PSORIASIS","CONDITION","91.47055848758043","6","Medline_13931226,Medline_14417936,Medline_13881296,Medline_14407160,Medline_13789584,Medline_13704503","Prepositional,Treat"
"2","NCCS(O)(=O)=O","TAURINE","DRUG","PSORIASIS","PSORIASIS","CONDITION","91.13004245236718","3","Medline_13982331,Medline_7149750,Medline_5936045","Prepositional"
"3","CCC1NC(=O)C(C(O)C(C)C\C=C\C)N(C)C(=O)C(C(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(C)NC(=O)C(C)NC(=O)C(CC(C)C)N(C)C(=O)C(NC(=O)C(CC(C)C)N(C)C(=O)CN(C)C1=O)C(C)C","CICLOSPORIN","DRUG","PSORIASIS","PSORIASIS","CONDITION","98.16818070749966","92","Medline_1672138,Medline_8392987,Medline_7822521,Medline_1564147,Medline_1681973,Medline_3542010,Medline_7516410,Medline_7669633,Pmcoa_2191572,Medline_2277142,Patent_EP0327590A1,Patent_US5101030,Patent_US5102879,Patent_US4988702,Patent_WO1988003142A2,Medline_1687002,Medline_2645367,Medline_3023712,Medline_2396865,Medline_8186522,Medline_2489230,Medline_2923798,Medline_1412327,Medline_1732342,Medline_1677800,Medline_1969599,Medline_1822409,Medline_1967888,Medline_1710638,Medline_2196082,Medline_2297498,Medline_2673064,Medline_2322504,Medline_2784322,Medline_2609857,Medline_2787338,Medline_2451427,Medline_3280000,Medline_3289211,Medline_3609414,Medline_7747540,Medline_2692368,Medline_3260053,Medline_3381305,Medline_8369578,Medline_8103687,Medline_3346422,Medline_8245502,Medline_8085065,Medline_7510122,Medline_7816261,Medline_1613146,Medline_1424251,Medline_2317446,Medline_7657870,Medline_7527403,Medline_7611794,Medline_8148271,Medline_1401300,Medline_2196084,Medline_1791223,Medline_2757958,Medline_1503622,Medline_1503623,Medline_2229652,Medline_2179418,Medline_2277137,Medline_8427820,Medline_3718852,Medline_7861719,Medline_8215491,Medline_2277141,Medline_1401311,Medline_1349141,Medline_18750677,Medline_1361275,Medline_1986287,Medline_1732322,Medline_1599264,Medline_2112945,Medline_2196076,Medline_1902760,Medline_2609856,Medline_2817922,Medline_2609855,Medline_6149369,Medline_2901652,Medline_2778110,Medline_7608389,Medline_3381304,Medline_460314,Medline_3078416","Association,Regulation,Prepositional,Treat,Clear"
"5","OC(=O)CCCCCCCCC=C","UNDECYLENIC ACID","DRUG","PSORIASIS","PSORIASIS","CONDITION","86.76105800069195","9","Medline_14901623,Medline_15422179,Medline_15397780,Medline_18132527,Medline_18123174,Medline_14786464,Medline_14836956,Medline_15412274,Medline_14774148","Prepositional,Treat"
"6","C\C(=C/CO)\C=C\C=C(/C)\C=C\C1=C(C)CCCC1(C)C","RETINOL","DRUG","PSORIASIS","PSORIASIS","CONDITION","95.80867081687614","9","Medline_1163337,Medline_1497375,Medline_5003433,Medline_7307095,Medline_4680624,Medline_4013458,Medline_5152070,Medline_1784920,Medline_7618499","Prepositional,Treat"
"7","Nc1nc(N)c2nc(CNc3ccc(cc3)C(=O)NC(CCC(O)=O)C(O)=O)cnc2n1","AMINOPTERIN","DRUG","PSORIASIS","PSORIASIS","CONDITION","88.33947569742662","7","Medline_13499602,Medline_5051503,Medline_13726586,Medline_319725,Medline_13740302,Medline_14397845,Medline_14206858","Prepositional,Treat"
"8","CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(cc1)C(=O)N[C@@H](CCC(O)=O)C(O)=O","METHOTREXATE","DRUG","PSORIASIS","PSORIASIS","CONDITION","97.94761077018354","160","Medline_356763,Medline_2445154,Medline_5469272,Medline_5914561,Medline_7829873,Medline_5310496,Medline_4444743,Medline_4729773,Medline_7000451,Medline_7130740,Medline_5397170,Medline_778295,Medline_5695945,Medline_5934378,Medline_5108291,Medline_4542005,Medline_4930355,Medline_7917986,Medline_4709901,Medline_5818508,Medline_5441040,Medline_6838769,Medline_8785891,Medline_3913457,Medline_2292232,Medline_2591092,Medline_602766,Medline_7174914,Patent_US3937822,Medline_14107621,Medline_14309986,Medline_1451315,Medline_1054764,Medline_2196079,Medline_16788633,Medline_1970018,Medline_2230211,Medline_4172709,Medline_4502393,Medline_4586960,Medline_5668252,Medline_5723067,Medline_6966936,Medline_7971565,Medline_5015292,Medline_4169155,Medline_5012144,Medline_5410994,Medline_5675991,Medline_6054222,Medline_5510735,Medline_7369769,Medline_4177237,Medline_4243752,Medline_5383585,Medline_5403653,Medline_7364974,Medline_6046389,Medline_6130262,Medline_8071528,Medline_3042816,Medline_3354251,Medline_3908004,Medline_4251912,Medline_5289429,Medline_5640845,Medline_3036194,Medline_4092803,Medline_4164809,Medline_641369,Medline_4172806,Medline_4177959,Medline_4434781,Medline_7114866,Medline_4172807,Medline_4210558,Medline_5822366,Medline_5032922,Medline_6183902,Medline_8615062,Medline_5022031,Medline_5740856,Patent_EP0268907A2,Medline_1362837,Medline_1739293,Medline_2416788,Medline_2774596,Medline_424787,Medline_736591,Medline_8020670,Medline_7829167,Medline_5424478,Medline_3373706,Medline_93377,Medline_7086179,Medline_3424043,Medline_4853200,Medline_4099147,Medline_5467667,Medline_6630612,Medline_4431967,Medline_4109281,Medline_4551804,Medline_7405393,Medline_2784662,Medline_7577576,Patent_EP0445255B1,Medline_7114868,Medline_319725,Medline_8408841,Medline_8251356,Patent_WO1989010122A1,Patent_WO1988004927A1,Medline_1225656,Medline_1880254,Medline_1512092,Medline_1806601,Medline_4024960,Medline_3869414,Medline_7667645,Medline_1390139,Medline_1119817,Medline_1879771,Medline_1921820,Medline_2566246,Medline_2913960,Medline_8555032,Medline_5005520,Medline_5353489,Medline_5471371,Medline_3119023,Medline_3184363,Medline_4750546,Medline_5501902,Medline_3256453,Medline_71818,Medline_3828221,Medline_4579196,Medline_5915387,Medline_6066717,Medline_4716739,Medline_5539502,Medline_6142192,Medline_7093925,Medline_4171361,Medline_4758150,Medline_4783020,Medline_433728,Medline_5350403,Medline_6357543,Medline_3179205,Medline_6519167,Medline_5761810,Medline_6640927,Medline_8445064,Medline_4741015,Medline_5830614,Medline_7285624,Medline_8349867,Medline_28150597","Regulation,TREAT,Prepositional,AssociationNegative,Treat,Association,Clear,AssociationPositive"
"9","IL6","IL6","GENE","PSORIASIS","PSORIASIS","CONDITION","94.76110876364108","5","Medline_1294020,Medline_1357848,Medline_1796815,Medline_2258628,Medline_1431212","Prepositional,Association"
"10","COc1c2occc2cc2ccc(=O)oc12","METHOXSALEN","DRUG","PSORIASIS","PSORIASIS","CONDITION","92.91510849497594","30","Medline_2337519,Medline_629574,Medline_6531023,Medline_2578716,Medline_28211387,Medline_434863,Medline_6599175,Medline_897669,Medline_1238713,Medline_7461249,Medline_6112291,Medline_6342648,Medline_6998879,Medline_7459268,Medline_294785,Medline_6165204,Medline_84461,Medline_725527,Medline_337903,Medline_7165332,Patent_EP0001733A1,Patent_US5360816,Patent_US4429138,Patent_US5405868,Medline_6338360,Medline_7451691,Medline_972261,Medline_1934565,Medline_389166,Patent_US4312883","Clear,Prepositional,Treat,AssociationNegative"
