"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","LYZ","LYZ","GENE","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","90.7863512647476","15","Medline_1015973,Medline_1634071,Medline_1110725,Medline_1265442,Medline_18127548,Medline_20250444,Medline_1015972,Medline_1244493,Medline_12976980,Medline_14887851,Medline_18886575,Medline_773792,Medline_609977,Medline_9581464,Medline_977770","Prepositional,GeneExpression,Similarity"
"2","O.O.[Na+].Nc1ccc(C([O-])=O)c(O)c1","AMINOSALICYLIC","DRUG","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","82.16281763107995","2","Medline_2193075,Medline_10572417","Prepositional,Treat"
"3","CN1CCCC1c1cccnc1","NICOTINE","DRUG","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","94.92630854445822","34","Medline_8930570,Medline_9220055,Medline_10877107,Patent_WO1997028801A1,Medline_10453373,Medline_11069313,Medline_15989558,Medline_9895047,Medline_9705601,Medline_7664807,Medline_9767362,Medline_7729324,Patent_US6166044,Patent_US5846983,Pmcoa_1781849,Patent_US5889028,Medline_8725403,Medline_9516365,Medline_9855069,Medline_9084459,Medline_9054280,Patent_WO1999055371A1,Medline_10583016,Medline_10235187,Medline_11155372,Medline_7886978,Medline_2194767,Medline_9313012,Medline_8114833,Medline_8876866,Medline_9313011,Medline_9354193,Medline_7862206,Medline_9313013","Treat,Association,GeneExpression,Prepositional"
"4","Cn1cnc(c1Sc1ncnc2nc[nH]c12)[N+]([O-])=O","AZATHIOPRINE","DRUG","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","95.6962013868997","31","Medline_10804723,Medline_11151878,Medline_2328625,Medline_1638191,Medline_9050327,Medline_4552464,Medline_2362095,Medline_9890469,Medline_4556020,Medline_235835,Patent_US5928883,Medline_5951837,Medline_9412914,Medline_5937769,Medline_4441827,Medline_6803944,Patent_EP0817634A1,Patent_US5905081,Patent_US6159983,Patent_US5691343,Patent_WO2000069520A2,Patent_WO1996030021A1,Patent_WO2000016765A1,Medline_5554838,Medline_4299718,Medline_10205763,Medline_1097295,Medline_6682159,Medline_10659481,Medline_8944211,Medline_8782004","TREAT,Prepositional,Treat,AssociationNegative"
"5","OC(=O)c1cc(ccc1O)\N=N\c1ccc(cc1)S(=O)(=O)Nc1ccccn1","SULFASALAZINE","DRUG","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","94.59299464954059","53","Medline_43585,Medline_14050794,Medline_1970478,Medline_6117796,Medline_15752,Medline_2866071,Medline_2883067,Medline_8730244,Medline_10696629,Medline_13865153,Medline_13994348,Medline_235835,Medline_1360440,Medline_1674925,Medline_4404480,Medline_4397356,Medline_6113614,Medline_2875518,Medline_2888801,Medline_4384228,Medline_81963,Medline_2646221,Medline_235486,Medline_2866866,Medline_2867466,Medline_2865931,Medline_6135986,Medline_2903432,Medline_2898422,Medline_88609,Medline_2892391,Medline_2889648,Medline_1667648,Medline_2865837,Medline_6135611,Medline_3976564,Medline_8796220,Medline_1626611,Medline_2908013,Medline_21720,Medline_7479459,Medline_2887473,Medline_2576350,Medline_6135423,Patent_WO2000016765A1,Medline_6139795,Medline_10881520,Medline_36307,Patent_WO1991007172A1,Medline_10572429,Medline_1348965,Medline_34887,Medline_782236","Association,Prepositional,AssociationNegative,Treat,Regulation,AssociationPositive"
"8","IL8","IL8","GENE","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","93.97896614668126","7","Medline_8406154,Medline_23282303,Medline_23283312,Medline_7489942,Medline_8794794,Pmcoa_2212233,Medline_1312411","AssociationPositive,Prepositional,Regulation"
"9","C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","CORTISONE","DRUG","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","94.51362051954317","13","Medline_13182220,Medline_14784724,Medline_13405138,Medline_13276896,Medline_13556278,Medline_13260656,Medline_13313493,Medline_13618646,Medline_12990476,Medline_13151358,Patent_WO1999048508A1,Patent_US6114382,Medline_13285328","Prepositional"
"11","BCHE","BCHE","GENE","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","83.0024218009678","3","Medline_14887850,Medline_4094137,Medline_2253821","Prepositional,Treat"
"12","IGHG1","IGHG1","GENE","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","84.19246782524426","5","Medline_3050919,Medline_1582596,Medline_8203795,Patent_US5869048,Patent_WO1996035449A1","AssociationPositive,Prepositional"
"13","TP53","TP53","GENE","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","92.50362405501501","9","Medline_7927312,Medline_9468583,Medline_8495305,Medline_8500720,Medline_7610353,Medline_8537051,Pmcoa_4531944,Medline_10571818,Medline_10435567","AssociationNegative,Prepositional,Change,Association"
"14","CN1CCC[C@H]1c1cccnc1","NICOTINE PATCH","DRUG","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","86.67841862825412","13","Medline_8930570,Medline_10453373,Patent_WO1997028801A1,Patent_US5889028,Patent_US6166044,Patent_US5846983,Medline_9855069,Medline_9054280,Medline_11155372,Medline_8114833,Medline_9313012,Medline_9313011,Medline_9313013","Treat,GeneExpression,Prepositional"
"15","Nc1ccc(C(O)=O)c(O)c1","AMINOSALICYLATE SODIUM","DRUG","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","87.29816490860641","10","Medline_1571500,Medline_1426895,Medline_1398800,Medline_2193075,Medline_6116649,Medline_5954839,Medline_10572417,Medline_1644335,Medline_6381184,Medline_2563834","TREAT,Prepositional,Treat"
"16","CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(cc1)C(=O)N[C@@H](CCC(O)=O)C(O)=O","METHOTREXATE","DRUG","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","95.45799579992234","3","Medline_8613046,Medline_8140851,Medline_10594394","TREAT,Prepositional,Treat"
"20","C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","HYDROCORTISONE","DRUG","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","93.23956116982042","6","Medline_8100796,Medline_3319460,Medline_6307809,Medline_8409289,Medline_509112,Medline_13713786","Prepositional"
"21","C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO","BETAMETHASONE","DRUG","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","82.40337218371437","2","Medline_13933911,Medline_2007742","Prepositional"
"22","CSCC[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](N)CO)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)NCC(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CO)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(O)=O","CORTICOTROPIN","DRUG","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","93.55738486256246","12","Medline_14784724,Medline_14875194,Medline_13556278,Medline_14840597,Medline_4362153,Medline_6305762,Medline_13044505,Medline_6305758,Medline_3002734,Medline_13786461,Medline_13108656,Medline_14849717","Prepositional,Treat"
"23","Nc1ccc(cc1)S(=O)(=O)Nc1ccccn1","SULFAPYRIDINE","DRUG","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","77.87070699719581","2","Medline_10349305,Medline_9850431","Prepositional"
"25","OC[C@@H](NC(=O)C(Cl)Cl)[C@H](O)c1ccc(cc1)[N+]([O-])=O","CHLORAMPHENICOL","DRUG","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","86.42048701678316","4","Medline_14903880,Medline_15439645,Medline_13729879,Medline_14773712","Prepositional,Treat"
"26","[Br-].CC[N+](C)(CC)CCOC(=O)C1c2ccccc2Oc2ccccc12","MTB 51","DRUG","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","75.87109649212354","2","Medline_14866524,Medline_14928918","Prepositional,Treat"
"28","C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","PREDNISOLONE","DRUG","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","94.8993978896916","6","Medline_1644335,Medline_1543815,Medline_8864674,Medline_8944211,Patent_US5780451,Patent_US5952314","TREAT,Prepositional,Treat"
"29","C3","C3","GENE","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","84.27593659758658","3","Medline_1955776,Medline_1691118,Patent_WO1999048508A1","Prepositional"
"31","Nc1ccc(O)c(c1)C(O)=O","MESALAZINE","DRUG","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","94.18295033220599","63","Patent_EP0528076A1,Patent_WO1994028911A1,Medline_2884701,Medline_3059450,Medline_9245932,Patent_US4657900,Medline_9305475,Medline_8032081,Medline_10571596,Medline_1683077,Medline_1676200,Medline_2237871,Medline_3496786,Medline_3518408,Medline_8791959,Medline_6123426,Medline_82016,Medline_8504970,Medline_8580278,Medline_9691909,Medline_7938083,Medline_8270648,Patent_WO1992016206A1,Medline_2702307,Medline_8405849,Medline_7654892,Medline_9399776,Medline_10466665,Medline_10022641,Medline_2896139,Medline_7851193,Medline_10102969,Medline_7483055,Medline_2967564,Medline_7875451,Medline_9823562,Medline_1820897,Medline_3319459,Medline_3569765,Medline_7479459,Medline_2353173,Medline_2025983,Medline_1626611,Medline_2487824,Medline_2858116,Medline_6382570,Medline_9589293,Medline_8095128,Medline_8563870,Patent_WO2000016765A1,Patent_US5082651,Medline_3317057,Medline_10881520,Medline_10971236,Medline_1353858,Medline_10453423,Medline_1628539,Medline_7635028,Medline_3287160,Medline_3709355,Medline_3283508,Medline_3680902,Medline_9663827","TREAT,Treat,Prepositional,Part_Of,Regulation"
"32","IL2","IL2","GENE","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","93.8607111966455","12","Patent_WO1997033880A1,Patent_WO1997033873A1,Medline_2785943,Medline_11057923,Medline_18475512,Medline_8425687,Medline_7718953,Pmcoa_2365397,Medline_9741021,Medline_9462212,Medline_8100205,Medline_9922506","Prepositional,Similarity,AssociationPositive,AssociationNegative"
"34","ACTH","ACTH","GENE","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","87.17290799120005","5","Medline_13556278,Medline_14784724,Medline_14840597,Medline_3002734,Medline_13786461","Prepositional,Treat"
"36","LCT","LCT","GENE","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","80.15386845745577","4","Medline_14322850,Medline_5339484,Medline_6065000,Medline_6017997","Prepositional"
"37","[Co+3].[C-]#N.C[C@H](CNC(=O)CC[C@]1(C)[C@@H](CC(N)=O)[C@H]2[N-]\C1=C(C)/C1=N/C(=C\C3=N\C(=C(C)/C4=N[C@]2(C)[C@@](C)(CC(N)=O)[C@@H]4CCC(N)=O)\[C@@](C)(CC(N)=O)[C@@H]3CCC(N)=O)/C(C)(C)[C@@H]1CCC(N)=O)O[P@](O)(=O)O[C@H]1[C@H](CO)O[C@@H]([C@@H]1O)n1cnc2cc(C)c(C)cc12","VITAMIN B12","DRUG","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","83.98224444399554","2","Medline_1006150,Medline_14874522","Prepositional,Treat"
"38","S=c1nc[nH]c2nc[nH]c12","MERCAPTOPURINE","DRUG","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","90.77990921821625","4","Medline_1972315,Medline_9890462,Medline_10022640,Medline_8792685","Prepositional,Treat"
