"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1","PYRIMETHAMINE","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","77.87448508835546","3","Medline_13553980,Medline_13602643,Medline_14247995","Prepositional,Treat"
"2","EPO","EPO","GENE","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","84.52030210361359","35","Patent_US5378808,Patent_US5278065,Medline_5335677,Pmcoa_2138369,Medline_11094224,Medline_7591583,Medline_4046318,Medline_2182232,Patent_WO1994023570A1,Medline_5523707,Medline_1994278,Medline_9085366,Medline_7259989,Medline_441509,Pmcoa_2596014,Medline_3602750,Medline_6302952,Medline_6291262,Medline_9131002,Medline_3377983,Medline_425968,Medline_9918311,Medline_1314361,Medline_7781203,Medline_18988350,Medline_5288253,Medline_177822,Medline_9639040,Medline_432548,Medline_8377385,Medline_3031138,Medline_3370640,Patent_EP0148605A2,Patent_EP0148605B2,Medline_8808232","Regulation,Association,Prepositional,AssociationNegative,AssociationPositive,Treat"
"4","CCCCc1nc(Cl)c(CO)n1Cc1ccc(cc1)-c1ccccc1-c1nn[nH]n1","LOSARTAN","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","84.2160757446202","3","Medline_9017645,Medline_9696433,Medline_9430872","Prepositional,Regulation"
"5","ACE","ACE","GENE","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","78.56823683028928","2","Medline_7624954,Medline_9696433","AssociationNegative"
"7","COC1C(O)CC(=O)OC(C)CC=CC=CC(OC2CC(C)(O)C(O)C(C)O2)C(C)CC(CCO)C1OC1OC(C)C(OC2CC(C)(O)C(O)C(C)O2)C(C1O)N(C)C","EPOETIN ALFA","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","79.99896450878494","3","Medline_2252785,Medline_10681086,Medline_8524479","AssociationNegative,AssociationPositive"
"8","Cn1c2nc[nH]c2c(=O)n(C)c1=O","THEOPHYLLINE","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","86.03544696417634","6","Medline_7781203,Medline_8937931,Medline_7617113,Medline_7778179,Medline_2233956,Medline_9285312","Regulation,Prepositional,Treat"
"9","CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1CCC[C@H]1C(O)=O","ENALAPRIL","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","87.5421549087523","7","Medline_9645803,Medline_18408290,Medline_7853800,Medline_8165703,Medline_7645558,Medline_8658779,Medline_9810784","Prepositional,Treat"
"10","TFRC","TFRC","GENE","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","71.75304553576402","2","Medline_9830813,Medline_1890732","Prepositional"
"11","O[C@@H]1CN[C@@H](C1)C(O)=O","CHEMBL1233477","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","-1","3","Patent_US5720950,Patent_US5372807,Patent_US5660822","AssociationNegative"
"13","CC(=O)Oc1ccccc1C(O)=O","ASPIRIN","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","87.8005165495069","2","Medline_4479160,Medline_307109","Prepositional"
"15","CS(=O)(=O)OCCCCOS(C)(=O)=O","BUSULFAN","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","80.44895251079981","3","Medline_5498020,Medline_13756210,Medline_4431247","Prepositional,Treat"
"21","EPOR","EPOR","GENE","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","76.70641459655229","3","Patent_US5659012,Pmcoa_2196261,Patent_WO1999061630A2","Regulation,Prepositional,Treat"
"23","C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O","CAPTOPRIL","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","79.29542964621501","2","Medline_2076171,Medline_8053053","Treat,AssociationPositive,Part_Of,Prepositional"
"34","CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C","TESTOSTERONE PROPIONATE","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","69.1534418794068","2","Medline_2509164,Medline_9237040","Prepositional,Treat"
