"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","CD40LG","CD40LG","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","95.78176924861026","4","Medline_8698875,Medline_10323442,Medline_10510335,Patent_WO2000042073A1","GeneExpression,Prepositional,AssociationNegative"
"1","THM","THM","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","86.38971095637454","5","Medline_1057076,Medline_4371386,Medline_10787015,Medline_10986315,Medline_1595207","Prepositional,Association"
"2","CCCCC[C@H](O)\C=C\[C@H]1[C@H](O)C[C@@H]2O\C(C[C@H]12)=C/CCCC(O)=O","EPOPROSTENOL","DRUG","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","90.78534767401266","4","Medline_2665169,Medline_3296970,Medline_7002067,Medline_10631192","Prepositional,Treat"
"3","FCGR2A","FCGR2A","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","88.78691595582404","2","Medline_10765117,Patent_US5830652","Prepositional"
"4","C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1CC[C@@H]2O","ESTRADIOL","DRUG","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","96.84008105210808","15","Medline_9787119,Medline_11090698,Medline_10779406,Medline_6439564,Medline_508372,Medline_7104055,Medline_3489342,Medline_7240374,Patent_WO1999049851A1,Patent_US6086915,Medline_3730740,Medline_1301981,Medline_1984779,Medline_9038719,Medline_9011978","GeneExpression,Regulation,Prepositional,AssociationPositive"
"5","TNFRSF1B","TNFRSF1B","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","91.97425472234674","7","Medline_11197692,Medline_11196716,Patent_EP0512528A2,Patent_EP0512528A3,Patent_EP0512528B1,Patent_EP0880970A1,Medline_10395102","Prepositional"
"6","CSCC[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](N)CO)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)NCC(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CO)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(O)=O","CORTICOTROPIN","DRUG","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","85.49638731573292","2","Medline_13205648,Medline_13036698","Treat"
"7","THBD","THBD","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","92.2802724001061","8","Medline_1337109,Medline_7710572,Medline_7737745,Medline_1337960,Medline_10602446,Medline_10651075,Medline_9092031,Medline_9093774","Modification,Prepositional,Predict"
"8","TNF","TNF","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","95.38347608930718","16","Medline_9416858,Medline_8588127,Medline_1355065,Medline_10703622,Medline_10487137,Medline_10680750,Medline_10602444,Medline_9116707,Medline_8743119,Medline_2920050,Medline_10866099,Medline_8948291,Medline_10990243,Medline_9879315,Medline_9034987,Patent_US5693622","Prepositional,Association,AssociationPositive,Similarity,AssociationNegative"
"9","NC(=O)N1c2ccccc2C=Cc2ccccc12","CARBAMAZEPINE","DRUG","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","92.40525836201212","9","Medline_1393348,Medline_10669712,Medline_1295628,Medline_2171836,Medline_1985821,Medline_9626927,Medline_3931819,Medline_2720697,Medline_3928057","AssociationPositive"
"10","ClCCN(CCCl)P1(=O)NCCCO1","CYCLOPHOSPHAMIDE","DRUG","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","97.33865149026587","43","Medline_9266621,Medline_8353980,Medline_10534554,Medline_1531405,Medline_9855220,Medline_7655499,Medline_1428048,Medline_10155546,Medline_4716431,Medline_9543373,Medline_1827161,Medline_8733438,Medline_529252,Medline_6529878,Medline_3337500,Medline_5496072,Medline_8749568,Medline_3619224,Medline_9082593,Medline_9417758,Medline_6812705,Medline_7569197,Medline_8882031,Medline_7985935,Medline_19078429,Medline_2672132,Medline_9972981,Medline_8338289,Medline_3377871,Medline_4185855,Medline_6805675,Medline_6803878,Medline_10379348,Medline_7551658,Medline_1927758,Medline_8856281,Medline_8719548,Medline_4712483,Medline_9785989,Medline_11035421,Medline_9588734,Medline_464465,Medline_7767332","AssociationPositive,Association,Prepositional,Treat"
"11","APOH","APOH","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","86.27115437038823","2","Medline_10602447,Medline_1301975","Prepositional"
"12","BCL2","BCL2","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","91.94972934717083","6","Medline_10652595,Medline_9251841,Medline_7788144,Medline_7523011,Medline_10700470,Medline_9041943","Prepositional,Similarity,Association,AssociationNegative"
"15","Nc1ccc(cc1)S(=O)(=O)c1ccc(N)cc1","DAPSONE","DRUG","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","87.54299315157795","2","Medline_7049027,Medline_1556687","Treat,AssociationPositive"
"16","IL2RA","IL2RA","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","95.4068305766923","8","Medline_1680190,Medline_1540037,Medline_1505116,Medline_8724298,Medline_3264781,Medline_9586675,Medline_7665927,Medline_2208793","Prepositional,Predict"
"17","IFNA1","IFNA1","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","95.5605692344363","5","Medline_10570325,Medline_9802930,Medline_1690258,Medline_8903853,Medline_2483602","Prepositional,Precipitate,Treat"
"18","C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@H]2[C@@]2(C)C=CC(=O)C=C12","METHYLPREDNISOLONE","DRUG","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","94.56938829041735","6","Medline_2525382,Medline_18031188,Medline_7655499,Medline_2333537,Medline_3318723,Medline_1304409","Association,TREAT,Treat,Prepositional,AssociationPositive"
"19","SAA1","SAA1","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","83.96735216609125","2","Medline_10047719,Medline_7092339","Prepositional"
"22","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](CO[P@@](O)(=O)OCC(O)CO[P@](O)(=O)OC[C@@H](COC(=O)CCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC","CARDIOLIPIN","DRUG","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","89.96640841125962","12","Medline_3052321,Medline_1777418,Medline_2816981,Medline_3491705,Medline_3311494,Medline_9196865,Medline_7698811,Medline_7856250,Medline_3495841,Medline_1301987,Medline_8550090,Medline_1627234","AssociationNegative,Binding,Prepositional,Association"
"23","NNc1nncc2ccccc12","HYDRALAZINE","DRUG","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","91.96309519336435","23","Medline_717423,Medline_1356074,Medline_19187,Medline_2859977,Medline_6103441,Medline_6605652,Medline_6968159,Medline_6960881,Medline_6497533,Medline_3329739,Medline_2866863,Medline_3767464,Medline_2575471,Medline_2565418,Medline_6231317,Medline_2904020,Medline_3873356,Medline_808562,Medline_6229178,Patent_US6036956,Medline_7367866,Medline_2524348,Medline_6974556","Association,AssociationPositive,Similarity"
"24","AVP","AVP","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","86.86458523391802","5","Medline_1541062,Medline_10356900,Medline_5425243,Medline_3600913,Medline_7339606","Prepositional,Association"
"26","FN1","FN1","GENE","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","93.23701515039106","7","Medline_1887425,Medline_3430510,Medline_2419557,Medline_7512007,Medline_3517785,Medline_8158840,Medline_2202543","Prepositional"
"27","COc1c(C)c2COC(=O)c2c(O)c1C\C=C(/C)CCC(=O)OCCN1CCOCC1","MYCOPHENOLATE MOFETIL","DRUG","SYSTEMIC LUPUS ERYTHEMATOSUS","SYSTEMIC LUPUS ERYTHEMATOSUS","CONDITION","95.91850787315965","3","Medline_10361247,Medline_9858431,Medline_19078438","Prepositional,Treat,AssociationNegative"
