"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","VDR","VDR","GENE","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","89.98254506247301","12","Medline_10907990,Medline_10884183,Medline_9030833,Medline_10322698,Medline_8676709,Medline_7983982,Medline_7934357,Medline_7983983,Medline_8650247,Patent_WO1996022387A1,Medline_10605626,Patent_WO1999019354A1","Predict,Prepositional,AssociationPositive"
"1","NCCCC(O)(P(O)(O)=O)P(O)(O)=O","ALENDRONIC ACID","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","94.68788730743728","45","Medline_9016728,Medline_9445833,Medline_8948272,Medline_10341016,Medline_10375203,Medline_15251673,Medline_11062355,Medline_11069197,Medline_7703618,Medline_9059001,Medline_9324817,Medline_9351879,Medline_8989272,Medline_10234582,Patent_EP0759757A1,Medline_8915664,Medline_10375295,Medline_9382121,Medline_9188318,Medline_10620343,Medline_10710050,Medline_11000341,Medline_10793867,Medline_19078150,Medline_9278398,Medline_8070316,Patent_EP0824341A1,Medline_9506003,Medline_9626638,Patent_EP0883404A1,Medline_7902239,Patent_WO1997031640A1,Patent_WO1996038156A1,Patent_WO1996031227A1,Patent_WO1996035407A1,Medline_11035904,Medline_11132054,Patent_US5914099,Medline_10955341,Medline_10338731,Medline_10927664,Medline_9512836,Medline_9459879,Medline_9116385,Patent_US5462932","TREAT,Treat,AssociationNegative,Prepositional,Association,AssociationPositive,Help"
"2","RUNX2","RUNX2","GENE","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","82.78318749534002","1","Medline_10875310","Treat"
"3","IL6","IL6","GENE","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","92.71762424206649","8","Patent_WO2000072864A1,Patent_WO1997038103A1,Medline_11113455,Patent_EP1028953A1,Patent_US6080763,Patent_WO2000055152A1,Patent_WO1999023091A1,Patent_EP0912759A2","Prepositional,AssociationPositive,Association"
"4","BGLAP","BGLAP","GENE","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","86.81990837112554","2","Medline_1569162,Medline_2788062","Prepositional"
"5","CC(C)CCC[C@@H](C)[C@H]1CCC2\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)CC(O)C1=C","VITAMIN D3, 1ALPHA-HYDROXY-","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","80.78077573926647","2","Medline_3255905,Medline_1788469","Prepositional,Treat"
"6","TNF","TNF","GENE","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","92.6949654367685","6","Medline_18653160,Pmcoa_2195746,Medline_9551997,Medline_11196702,Patent_EP0792278A1,Patent_WO2000008139A1","Prepositional,Association,Treat"
"7","C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1CC[C@@H]2O","ESTRADIOL","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","97.93432422327218","145","Medline_12089760,Medline_3282466,Medline_2517709,Medline_2298686,Medline_2342664,Medline_7654468,Medline_10372678,Medline_8522210,Medline_9365187,Patent_WO1987001100A1,Patent_WO2000050639A2,Medline_1615682,Medline_1605291,Medline_9506003,Medline_2690633,Medline_11019683,Medline_7665043,Patent_EP0883404A1,Medline_10684097,Medline_2672751,Patent_EP0966968A1,Patent_EP0802910A1,Patent_EP0723537A1,Patent_EP1004306A3,Patent_EP0976404A2,Patent_EP1007063A1,Patent_US6132774,Patent_WO1999065488A1,Patent_US5552412,Patent_WO1999065486A1,Patent_WO1999065482A1,Patent_WO1998032450A1,Patent_WO1997031640A1,Patent_WO1995010513A1,Patent_WO1999011760A1,Medline_8504712,Medline_7709639,Medline_8795885,Patent_EP0434405A1,Patent_EP0754190B1,Medline_6597259,Medline_6302190,Medline_19078149,Medline_12973383,Medline_1326711,Medline_11134094,Medline_3763061,Medline_7598461,Medline_9795519,Medline_3522011,Medline_7967083,Patent_WO1999007668A1,Medline_3613579,Medline_7573295,Medline_10476099,Medline_871277,Medline_2315250,Medline_21283452,Medline_8515717,Medline_8707043,Patent_EP0286581B1,Medline_8919598,Medline_8146565,Medline_877946,Medline_8819090,Patent_US5760030,Patent_EP0951282A1,Medline_10748166,Medline_10774229,Medline_10785569,Medline_9040575,Patent_WO2000040230A2,Patent_WO2000075660A1,Patent_EP0804551A1,Patent_WO1996005290A1,Medline_1790419,Medline_10557953,Medline_9886836,Medline_8635640,Patent_US5650550,Medline_2406107,Patent_EP0869132A1,Patent_EP0402407A1,Medline_434726,Medline_6453070,Medline_8966489,Medline_8612525,Patent_US5844099,Patent_US5470952,Medline_11034228,Medline_20087009,Medline_9128537,Patent_WO2000028982A2,Patent_US5929090,Patent_US5916916,Patent_US4906463,Medline_7595732,Patent_WO2000067708A2,Medline_10741167,Medline_11068867,Medline_3257440,Medline_5520519,Medline_10989239,Medline_1386238,Medline_2197950,Patent_EP0779808B1,Medline_2627750,Medline_7116719,Medline_3578455,Medline_7075958,Medline_8481598,Patent_US5750576,Patent_WO1994016709A2,Patent_WO1999063973A2,Patent_US5912273,Patent_WO1996007402A1,Medline_10076169,Medline_24572157,Medline_20086873,Medline_6377508,Medline_9028531,Medline_2786321,Medline_8256454,Medline_8372169,Medline_1334937,Medline_1502606,Medline_10530785,Medline_1596052,Medline_2115537,Patent_EP0779812A1,Patent_EP0838464A1,Medline_8427521,Medline_8530714,Patent_EP0573604B1,Medline_8404220,Patent_EP0573604A1,Patent_WO1996007417A1,Patent_US5994370,Patent_WO2000051617A1,Patent_US6159959,Patent_WO1996007418A1,Patent_WO1996007416A1,Patent_WO2000037681A1,Medline_10434227,Medline_6507886","Regulation,AssociationNegative,TREAT,Association,AssociationPositive,Treat,Modification,Prepositional"
"8","CC(O)(P(O)(O)=O)P(O)(O)=O","ETIDRONIC ACID","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","92.91848403012276","20","Medline_10722260,Medline_11202511,Medline_8159105,Medline_9933473,Medline_10666494,Medline_8966498,Medline_8054866,Medline_2122254,Medline_7653482,Medline_1906636,Medline_9783331,Medline_7835009,Medline_9799894,Medline_7598461,Medline_3226097,Medline_11059223,Medline_11131448,Medline_7914822,Medline_9365446,Medline_9445833","Association,Prepositional,Treat,AssociationNegative"
"9","CC(=O)OCC(=O)[C@@]12N=C(C)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@]21C","DEFLAZACORT","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","67.94672524539868","1","Medline_2144069","AssociationPositive"
