"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","IFNG","IFNG","GENE","SCLERODERMA","SCLERODERMA","CONDITION","94.93058646057753","9","Medline_1622415,Medline_3124262,Medline_449915,Medline_1511700,Medline_1296158,Medline_3122841,Medline_10209521,Medline_9242501,Medline_9736424","Association,Prepositional,GeneExpression,Treat,AssociationNegative,AssociationPositive"
"1","CTGF","CTGF","GENE","SCLERODERMA","SCLERODERMA","CONDITION","91.55300817817307","4","Medline_10809757,Medline_10942593,Medline_9551391,Medline_8618012","Prepositional"
"3","CC(=O)Oc1ccccc1C(O)=O","ASPIRIN","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","89.64800210695539","3","Medline_13256999,Medline_13435856,Medline_13965585","Prepositional"
"7","THBD","THBD","GENE","SCLERODERMA","SCLERODERMA","CONDITION","84.46049635563469","3","Medline_10666169,Medline_8985465,Medline_9092031","GeneExpression,Prepositional"
"9","HLA-DPB1","HLA-DPB1","GENE","SCLERODERMA","SCLERODERMA","CONDITION","82.04864444067485","4","Medline_10082433,Medline_1440561,Medline_8284788,Medline_8620089","Association,Prepositional"
"10","C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","CORTISONE","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","88.2573614427318","3","Medline_13229237,Medline_14810275,Medline_14813909","Prepositional,Treat"
"12","CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(cc1)C(=O)N[C@@H](CCC(O)=O)C(O)=O","METHOTREXATE","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","96.34349693084836","4","Medline_2741971,Medline_10636981,Medline_1787505,Medline_9785399","TREAT,Prepositional,Treat"
"13","IL4","IL4","GENE","SCLERODERMA","SCLERODERMA","CONDITION","93.52182678628319","6","Medline_1348722,Medline_1807791,Medline_10473512,Medline_8941674,Medline_8814542,Medline_9242501","AssociationPositive,Prepositional,GeneExpression,Treat"
"15","CC(C)(S)[C@@H](N)C(O)=O","PENICILLAMINE","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","93.43700198483896","42","Medline_1765974,Medline_1080704,Medline_3304300,Medline_122680,Medline_2147020,Medline_1439632,Medline_135572,Medline_4119739,Medline_122683,Medline_1765965,Medline_2088649,Medline_4667928,Medline_6179735,Medline_7137731,Medline_971503,Medline_7685256,Medline_3606683,Medline_2938530,Medline_3747436,Medline_7078046,Medline_3602943,Medline_897590,Medline_4756401,Medline_7061771,Medline_5131995,Medline_6864687,Medline_1793227,Medline_10555917,Medline_1600273,Medline_6197850,Medline_7321499,Medline_8804954,Medline_9248901,Medline_7404326,Medline_9989295,Patent_WO1998029109A1,Medline_4026885,Medline_7509616,Medline_4469492,Medline_4467175,Medline_5241672,Medline_4087275","Prepositional,AssociationNegative,Treat"
"16","HYALURONIDASE","HYALURONIDASE","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","85.55918515881737","2","Medline_13079763,Medline_4655110","Prepositional"
"17","CC1(C)S[C@@H]2[C@H](NC(*)=O)C(=O)N2[C@H]1C(O)=O","PENICILLIN","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","85.68250266003696","3","Medline_13315539,Medline_14901691,Medline_14860427","Prepositional"
"19","IL2","IL2","GENE","SCLERODERMA","SCLERODERMA","CONDITION","92.96831404287992","5","Medline_1728984,Medline_6295107,Medline_2784042,Medline_2025311,Medline_1898505","Binding,Prepositional,Association,AssociationNegative"
"22","O=C1N(C2CCC(=O)NC2=O)C(=O)c2ccccc12","THALIDOMIDE","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","73.72141225645173","3","Medline_11027451,Patent_WO2000072836A2,Patent_WO2000041547A2","TREAT,Prepositional,Treat"
"24","IL2RA","IL2RA","GENE","SCLERODERMA","SCLERODERMA","CONDITION","91.63161254332861","4","Medline_1392125,Medline_8443983,Medline_8736323,Medline_9566672","Prepositional"
"25","ICAM1","ICAM1","GENE","SCLERODERMA","SCLERODERMA","CONDITION","93.1832556028237","4","Medline_7945915,Medline_1457282,Medline_9082943,Medline_9595538","Regulation,Prepositional"
