"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","IL6","IL6","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","94.65598744806914","6","Medline_1413896,Medline_2473858,Medline_8404968,Medline_2069514,Medline_1728545,Medline_8372675","Prepositional"
"1","IFNG","IFNG","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","91.87388198349929","3","Medline_9822292,Medline_2113446,Medline_9030095","AssociationNegative,Prepositional"
"2","FCER2","FCER2","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","74.23051241469723","2","Medline_9241913,Medline_8529682","Prepositional"
"3","TGFB1","TGFB1","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","88.13512845413227","1","Medline_10072219","Prepositional"
"4","CSF1","CSF1","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","79.51058415885333","3","Medline_10583242,Medline_10520017,Medline_10354120","Prepositional"
"5","FASLG","FASLG","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","81.0577806784449","2","Medline_9506592,Medline_10743828","Prepositional,AssociationPositive"
"6","C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@H]2[C@@]2(C)C=CC(=O)C=C12","METHYLPREDNISOLONE","DRUG","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","89.16944191072596","2","Medline_10551972,Medline_10835091","Prepositional,Treat"
"7","EVA1C","EVA1C","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","82.33861124575425","1","Medline_7910278","Regulation,Association"
"8","CC(=O)Oc1ccccc1C(O)=O","ASPIRIN","DRUG","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","93.16134277163549","10","Medline_2126584,Medline_10190936,Medline_3148261,Medline_3998933,Medline_7691025,Medline_8627447,Medline_7682261,Medline_9605052,Medline_6502354,Medline_1550715","Prepositional,Treat"
"9","Oc1ccccc1C([O-])=O","SALICYLATE","DRUG","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","82.92476431193265","4","Medline_1915517,Medline_6502354,Medline_8627447,Medline_553328","Prepositional,Treat"
"10","IL1","IL1","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","84.61179831845456","1","Medline_2480498","Prepositional"
"11","CCL2","CCL2","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","88.70775884857719","2","Medline_10331483,Medline_10632983","Prepositional,Association"
"12","CSF3","CSF3","GENE","KAWASAKI DISEASE","KAWASAKI DISEASE","CONDITION","81.8705154803717","2","Medline_10365591,Medline_10354120","Prepositional"
