"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","C[C@H](\C=C\[C@@H](O)C1CC1)[C@H]1CC[C@H]2\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)C[C@H](O)C1=C","CALCIPOTRIOL","DRUG","PSORIASIS","PSORIASIS","CONDITION","93.22079325102757","36","Medline_7999599,Medline_9390335,Medline_10026395,Medline_9298141,Medline_9188878,Medline_1374321,Patent_WO2000003700A1,Medline_10591793,Medline_8305322,Medline_10598768,Medline_10469423,Medline_1670840,Medline_9767244,Medline_9039169,Medline_8871486,Medline_7527403,Medline_8307546,Medline_8073836,Medline_7515639,Medline_8396769,Medline_8915166,Medline_9990360,Medline_9764169,Medline_9603664,Medline_8578956,Medline_7894096,Medline_8549810,Medline_9094464,Patent_WO1993010791A1,Medline_8186114,Medline_11069500,Medline_10490297,Medline_1673772,Medline_27523367,Medline_8073826,Medline_7915481","AssociationNegative,TREAT,Treat,AssociationPositive,Localization,Association,Prepositional"
"2","COc1c(C)c2COC(=O)c2c(O)c1C\C=C(/C)CCC(=O)OCCN1CCOCC1","MYCOPHENOLATE MOFETIL","DRUG","PSORIASIS","PSORIASIS","CONDITION","93.78444485226984","4","Medline_10951153,Medline_9536244,Medline_10025760,Medline_9767269","Prepositional,Treat"
"3","CN(CCCl)CCCl","CHLORMETHINE","DRUG","PSORIASIS","PSORIASIS","CONDITION","86.32817784767886","3","Medline_13845976,Medline_1200651,Medline_468460","Prepositional"
"4","C[C@]12C[C@H](O)[C@@]3(F)[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1C[C@@H](O)[C@]2(O)C(=O)CO","TRIAMCINOLONE","DRUG","PSORIASIS","PSORIASIS","CONDITION","91.47055848758043","6","Medline_13881296,Medline_13931226,Medline_14417936,Medline_14407160,Medline_13789584,Medline_13704503","Prepositional,Treat"
"5","CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@@]2(O1)C(=O)CO","TRIAMCINOLONE ACETONIDE","DRUG","PSORIASIS","PSORIASIS","CONDITION","89.99185351461034","4","Medline_15445902,Medline_13905149,Medline_775895,Medline_14096357","Prepositional,Treat"
"6","CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(cc1)C(=O)N[C@@H](CCC(O)=O)C(O)=O","METHOTREXATE","DRUG","PSORIASIS","PSORIASIS","CONDITION","97.94761077018354","183","Medline_356763,Medline_10494723,Medline_5695945,Medline_2445154,Medline_4542005,Medline_4729773,Medline_7000451,Medline_7130740,Medline_5934378,Medline_5441040,Medline_4709901,Medline_5469272,Medline_5914561,Medline_7829873,Medline_4930355,Medline_4444743,Medline_7917986,Medline_5108291,Medline_5310496,Medline_5818508,Medline_5397170,Medline_778295,Medline_6838769,Medline_8785891,Pmcoa_4532019,Medline_3913457,Medline_2292232,Medline_10411156,Medline_2591092,Medline_602766,Patent_WO2000037071A1,Medline_7174914,Patent_US3937822,Medline_14107621,Medline_14309986,Medline_11305380,Medline_1451315,Medline_10596492,Medline_1054764,Medline_2230211,Medline_10971481,Medline_16788633,Medline_1970018,Medline_20921683,Medline_20947988,Medline_2196079,Medline_6046389,Medline_6130262,Medline_4172807,Medline_4210558,Medline_4172806,Medline_4177959,Medline_4434781,Medline_8071528,Medline_5510735,Medline_7369769,Medline_3042816,Medline_3354251,Medline_3908004,Medline_4251912,Medline_5289429,Medline_5640845,Medline_5022031,Medline_4172709,Medline_4502393,Medline_4586960,Medline_5668252,Medline_5723067,Medline_6966936,Medline_7971565,Medline_4177237,Medline_4243752,Medline_5822366,Medline_4169155,Medline_9520032,Medline_7114866,Medline_9875201,Patent_EP0268907A2,Medline_3036194,Medline_4092803,Medline_4164809,Medline_5012144,Medline_5410994,Medline_5032922,Medline_5740856,Medline_5015292,Medline_5383585,Medline_5403653,Medline_7364974,Medline_641369,Medline_8615062,Medline_9681674,Medline_5675991,Medline_6054222,Medline_6183902,Medline_8731673,Medline_9361156,Medline_1362837,Medline_10671965,Medline_1739293,Medline_2416788,Medline_7829167,Medline_736591,Medline_8020670,Medline_424787,Medline_5424478,Medline_3373706,Medline_7086179,Medline_93377,Medline_3424043,Medline_4853200,Medline_4431967,Medline_4109281,Medline_4551804,Medline_7405393,Medline_5467667,Medline_6630612,Medline_9236525,Medline_4099147,Medline_10086872,Medline_319725,Medline_8408841,Medline_7114868,Medline_2784662,Patent_EP0445255B1,Medline_8251356,Medline_7577576,Medline_8912599,Patent_WO1989010122A1,Patent_WO2000034281A1,Patent_WO1988004927A1,Medline_1225656,Medline_1512092,Medline_1880254,Medline_1806601,Medline_4024960,Medline_3869414,Medline_7667645,Medline_1921820,Medline_1119817,Medline_1390139,Medline_2566246,Medline_1879771,Medline_2774596,Medline_4716739,Medline_5539502,Medline_6142192,Medline_4741015,Medline_433728,Medline_7093925,Medline_3119023,Medline_5830614,Medline_5761810,Medline_3828221,Medline_4579196,Medline_5915387,Medline_6066717,Medline_9167333,Medline_8555032,Medline_3256453,Medline_5350403,Medline_6357543,Medline_3184363,Medline_4750546,Medline_5501902,Medline_6519167,Medline_5471371,Medline_2913960,Medline_3179205,Medline_4171361,Medline_4758150,Medline_4783020,Medline_6640927,Medline_8445064,Medline_5005520,Medline_5353489,Medline_71818,Medline_7285624,Medline_8349867,Medline_8629827,Patent_US5902827,Medline_28150597,Patent_WO1999053907A2","Regulation,TREAT,Prepositional,AssociationNegative,Treat,Association,Clear,AssociationPositive"
"7","CN(C)[C@H]1[C@@H]2C[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)c1c(O)cccc1[C@@]3(C)O","TETRACYCLINE","DRUG","PSORIASIS","PSORIASIS","CONDITION","89.99098863225228","2","Medline_14290312,Medline_1967871","Prepositional,Treat"
"8","OC(=O)CCCCCCCCC=C","UNDECYLENIC ACID","DRUG","PSORIASIS","PSORIASIS","CONDITION","86.76105800069195","9","Medline_15422179,Medline_14901623,Medline_18132527,Medline_15397780,Medline_14786464,Medline_18123174,Medline_14836956,Medline_15412274,Medline_14774148","Prepositional,Treat"
"10","Nc1nc(=S)c2[nH]cnc2[nH]1","TIOGUANINE","DRUG","PSORIASIS","PSORIASIS","CONDITION","87.184735628624","5","Medline_10206050,Medline_2436424,Medline_8113459,Medline_9787987,Medline_8496447","Prepositional,Treat"
"11","IFNG","IFNG","GENE","PSORIASIS","PSORIASIS","CONDITION","94.96599041950074","7","Medline_1903629,Medline_3128185,Medline_9856816,Medline_10698972,Patent_WO2000002583A1,Medline_10398092,Patent_WO1999009055A2","Prepositional,Regulation,AssociationPositive,Association"
