"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","CP","CP","GENE","ANGIITIDES","ANGIITIDES","CONDITION","77.17717450406444","2","Medline_5157662,Medline_10069233","Prepositional"
"1","C1CN2C[C@@H](N=C2S1)c1ccccc1","LEVAMISOLE","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","93.16363876101144","38","Medline_26406869,Medline_26263714,Medline_23599853,Medline_26635879,Medline_26230600,Pmcoa_4588636,Pmcoa_3628465,Pmcoa_4618334,Pmcoa_4419488,Pmcoa_3977436,Pmcoa_4456982,Medline_26003170,Pmcoa_4396144,Medline_10975325,Medline_21658797,Medline_22716045,Medline_23476825,Medline_21817879,Medline_23543977,Pmcoa_3546447,Medline_24778656,Medline_26311010,Medline_23175017,Medline_23186390,Medline_146534,Medline_22051802,Medline_25195046,Medline_22879002,Medline_26429206,Pmcoa_3580925,Pmcoa_4531184,Pmcoa_5074789,Pmcoa_4697073,Pmcoa_5437994,Pmcoa_3509389,Pmcoa_3212701,Medline_24421868,Medline_25791555","AssociationPositive,Association,AssociationNegative,Prepositional,Regulation"
"2","CN(C)[C@H]1[C@@H]2C[C@@H]3Cc4c(ccc(O)c4C(=O)C3=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)N(C)C","MINOCYCLINE","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","90.86423080244091","9","Medline_25340063,Pmcoa_4202684,Pmcoa_4714255,Pmcoa_4735083,Pmcoa_4202672,Medline_12522319,Medline_25778384,Medline_16906379,Medline_20535977","Association,AssociationPositive"
"3","MPO","MPO","GENE","ANGIITIDES","ANGIITIDES","CONDITION","90.33286278213589","66","Medline_18094540,Medline_18305123,Medline_15960145,Pmcoa_3482178,Medline_22453038,Medline_8371502,Medline_20700804,Medline_19069154,Medline_17349720,Medline_11210765,Medline_9492566,Medline_8976134,Pmcoa_4694596,Medline_11530389,Medline_1313124,Medline_26125725,Medline_23810690,Medline_17070108,Medline_14669866,Medline_10844589,Medline_23897253,Medline_25777754,Medline_16019262,Medline_17143091,Medline_10783659,Pmcoa_2893757,Medline_1721665,Medline_21339221,Medline_21447120,Pmcoa_3806712,Pmcoa_4294650,Pmcoa_4694600,Pmcoa_3263063,Pmcoa_4663783,Medline_9212739,Pmcoa_3157641,Pmcoa_4101947,Pmcoa_4700160,Patent_US20060045883,Patent_US20110097312,Medline_16677376,Medline_15730737,Patent_EP1670899A2,Patent_WO2009102909A2,Pmcoa_1526731,Patent_WO2005035714A2,Medline_21401576,Patent_EP1660636A2,Patent_WO2005019435A2,Pmcoa_4162471,Patent_US20060045884,Pmcoa_4447006,Patent_US20060045881,Medline_8296601,Pmcoa_3618278,Medline_23381471,Medline_15473130,Medline_11831441,Pmcoa_3256135,Medline_23384999,Medline_22861362,Medline_16624929,Patent_EP1871414A1,Patent_US20060233797,Patent_WO2006113308A1,Medline_19515142","AssociationPositive,Association,Similarity,Prepositional,Regulation,Treat"
"4","CCCc1cc(=O)[nH]c(=S)[nH]1","PROPYLTHIOURACIL","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","93.00871445535202","61","Medline_23154533,Patent_WO2010065491A2,Patent_US20110256130,Medline_25256279,Medline_15163328,Medline_17070108,Medline_19335842,Medline_21135005,Medline_16887462,Medline_21921379,Medline_22247359,Medline_9575062,Medline_16019262,Medline_17954295,Medline_9806373,Medline_15175822,Medline_15373922,Medline_14692444,Medline_17365943,Medline_15569458,Pmcoa_2809019,Medline_16086055,Medline_21091384,Medline_21136260,Pmcoa_3702697,Medline_16887463,Medline_11250767,Medline_15879050,Medline_20624360,Pmcoa_4548420,Medline_18044264,Medline_20061292,Medline_20605662,Medline_23837042,Medline_12857055,Medline_14732839,Medline_17371473,Medline_19409257,Medline_25150234,Medline_7123315,Medline_15730737,Medline_25661751,Medline_15944836,Medline_22664738,Medline_22228488,Medline_19196368,Pmcoa_3979166,Pmcoa_1257438,Pmcoa_3436642,Pmcoa_3683219,Medline_9181282,Pmcoa_4447006,Pmcoa_2672274,Medline_26437163,Medline_9192950,Medline_19874374,Medline_20107567,Pmcoa_4637397,Medline_18717240,Medline_15730404,Medline_15189700","Regulation,AssociationPositive,Association,RegulationPositive,AssociationNegative,Similarity"
"7","PRTN3","PRTN3","GENE","ANGIITIDES","ANGIITIDES","CONDITION","84.14971695970002","32","Medline_10531780,Medline_10844589,Medline_28509286,Medline_25777754,Medline_11680659,Medline_23897253,Medline_19809783,Pmcoa_3256135,Medline_21339221,Medline_21447120,Medline_7681736,Pmcoa_2949563,Pmcoa_2893757,Pmcoa_2134974,Medline_10468166,Medline_15958084,Medline_18701607,Medline_24397704,Medline_9933466,Medline_10559120,Medline_9481747,Medline_16792675,Pmcoa_1257438,Medline_15473130,Medline_22861362,Pmcoa_3390043,Medline_15552276,Pmcoa_4024413,Medline_15077271,Pmcoa_111026,Pmcoa_3273057,Medline_22247758","Association,Prepositional,Regulation,Transcription,Similarity,AssociationPositive"
"9","RITUXIMAB","RITUXIMAB","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","97.25419045298864","106","Medline_17908274,Pmcoa_4322237,Pmcoa_3446448,Medline_21586203,Medline_25080282,Medline_22984269,Medline_23293123,Medline_25059204,Medline_23253917,Medline_24646946,Medline_17644544,Pmcoa_4244572,Medline_22157278,Medline_17609693,Medline_26319144,Medline_20740617,Medline_23124537,Medline_24129146,Medline_22118245,Medline_25745876,Medline_17056639,Medline_25599619,Medline_22115869,Medline_15910558,Medline_15103242,Medline_20924413,Medline_24013763,Medline_21049729,Medline_24602467,Medline_19382999,Medline_14644867,Pmcoa_3827071,Medline_11549810,Medline_19644879,Patent_EP1765400A2,Patent_US20080299117,Patent_WO2005115453A2,Patent_WO2006084264A2,Patent_WO2011100398A1,Patent_EP1874350A2,Patent_EP2137325A1,Patent_WO2006113308A1,Patent_WO2007059188A1,Patent_EP1851249A2,Patent_EP2533810A1,Patent_US20070014797,Patent_US20100303810,Patent_US20110195021,Patent_EP1856157A2,Patent_US20060002930,Pmcoa_4089740,Patent_US9175086,Patent_WO2011100403A1,Patent_US20060024295,Patent_US20060246004,Patent_EP1902320A2,Patent_US20060240007,Patent_US20110195022,Patent_EP1902320B1,Patent_WO2005120437A2,Patent_US20070025987,Patent_US20070031331,Patent_US20080095771,Patent_US20090226439,Patent_US20090238762,Patent_EP1951304A1,Patent_US20070025988,Patent_US9173961,Patent_WO2009040268A1,Patent_WO2012118750A2,Patent_EP2197916A1,Patent_US20060062787,Patent_US20060188495,Patent_WO2010075249A2,Patent_EP1812060A2,Patent_EP1951304B1,Patent_EP2680884A2,Patent_US20060233797,Patent_US20090214561,Patent_EP2525825A1,Patent_US20060263355,Patent_EP1871414A1,Patent_US20060110387,Patent_US20090204489,Patent_WO2006012508A2,Patent_WO2008157282A1,Patent_EP1742660A2,Patent_US20090004189,Patent_WO2008122007A1,Patent_WO2011091138A1,Medline_23102067,Pmcoa_3218869,Medline_18931860,Pmcoa_3533459,Pmcoa_3985174,Pmcoa_4553985,Pmcoa_4652823,Medline_19946977,Medline_24095054,Medline_25556904,Medline_22284897,Medline_19565480,Medline_20671223,Medline_24293623,Medline_16947528,Pmcoa_3292813","Treat,AssociationNegative,Part_Of,Prepositional,Association,AssociationPositive,Aggravate"
"10","NNc1nncc2ccccc12","HYDRALAZINE","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","89.40318303308388","11","Medline_26157889,Pmcoa_4435348,Medline_19424772,Pmcoa_4158427,Medline_17954295,Medline_19814644,Medline_8608637,Medline_21590349,Medline_8542262,Pmcoa_3565908,Pmcoa_4265708","AssociationPositive,Similarity,Association"
"11","CO[C@@H]1C[C@@H](CC[C@H]1O)\C=C(/C)[C@H]1OC(=O)[C@@H]2CCCCN2C(=O)C(=O)[C@]2(O)O[C@@H]([C@H](C[C@H]2C)OC)[C@H](C[C@@H](C)C\C(C)=C\[C@@H](CC=C)C(=O)C[C@H](O)[C@H]1C)OC","TACROLIMUS","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","89.22794570824003","4","Pmcoa_3662928,Medline_21049279,Medline_21043766,Medline_20443058","Association,Treat,Regulation,Similarity"
"12","TOCILIZUMAB","TOCILIZUMAB","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","89.04852412001793","4","Medline_23306184,Medline_25828585,Medline_23978781,Medline_21243547","Prepositional,AssociationPositive,Treat"
"13","SERPINA1","SERPINA1","GENE","ANGIITIDES","ANGIITIDES","CONDITION","82.60151621212893","4","Medline_25405820,Medline_21821620,Pmcoa_3094201,Medline_22572816","Association,Prepositional,AssociationNegative"
"16","CN[C@@H](C)Cc1ccccc1","METAMFETAMINE","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","85.4551168413661","12","Pmcoa_3350210,Patent_US20060073119,Patent_US7749490,Patent_EP1901769A2,Patent_EP1891103B1,Patent_US20090035256,Patent_EP1891103A2,Patent_US20100028296,Medline_22606562,Medline_17720598,Medline_1712924,Medline_3219243","AssociationPositive,Association,Similarity"
"17","CX3CR1","CX3CR1","GENE","ANGIITIDES","ANGIITIDES","CONDITION","80.41299750535454","2","Medline_23470165,Medline_20004358","Regulation,Prepositional"
