"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"2","NCCCC(O)(P(O)(O)=O)P(O)(O)=O","ALENDRONIC ACID","DRUG","BONE PAGET DISEASE","BONE PAGET DISEASE","CONDITION","88.44025502288113","21","Medline_1549961,Medline_7484285,Medline_22865521,Medline_21376970,Medline_8873503,Medline_2195845,Medline_23652790,Medline_9071478,Patent_US6905701,Patent_WO2004067063A2,Patent_EP1587470A2,Medline_22237815,Patent_WO2002009631A1,Patent_WO2003051373A1,Patent_US20040005345,Patent_WO2004078261A1,Patent_US6579860,Pmcoa_3204475,Medline_10215737,Patent_US20030139378,Medline_12669742","Prepositional,Treat,Association,AssociationNegative"
"3","OC(Cc1cccnc1)(P(O)(O)=O)P(O)(O)=O","RISEDRONIC ACID","DRUG","BONE PAGET DISEASE","BONE PAGET DISEASE","CONDITION","88.08215263212601","13","Medline_20179977,Medline_8009253,Medline_11406915,Medline_9486001,Medline_15992109,Medline_23652790,Medline_16932682,Patent_WO2004078261A1,Medline_9731243,Medline_9606445,Medline_16972687,Medline_11368289,Medline_16937267","Association,Prepositional,AssociationNegative,Treat"
"4","OC(Cn1ccnc1)(P(O)(O)=O)P(O)(O)=O","ZOLEDRONIC ACID","DRUG","BONE PAGET DISEASE","BONE PAGET DISEASE","CONDITION","88.85276733156698","25","Patent_EP2531200A1,Patent_WO2011097269A1,Medline_20533067,Medline_18979164,Medline_17631747,Medline_24422139,Medline_24899102,Medline_12594123,Pmcoa_3914195,Medline_17145033,Medline_21638319,Medline_16454155,Medline_23076294,Medline_23652790,Pmcoa_1513223,Medline_16932682,Patent_WO2004078261A1,Medline_17385948,Medline_18504638,Medline_21811962,Medline_18174973,Patent_US8748410,Medline_21838908,Pmcoa_3180412,Patent_US20120064088","Prepositional,AssociationPositive,Treat"
"5","NCCC(O)(P(O)(O)=O)P(O)(O)=O","PAMIDRONIC ACID","DRUG","BONE PAGET DISEASE","BONE PAGET DISEASE","CONDITION","89.95172755942308","41","Medline_8664641,Medline_7648491,Medline_12674326,Medline_14561571,Patent_EP0758241B1,Medline_15148558,Medline_8372465,Medline_15251792,Medline_8009239,Medline_8009255,Medline_8009263,Medline_9064108,Medline_7864963,Medline_1849762,Medline_9849319,Medline_1814803,Medline_17605632,Medline_8574612,Medline_1517830,Medline_1462150,Medline_12584031,Medline_8475364,Patent_EP1883413A2,Medline_21811962,Medline_8854254,Patent_WO2006121558A2,Medline_8304048,Medline_8009257,Patent_US6905701,Medline_9951784,Medline_7696825,Patent_US20100247607,Patent_WO2004067063A2,Patent_EP1587470A2,Patent_US20040005345,Medline_8894145,Patent_WO2010111627A1,Medline_2016845,Medline_8839196,Medline_7902484,Medline_7728317","Association,Prepositional,AssociationNegative,Treat,Regulation"
"6","VCP","VCP","GENE","BONE PAGET DISEASE","BONE PAGET DISEASE","CONDITION","77.51335439485405","28","Pmcoa_3235825,Medline_18359282,Medline_17457594,Pmcoa_2950155,Pmcoa_3547847,Medline_25149037,Medline_23349634,Medline_25125609,Medline_23782134,Medline_25617006,Medline_20957154,Medline_20833645,Patent_WO2012174666A1,Medline_25388089,Medline_17618707,Medline_16429324,Patent_EP2723866A1,Medline_25447673,Medline_17329348,Medline_15034582,Pmcoa_4401571,Pmcoa_4176170,Pmcoa_4610257,Medline_16199218,Pmcoa_2887939,Medline_20008565,Pmcoa_4514128,Medline_20414249","Regulation,Prepositional,Association"
"7","ERBB2","ERBB2","GENE","BONE PAGET DISEASE","BONE PAGET DISEASE","CONDITION","77.18222716052527","2","Medline_21030863,Medline_20418225","Association,Prepositional"
"10","TNFRSF11B","TNFRSF11B","GENE","BONE PAGET DISEASE","BONE PAGET DISEASE","CONDITION","79.70422310172115","14","Medline_16491292,Medline_23788687,Medline_23322328,Medline_15312251,Patent_US20120076774,Medline_17229006,Medline_12632438,Medline_25108083,Patent_US20080311587,Medline_15777635,Medline_11165949,Patent_EP1757619A2,Medline_16135836,Medline_14682185","Regulation,AssociationPositive,Prepositional,AssociationNegative,Association"
"12","CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@@H]1CSSC[C@@H](N)C(=O)N[C@@H](CO)C(=O)N[C@H](CC(N)=O)C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CO)C(=O)N[C@H]([C@@H](C)O)C(=O)N1)C(C)C)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CO)C(=O)N[C@H](CCC(N)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CCC(N)=O)C(=O)N[C@@H]([C@H](C)O)C(=O)N[C@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@@H]1C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@H]([C@@H](C)O)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]([C@@H](C)O)C(=O)NCC(=O)N[C@H](CO)C(=O)NCC(=O)N[C@H]([C@H](C)O)C(=O)N1CCC[C@@H]1C(N)=O","CALCITONIN","DRUG","BONE PAGET DISEASE","BONE PAGET DISEASE","CONDITION","87.42813400864281","12","Medline_4472253,Medline_3124939,Medline_1933617,Medline_3549096,Medline_3365896,Medline_981933,Medline_4797742,Medline_1239103,Patent_WO1991000710A1,Medline_9473255,Medline_7000081,Pmcoa_3950494","Prepositional,Treat,Regulation,Binding"
"13","CO[C@@H]([C@@H]1Cc2cc3cc(O[C@H]4C[C@@H](O[C@H]5C[C@@H](O)[C@H](O)[C@@H](C)O5)[C@H](O)[C@@H](C)O4)c(C)c(O)c3c(O)c2C(=O)[C@H]1O[C@H]1C[C@@H](O[C@H]2C[C@@H](O[C@H]3C[C@](C)(O)[C@H](O)[C@@H](C)O3)[C@@H](O)[C@@H](C)O2)[C@H](O)[C@@H](C)O1)C(=O)[C@@H](O)[C@@H](C)O","PLICAMYCIN","DRUG","BONE PAGET DISEASE","BONE PAGET DISEASE","CONDITION","87.00271723862721","17","Medline_5543993,Medline_8216256,Medline_4273095,Medline_4123556,Medline_77441,Medline_4126107,Medline_78037,Medline_4276946,Medline_4269496,Medline_1278059,Medline_6158957,Medline_1153990,Medline_5474359,Medline_6104012,Medline_6103432,Medline_6103247,Patent_WO2014093652A1","Association,Regulation,Prepositional,Help,Treat"
"14","ON1CCCC1C(O)=O","HYDROXYPROLINE","DRUG","BONE PAGET DISEASE","BONE PAGET DISEASE","CONDITION","82.39640119138916","3","Medline_7309892,Medline_8219934,Medline_143503","Prepositional"
