"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"1","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](CO[P@@](O)(=O)OCC(O)CO[P@](O)(=O)OC[C@@H](COC(=O)CCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC","CARDIOLIPIN","DRUG","ANTI PHOSPHOLIPID ANTIBODY SYNDROME","ANTI PHOSPHOLIPID ANTIBODY SYNDROME","CONDITION","86.08220708164428","7","Medline_8217481,Medline_14598587,Medline_26491702,Medline_8025204,Pmcoa_4603604,Medline_12121039,Medline_8027560","Association,Prepositional,AssociationPositive"
"2","F5","F5","GENE","ANTI PHOSPHOLIPID ANTIBODY SYNDROME","ANTI PHOSPHOLIPID ANTIBODY SYNDROME","CONDITION","79.76085783624006","5","Medline_19078479,Medline_22690563,Medline_11454529,Medline_12243558,Pmcoa_1936988","Prepositional"
"4","F3","F3","GENE","ANTI PHOSPHOLIPID ANTIBODY SYNDROME","ANTI PHOSPHOLIPID ANTIBODY SYNDROME","CONDITION","83.9248412112728","8","Medline_15456541,Medline_8420328,Medline_16385547,Medline_18827061,Medline_12730514,Medline_9031483,Pmcoa_3173726,Medline_19556010","Prepositional,GeneExpression,Regulation"
"5","F2","F2","GENE","ANTI PHOSPHOLIPID ANTIBODY SYNDROME","ANTI PHOSPHOLIPID ANTIBODY SYNDROME","CONDITION","86.33940093719002","11","Medline_9733155,Medline_9734636,Medline_17265495,Medline_22690563,Medline_23989738,Medline_11739542,Medline_22635224,Medline_12404033,Medline_19920091,Pmcoa_4691051,Medline_15751817","Prepositional,Association"
"6","CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O","WARFARIN","DRUG","ANTI PHOSPHOLIPID ANTIBODY SYNDROME","ANTI PHOSPHOLIPID ANTIBODY SYNDROME","CONDITION","91.71215224734944","19","Medline_25895847,Medline_13679527,Medline_14699652,Medline_8730144,Medline_14695423,Medline_14699650,Medline_8952760,Medline_15693072,Medline_17531168,Medline_20425536,Pmcoa_4286787,Medline_14699651,Medline_11705531,Medline_26905558,Medline_25104566,Medline_20704100,Medline_21606873,Medline_12322801,Medline_7933603","Prepositional,Treat"
"7","COC(=O)[C@@H](N1CCc2sccc2C1)c1ccccc1Cl","CLOPIDOGREL","DRUG","ANTI PHOSPHOLIPID ANTIBODY SYNDROME","ANTI PHOSPHOLIPID ANTIBODY SYNDROME","CONDITION","81.40129095857945","2","Medline_10635651,Medline_8059174","Prepositional,Similarity"
"8","APOH","APOH","GENE","ANTI PHOSPHOLIPID ANTIBODY SYNDROME","ANTI PHOSPHOLIPID ANTIBODY SYNDROME","CONDITION","81.92134691988406","38","Medline_19706343,Medline_20876187,Medline_11019958,Medline_9825748,Pmcoa_4044026,Patent_WO2011022780A1,Pmcoa_1794526,Medline_15507263,Medline_15507279,Medline_24970589,Medline_12209489,Pmcoa_3987788,Pmcoa_3977461,Medline_21757614,Medline_8589206,Medline_12096042,Medline_10192506,Medline_9933445,Medline_14768953,Patent_US20150307581,Patent_US20130252887,Medline_23157457,Pmcoa_3328749,Pmcoa_3316958,Patent_US8993518,Medline_16539279,Pmcoa_4122060,Patent_US20090202980,Patent_US20070003552,Medline_17894014,Medline_15990076,Medline_16325497,Medline_12648080,Medline_16038107,Medline_9276526,Pmcoa_3273179,Medline_25733579,Medline_17265495","sialylation,Binding,Prepositional,AssociationPositive,Part_Of,Association,Regulation"
"9","GPI","GPI","GENE","ANTI PHOSPHOLIPID ANTIBODY SYNDROME","ANTI PHOSPHOLIPID ANTIBODY SYNDROME","CONDITION","80.06131402927672","17","Medline_10852267,Medline_20876187,Medline_21618459,Pmcoa_3523136,Medline_15762889,Medline_10680749,Medline_21535391,Medline_17332980,Medline_10563468,Patent_WO2007008069A2,Patent_US20080207488,Patent_EP1910844B1,Patent_EP1910842A2,Patent_EP2386861A2,Patent_US20080118529,Patent_US20080267948,Medline_19758240","Prepositional,Binding,Association,AssociationPositive,AssociationNegative"
"10","CCCCCCCCCCCCCCCCOC[C@H](COP([O-])(=O)OCC[N+](C)(C)C)OC(C)=O","PLATELET ACTIVATING FACTOR","DRUG","ANTI PHOSPHOLIPID ANTIBODY SYNDROME","ANTI PHOSPHOLIPID ANTIBODY SYNDROME","CONDITION","68.20795712862979","4","Patent_WO2009056826A1,Medline_10886305,Patent_EP2217280A1,Patent_US20100278836","Prepositional"
"12","CC(=O)Oc1ccccc1C(O)=O","ASPIRIN","DRUG","ANTI PHOSPHOLIPID ANTIBODY SYNDROME","ANTI PHOSPHOLIPID ANTIBODY SYNDROME","CONDITION","91.3496567501396","15","Pmcoa_2679410,Medline_8373524,Medline_20502298,Medline_10649166,Pmcoa_3977461,Medline_8371226,Medline_18308578,Medline_21640048,Medline_8160462,Medline_20676893,Medline_18089677,Medline_7804312,Medline_24200687,Medline_7933603,Medline_18043834","Prepositional,Treat,AssociationNegative,Association"
