"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","CC(C)(S)[C@@H](N)C(O)=O","PENICILLAMINE","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","93.43700198483896","46","Medline_3304300,Medline_1765974,Medline_1080704,Medline_2147020,Medline_1765965,Medline_11578011,Medline_1439632,Medline_122680,Medline_135572,Medline_18284395,Medline_11263780,Medline_122683,Medline_4119739,Medline_2088649,Medline_4756401,Medline_7685256,Medline_4667928,Medline_6179735,Medline_7137731,Medline_971503,Medline_2938530,Medline_3747436,Medline_7078046,Medline_3602943,Medline_897590,Medline_3606683,Medline_7061771,Medline_1793227,Medline_5131995,Medline_6864687,Medline_10555917,Medline_1600273,Medline_6197850,Medline_8804954,Medline_7321499,Medline_9989295,Medline_7404326,Medline_9248901,Patent_WO1998029109A1,Medline_4026885,Medline_23605177,Medline_7509616,Medline_4087275,Medline_4469492,Medline_4467175,Medline_5241672","Prepositional,AssociationNegative,Treat"
"1","NGF","NGF","GENE","SCLERODERMA","SCLERODERMA","CONDITION","85.9709685799062","3","Medline_11302871,Medline_21085492,Medline_10854822","Prepositional,Change"
"2","PRL","PRL","GENE","SCLERODERMA","SCLERODERMA","CONDITION","87.74000542219596","5","Medline_16855141,Medline_16632298,Medline_9613077,Medline_10990228,Medline_15083880","Prepositional,GeneExpression,Association"
"3","ACE","ACE","GENE","SCLERODERMA","SCLERODERMA","CONDITION","90.26506879641887","8","Medline_11315930,Medline_1325530,Medline_16084185,Medline_16855131,Medline_3040325,Medline_6279117,Pmcoa_2734013,Pmcoa_1174972","AssociationNegative,Prepositional"
"6","SMAD7","SMAD7","GENE","SCLERODERMA","SCLERODERMA","CONDITION","80.27843156876514","3","Medline_17009056,Pmcoa_1779423,Medline_11904440","GeneExpression,Prepositional,Regulation"
"7","CSCC[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](N)CO)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)NCC(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CO)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(O)=O","CORTICOTROPIN","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","84.24098741823789","2","Medline_13025889,Medline_13339220","Prepositional,Treat"
"8","CTSG","CTSG","GENE","SCLERODERMA","SCLERODERMA","CONDITION","79.31252221305023","2","Medline_14872225,Medline_15229985","Prepositional,Association"
"10","ClCCN(CCCl)P1(=O)NCCCO1","CYCLOPHOSPHAMIDE","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","96.53575535148458","31","Medline_16614793,Pmcoa_3087310,Medline_16228107,Medline_10638770,Medline_26076019,Pmcoa_4468204,Medline_19052833,Medline_16767054,Pmcoa_2592814,Medline_20560293,Medline_17041464,Medline_15485005,Medline_16987834,Medline_18050251,Medline_25058083,Medline_15936473,Medline_19226435,Medline_4851019,Medline_21552414,Pmcoa_2688227,Pmcoa_3979100,Medline_20058013,Medline_15485010,Medline_19340324,Pmcoa_2606648,Medline_16636934,Medline_23962393,Pmcoa_3978697,Medline_9812219,Medline_17477486,Pmcoa_2072887","Association,Modification,Stabilization,Treat,Prepositional,AssociationNegative"
"11","IFNG","IFNG","GENE","SCLERODERMA","SCLERODERMA","CONDITION","94.93058646057753","14","Medline_1622415,Medline_15550127,Pmcoa_64816,Medline_12481407,Medline_26057401,Medline_26076560,Medline_3124262,Medline_449915,Medline_1511700,Medline_3122841,Medline_19773191,Medline_10209521,Medline_9242501,Medline_9736424","Association,Prepositional,GeneExpression,AssociationNegative,AssociationPositive"
"12","CD19","CD19","GENE","SCLERODERMA","SCLERODERMA","CONDITION","90.20553167154218","6","Medline_15188368,Pmcoa_3351847,Medline_25673924,Pmcoa_4323585,Medline_15885984,Medline_16651705","Prepositional,AssociationPositive,Regulation"
