"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","CN1CCCC1c1cccnc1","NICOTINE","DRUG","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","94.92630854445822","88","Medline_11328259,Medline_17206646,Medline_10877107,Medline_18285654,Patent_WO1997028801A1,Patent_EP0893998B2,Patent_US20050234024,Pmcoa_3163205,Pmcoa_4024406,Medline_15107574,Pmcoa_2780674,Pmcoa_4653294,Pmcoa_3031217,Medline_9516365,Patent_US20140349927,Medline_9084459,Medline_9354194,Patent_EP2811995A1,Patent_WO2009022345A1,Medline_9855069,Patent_WO2013118126A1,Patent_WO2009022346A2,Medline_9054280,Medline_18248893,Medline_23115221,Pmcoa_3897646,Medline_10453373,Medline_16494804,Medline_8725403,Pmcoa_3559544,Medline_21443033,Patent_US20130197028,Pmcoa_4212306,Patent_EP1073466A1,Patent_WO1999055371A1,Medline_8930570,Medline_12509650,Medline_11069313,Medline_10958212,Medline_21810260,Medline_15989558,Medline_9220055,Medline_9705601,Patent_US20030008844,Patent_EP1392329B1,Medline_7729324,Medline_9895047,Patent_EP1392329A1,Pmcoa_1781849,Pmcoa_3282228,Medline_7664807,Medline_9767362,Patent_WO2003002129A1,Patent_WO2011163539A2,Medline_23072629,Medline_12441040,Medline_10235187,Medline_10583016,Medline_11155372,Medline_8876866,Medline_8114833,Medline_2194767,Medline_9313012,Patent_US20040132737,Patent_US20100152239,Medline_7886978,Patent_EP1773779B1,Patent_US20080221085,Patent_US20110245270,Medline_9313013,Patent_EP1773779A1,Patent_WO2006005195A1,Patent_US20120022049,Medline_7862206,Patent_EP1370264A2,Patent_US20070249622,Patent_US20100227871,Medline_9313011,Medline_9354193,Patent_EP1370264B1,Patent_US20050130990,Patent_US20110301152,Patent_US8551983,Patent_WO2002076434A2,Patent_US8377936,Patent_US8557804,Patent_US7601720,Patent_US8039459","Association,Regulation,Treat,Similarity,Help,Prepositional,GeneExpression,AssociationNegative,AssociationPositive"
"2","Nc1ccc(O)c(c1)C(O)=O","MESALAZINE","DRUG","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","94.18295033220599","331","Medline_16369217,Patent_EP1441700B1,Patent_US20140193492,Patent_US8697135,Patent_US20030138495,Patent_EP1441700A1,Patent_US8282955,Patent_US20130195980,Patent_WO2009047802A2,Medline_19762547,Patent_EP0528076A1,Medline_3059450,Medline_16594960,Medline_15905710,Medline_15905712,Medline_9245932,Pmcoa_4773502,Pmcoa_5139742,Medline_18034594,Medline_20878425,Patent_US20150258136,Patent_WO2012089677A1,Patent_EP2621477A1,Patent_US9155748,Patent_EP2468264A1,Patent_EP2621477B1,Patent_US20130273156,Patent_US20140073610,Patent_US20110319267,Patent_WO2010030781A2,Patent_US8569466,Pmcoa_3697960,Medline_15334777,Medline_12492730,Medline_22888278,Medline_12619425,Medline_2353173,Medline_12126250,Medline_21729262,Medline_18473013,Medline_17576207,Medline_25951927,Medline_2025983,Medline_19764084,Medline_19929931,Medline_15340238,Medline_23529546,Medline_11515848,Medline_1626611,Medline_24496680,Medline_17874873,Medline_17944738,Medline_15893274,Medline_1820897,Medline_22915953,Medline_18182473,Medline_18808444,Medline_21466493,Medline_6382570,Medline_9589293,Medline_20049950,Medline_20039462,Medline_3319459,Medline_3569765,Medline_7479459,Medline_23251733,Patent_US20040142880,Medline_21054632,Patent_US20030059865,Medline_22611512,Medline_24742986,Medline_23467507,Medline_26497719,Medline_25633468,Medline_7938083,Medline_8563870,Patent_US7119079,Medline_2487824,Medline_2896139,Medline_2858116,Patent_WO2003079403A2,Medline_8677990,Pmcoa_2376091,Medline_8095128,Patent_EP1485115A2,Patent_US20100267037,Patent_US20130052273,Patent_US8951740,Pmcoa_3350175,Patent_EP1585530A2,Patent_US20030044402,Pmcoa_3296709,Pmcoa_3495787,Patent_US8940491,Patent_US20100152304,Patent_WO2004064754A2,Patent_US20140227711,Patent_US6699848,Patent_US6821529,Patent_US5082651,Patent_US8445200,Patent_US6756354,Patent_WO2000016765A1,Pmcoa_4025187,Pmcoa_3523503,Pmcoa_3905811,Pmcoa_4449368,Pmcoa_3088741,Pmcoa_2972641,Patent_WO2015038960A1,Pmcoa_3146407,Pmcoa_3417898,Pmcoa_2972638,Pmcoa_4551035,Pmcoa_4669991,Pmcoa_4301466,Medline_16234048,Medline_16768921,Patent_US20100105639,Patent_US20090022793,Pmcoa_3746130,Patent_US8436051,Patent_US20090264386,Patent_US7541384,Patent_US8217083,Patent_US20130231310,Medline_25478568,Patent_US20100136125,Medline_3317057,Patent_WO2008085484A2,Pmcoa_4251321,Medline_22450583,Medline_16804389,Medline_9305475,Medline_18775007,Medline_18708833,Medline_16939422,Medline_15017515,Medline_23514878,Medline_11921656,Medline_16472614,Medline_16573787,Medline_17347061,Medline_18034595,Medline_1676200,Medline_18614971,Medline_10571596,Medline_11148445,Medline_25805947,Medline_18034596,Medline_1683077,Medline_15679762,Medline_25248002,Medline_2237871,Medline_22435504,Medline_23051725,Medline_18277908,Medline_82016,Medline_9691909,Medline_21830265,Medline_21683300,Patent_EP2373171A1,Medline_3518408,Medline_21765868,Medline_22759851,Medline_22951030,Medline_23983456,Medline_8791959,Patent_US8716300,Medline_8504970,Medline_8580278,Medline_3496786,Patent_US8236787,Medline_6123426,Pmcoa_3749060,Pmcoa_4671595,Medline_8270648,Pmcoa_3084301,Patent_US20100144587,Patent_US20120277256,Patent_WO2010077655A1,Patent_WO2003092692A1,Patent_WO1992016206A1,Pmcoa_4124270,Pmcoa_4070608,Medline_19058232,Medline_10102969,Medline_17269374,Medline_14723609,Medline_16633055,Medline_19423137,Medline_21180585,Medline_12643224,Medline_7483055,Medline_21165212,Patent_US20100144827,Medline_23782117,Medline_9823562,Medline_24964241,Patent_US20140121260,Patent_WO2012032509A2,Patent_EP2114397A2,Patent_US20130158070,Medline_2967564,Medline_7875451,Patent_EP2613779A2,Pmcoa_3717848,Patent_WO2008075366A2,Pmcoa_3336241,Pmcoa_3836102,Pmcoa_4140685,Medline_21874614,Patent_EP1642885B1,Patent_US6458776,Patent_EP1313699B1,Patent_US20020049186,Patent_US20070004800,Patent_US20050228051,Patent_WO2002018330A1,Patent_EP1313697B1,Patent_US6903082,Patent_EP1313697A2,Patent_US7425578,Patent_EP1313699A1,Patent_EP1642885A1,Patent_US20020111334,Patent_US20030191186,Patent_US20050054728,Patent_US7119119,Patent_US6583128,Patent_WO2002018324A2,Patent_US7151095,Medline_10881520,Medline_10971236,Medline_17072715,Medline_19183154,Medline_11777217,Medline_12546510,Medline_21195041,Medline_1353858,Medline_22517473,Medline_12492193,Medline_17375030,Medline_19448588,Medline_23451806,Medline_16673009,Medline_10453423,Medline_1628539,Medline_16218420,Medline_20594123,Medline_21122501,Medline_21879279,Patent_EP2276729A2,Medline_3287160,Medline_21385195,Medline_23115226,Medline_22859419,Medline_25582578,Medline_26347309,Medline_3709355,Patent_US20140057959,Medline_7635028,Medline_3283508,Medline_3680902,Patent_WO2009124371A2,Medline_9663827,Pmcoa_3498314,Pmcoa_4529260,Medline_23667838,Pmcoa_3643058,Medline_19879273,Pmcoa_3834950,Pmcoa_3413022,Patent_WO2003032952A1,Medline_15892107,Medline_11876694,Medline_16773519,Medline_20441247,Medline_26313693,Medline_17944732,Medline_15854173,Patent_US20110172222,Medline_2702307,Patent_EP2296649A1,Patent_EP2140866A1,Patent_WO2010000404A1,Medline_8405849,Medline_9399776,Pmcoa_4212306,Medline_23361575,Medline_24974209,Patent_US20100086588,Patent_WO2010040021A1,Patent_US8865688,Medline_19936149,Medline_25280558,Pmcoa_2778435,Pmcoa_4536298,Pmcoa_3189472,Medline_25724700,Patent_WO1994028911A1,Medline_21552438,Medline_2884701,Medline_20926875,Medline_19740039,Medline_23624890,Pmcoa_3081473,Patent_US20060106002,Patent_EP2841066A1,Patent_US20130274229,Patent_US4657900,Patent_WO2013155375A1,Pmcoa_4576212,Medline_17573252,Medline_26111214,Medline_18808446,Medline_22648999,Medline_26083615,Medline_8032081,Medline_10466665,Medline_10022641,Medline_24280877,Medline_7851193,Pmcoa_3557386,Patent_WO2001045725A2,Patent_US8685741,Medline_23867870,Medline_11515847,Medline_22419617,Patent_EP1135122A2,Patent_EP1135122B1","Association,Regulation,TREAT,Treat,AssociationNegative,Prepositional,Change,Part_Of,AssociationPositive,RegulationNegative"
"3","LYZ","LYZ","GENE","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","90.7863512647476","17","Medline_1110725,Medline_18127548,Medline_1015973,Medline_1015972,Medline_20250444,Medline_1265442,Medline_1634071,Medline_14887851,Medline_1244493,Medline_12976980,Medline_773792,Medline_18886575,Patent_EP2374006A1,Medline_609977,Medline_9581464,Patent_WO2010064018A1,Medline_977770","Prepositional,GeneExpression,Similarity"
"4","NOD2","NOD2","GENE","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","85.75207015298952","3","Medline_11425413,Medline_12923865,Pmcoa_3012690","Regulation,Prepositional"
"5","INFLIXIMAB","INFLIXIMAB","DRUG","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","96.32017015648802","225","Pmcoa_4070603,Pmcoa_4070608,Pmcoa_4212306,Medline_26099066,Pmcoa_4600527,Medline_23653941,Medline_17481518,Medline_26552918,Medline_21448149,Medline_25483435,Medline_25277873,Medline_25368705,Medline_19672713,Pmcoa_4217757,Medline_25547087,Medline_24785401,Pmcoa_4010821,Pmcoa_4660126,Medline_25968585,Medline_20104217,Medline_20626381,Medline_24648749,Medline_17206703,Medline_24917999,Medline_19700435,Medline_23799948,Medline_25358062,Medline_21453887,Medline_25117777,Medline_25285408,Medline_25518051,Pmcoa_3958527,Pmcoa_4423460,Pmcoa_4203839,Medline_19669196,Medline_17439506,Medline_25057381,Medline_16829206,Medline_15269622,Medline_12385442,Medline_25086677,Medline_17355841,Medline_17683171,Medline_17112300,Medline_17949610,Medline_26019471,Pmcoa_2725290,Pmcoa_3873070,Pmcoa_3623546,Pmcoa_4012674,Pmcoa_3504723,Pmcoa_3990780,Pmcoa_4435295,Pmcoa_3581271,Medline_18442203,Medline_21053245,Medline_15076630,Medline_18044405,Medline_20108148,Pmcoa_3063437,Pmcoa_4669991,Medline_20196149,Medline_19841597,Pmcoa_2920702,Pmcoa_4212304,Medline_21945924,Medline_15255018,Medline_16441465,Medline_17599035,Medline_18645529,Medline_21272801,Medline_11380041,Medline_26343749,Medline_26133362,Medline_26462273,Medline_25917786,Medline_20824816,Medline_21684486,Medline_21694839,Medline_22468086,Patent_US20150184244,Medline_21122582,Medline_26114187,Pmcoa_4012244,Pmcoa_3108644,Patent_EP2326731A2,Patent_EP2326731B1,Patent_US20110160085,Patent_WO2010044952A2,Pmcoa_4599165,Medline_18354755,Medline_15365397,Medline_16938710,Medline_23063315,Medline_15138212,Medline_22486187,Medline_22350842,Medline_24983979,Medline_15149578,Medline_15564805,Medline_18401859,Medline_25735123,Medline_16313878,Medline_17325550,Medline_12801957,Medline_24206380,Medline_24690137,Medline_18816780,Medline_17701864,Medline_20736936,Medline_12806639,Medline_12869077,Medline_16280968,Medline_17129815,Medline_17229218,Medline_22436036,Medline_24129407,Medline_24206379,Medline_11802508,Medline_16825928,Medline_18343261,Medline_24533622,Medline_17697208,Medline_16109221,Medline_15735427,Medline_21087119,Medline_24193155,Medline_24506179,Medline_25733037,Medline_18536964,Medline_19018340,Medline_19707369,Medline_19102352,Medline_20636704,Medline_21180594,Medline_22038892,Medline_24316950,Medline_23018106,Medline_23448790,Medline_23979435,Medline_25171024,Medline_24572593,Medline_23467174,Medline_24160949,Patent_EP2307563B1,Medline_24749085,Medline_26116556,Patent_EP2596806A1,Pmcoa_3084301,Patent_EP2782602A1,Patent_US20150010654,Patent_US20150004187,Patent_WO2013076262A1,Patent_WO2014070769A1,Patent_US20130040835,Patent_US20130040845,Pmcoa_4535387,Pmcoa_4697038,Patent_US20150323546,Pmcoa_3538174,Pmcoa_2721383,Pmcoa_2797497,Pmcoa_3012439,Pmcoa_4058945,Pmcoa_4176341,Medline_25517596,Medline_19596014,Medline_19651627,Medline_16339095,Medline_24164601,Medline_17652038,Medline_21172214,Medline_23521659,Medline_21723220,Medline_23672831,Medline_24512909,Pmcoa_4627392,Pmcoa_5139742,Medline_24281360,Pmcoa_3398107,Medline_12385428,Medline_12405245,Medline_16230092,Medline_17903716,Medline_15489577,Medline_16571891,Medline_16575949,Medline_18565304,Medline_22098019,Medline_11513177,Medline_16208122,Medline_24463500,Medline_25678223,Medline_17211348,Medline_21575893,Medline_21694867,Medline_12650824,Medline_11513164,Medline_19265360,Medline_21960778,Medline_21960779,Medline_15940648,Medline_16401502,Medline_17301656,Medline_16575950,Medline_19769687,Medline_20003364,Medline_18387427,Medline_19434867,Medline_18598998,Medline_22244417,Medline_18622161,Medline_19734983,Medline_20485259,Medline_19035973,Medline_21332558,Medline_23829336,Medline_23377397,Medline_24674943,Medline_24496430,Medline_26019477,Medline_25196883,Patent_WO2014184194A1,Pmcoa_3108681,Pmcoa_4602524","TREAT,Treat,AssociationPositive,Predict,Association,Regulation,AssociationNegative,Prepositional,GeneExpression,Cure"
"7","CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(cc1)C(=O)N[C@@H](CCC(O)=O)C(O)=O","METHOTREXATE","DRUG","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","95.45799579992234","20","Patent_WO2014071207A1,Medline_19006615,Medline_12562464,Medline_15709988,Medline_21939912,Medline_21044450,Medline_20186931,Medline_23542534,Medline_15371936,Medline_20937047,Medline_19552632,Medline_21466494,Medline_25110407,Medline_8613046,Medline_11469977,Medline_19370183,Medline_8140851,Medline_12013360,Medline_25162749,Medline_10594394","Association,TREAT,Prepositional,Treat"
"9","COc1nccnc1NS(=O)(=O)c1ccc(N)cc1","SULFALENE","DRUG","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","89.22733443450991","5","Medline_12743446,Pmcoa_4517903,Pmcoa_4070603,Pmcoa_4153077,Pmcoa_4212306","AssociationNegative,Regulation,Prepositional,Treat,Association"
"11","CDKN1A","CDKN1A","GENE","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","86.25375176211818","4","Medline_12827612,Medline_18507080,Medline_8563883,Patent_US20140031389","Prepositional,AssociationPositive"
"13","ACTH","ACTH","GENE","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","87.17290799120005","4","Medline_13556278,Medline_14840597,Medline_14784724,Medline_13786461","Prepositional,Treat"
"15","LCT","LCT","GENE","CHRONIC ULCERATIVE COLITIS","CHRONIC ULCERATIVE COLITIS","CONDITION","80.15386845745577","4","Medline_14322850,Medline_6065000,Medline_6017997,Medline_5339484","Prepositional"
