"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"1","COc1ccc2cc(ccc2c1)[C@H](C)C(O)=O","NAPROXEN","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","84.56844849148204","3","Medline_1480545,Medline_7387310,Medline_285374","Association,AssociationPositive"
"3","CD79A","CD79A","GENE","ANGIITIDES","ANGIITIDES","CONDITION","90.90361310486799","4","Medline_1257704,Medline_10380044,Medline_2642681,Medline_7039551","Prepositional,Association"
"5","CN[C@@H](C)Cc1ccccc1","METAMFETAMINE","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","85.4551168413661","2","Medline_1712924,Medline_3219243","Similarity"
"6","ClCCN(CCCl)P1(=O)NCCCO1","CYCLOPHOSPHAMIDE","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","96.66321855065931","5","Medline_9894629,Medline_2093442,Medline_3060893,Medline_2597216,Medline_2563226","Treat,Association,Prepositional"
"7","CCCc1cc(=O)[nH]c(=S)[nH]1","PROPYLTHIOURACIL","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","93.00871445535202","5","Medline_9806373,Medline_9575062,Medline_7123315,Medline_9181282,Medline_9192950","Association,AssociationPositive,Regulation"
"9","MPO","MPO","GENE","ANGIITIDES","ANGIITIDES","CONDITION","90.33286278213589","7","Medline_1721665,Medline_9212739,Medline_8296601,Medline_8371502,Medline_9492566,Medline_8976134,Medline_1313124","Association,Prepositional,Similarity"
"12","ALOX5","ALOX5","GENE","ANGIITIDES","ANGIITIDES","CONDITION","11.4944718991691","5","Patent_WO1991014674A2,Patent_EP0522000A1,Patent_EP0364204A1,Patent_WO1992021678A1,Patent_WO1991019497A1","Treat"
"13","CCC1NC(=O)C(C(O)C(C)C\C=C\C)N(C)C(=O)C(C(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(C)NC(=O)C(C)NC(=O)C(CC(C)C)N(C)C(=O)C(NC(=O)C(CC(C)C)N(C)C(=O)CN(C)C1=O)C(C)C","CICLOSPORIN","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","87.06342075051566","2","Medline_2535702,Medline_7853852","AssociationNegative,Association"
"14","PRTN3","PRTN3","GENE","ANGIITIDES","ANGIITIDES","CONDITION","84.14971695970002","6","Medline_10531780,Medline_7681736,Medline_9481747,Medline_10559120,Medline_10468166,Medline_9933466","Association,Prepositional"
"16","C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","PREDNISOLONE","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","93.5032092345894","2","Medline_10568428,Medline_2113641","Treat,AssociationNegative"
"22","IGHM","IGHM","GENE","ANGIITIDES","ANGIITIDES","CONDITION","89.64902086460194","2","Medline_1162315,Medline_3122706","Regulation,Prepositional"
