"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","CCCC1O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@@]2(O1)C(=O)CO","BUDESONIDE","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","93.21856507864665","14","Medline_10194946,Medline_10333200,Medline_8652141,Medline_8161666,Medline_9282408,Medline_9861918,Medline_8889459,Medline_7610692,Patent_US5863910,Medline_10194943,Medline_7605858,Medline_9167034,Medline_8078529,Medline_9138184","TREAT,Prepositional,Treat,AssociationNegative"
"1","Cn1cnc(c1Sc1ncnc2nc[nH]c12)[N+]([O-])=O","AZATHIOPRINE","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","96.50616108054543","48","Medline_10416120,Medline_10349790,Medline_10028444,Medline_1098449,Medline_1551566,Medline_4595064,Medline_4770778,Medline_23282691,Patent_EP0817634A1,Medline_4143532,Medline_4392944,Medline_4638224,Medline_5131962,Medline_82802,Medline_4941688,Medline_4107900,Medline_4634205,Medline_5029069,Medline_7778826,Medline_4097954,Medline_8467748,Patent_US5928883,Patent_US5691343,Patent_US5905081,Patent_WO1996030021A1,Medline_7498645,Medline_9762190,Medline_5554838,Medline_7883236,Medline_9566640,Medline_8551879,Medline_10579116,Medline_10566725,Medline_6113105,Medline_2866866,Medline_7016483,Medline_9156125,Medline_81986,Medline_9860419,Medline_6185763,Medline_23282688,Medline_6105443,Medline_57449,Medline_5045704,Medline_8078549,Medline_4185592,Medline_7769199,Medline_5055985","TREAT,Prepositional,Treat,AssociationNegative"
"2","CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(cc1)C(=O)N[C@@H](CCC(O)=O)C(O)=O","METHOTREXATE","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","96.57232061906153","12","Medline_10575571,Medline_10028444,Medline_10430331,Medline_1568549,Medline_9399753,Medline_8538238,Medline_8791956,Medline_10594394,Medline_8538222,Medline_23282459,Medline_9687221,Medline_7623920","TREAT,Prepositional,AssociationPositive,Treat,Association"
"3","N[C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(O)=O)C(O)=O","GLUTATHIONE","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","85.05884866348224","2","Medline_10601540,Medline_7710773","Prepositional"
"4","LYZ","LYZ","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","90.94754939076674","18","Medline_1202456,Medline_1265442,Medline_1246277,Medline_1015972,Medline_1015973,Medline_1029319,Medline_1244493,Medline_1175883,Medline_1110725,Medline_1128605,Medline_1152902,Medline_1634071,Medline_15391720,Medline_609977,Medline_7281939,Medline_773792,Medline_846183,Medline_977770","Prepositional,Association,Similarity"
"5","IL6","IL6","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","95.03627767077052","6","Medline_8403503,Medline_1370661,Medline_10445543,Medline_1499921,Medline_7683293,Medline_7720472","Prepositional"
"6","Nc1ccc(O)c(c1)C(O)=O","MESALAZINE","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","94.27701090050978","32","Medline_8328104,Patent_WO1994028911A1,Medline_7615189,Medline_9289328,Medline_9719245,Medline_2191425,Medline_10194944,Medline_10498451,Medline_10624358,Medline_2256041,Medline_7876525,Medline_1728527,Medline_2563434,Medline_8608877,Medline_6123426,Medline_7502549,Medline_9243128,Medline_8553032,Medline_9394721,Medline_1350343,Medline_9582560,Medline_9650818,Medline_1972296,Medline_10194943,Medline_1626611,Medline_8250520,Medline_3321418,Medline_9675663,Medline_8425685,Medline_10189017,Medline_9059966,Medline_7977225","TREAT,Prepositional,AssociationNegative,Treat,Regulation"
"8","C\C(=C/CO)\C=C\C=C(/C)\C=C\C1=C(C)CCCC1(C)C","RETINOL","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","92.19531509041887","4","Medline_1765354,Medline_6103179,Medline_3901639,Medline_6104108","Prepositional"
"9","ICAM1","ICAM1","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","92.39877063415437","3","Medline_10076793,Medline_10572418,Medline_10378368","GeneExpression,Prepositional,Treat,Association"
"10","O=C1N(C2CCC(=O)NC2=O)C(=O)c2ccccc12","THALIDOMIDE","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","94.78071759089472","5","Medline_10579968,Medline_9371171,Medline_9252926,Medline_14535285,Medline_10566035","TREAT,Prepositional,Treat"
