"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","CC(C)C(C)C=CC(C)C1CCC2\C(CCCC12C)=C\C=C1CC(O)CCC1=C","VITAMIN D","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","98.25245373581362","38","Medline_1081426,Medline_8681728,Medline_9323058,Medline_10485982,Medline_7879731,Medline_10446876,Medline_8676558,Medline_9030833,Medline_10322698,Medline_10485974,Medline_10726119,Medline_19078154,Medline_1933597,Medline_5427975,Medline_8483255,Medline_9030494,Medline_8846661,Medline_2505903,Medline_9751364,Medline_7235840,Medline_9273942,Medline_9624602,Medline_9781548,Medline_8753067,Medline_8782129,Medline_10485988,Medline_7598461,Medline_7967083,Medline_9030491,Medline_1427112,Medline_263316,Medline_10633469,Medline_9030490,Medline_3107776,Medline_1994801,Medline_8650247,Patent_WO1999000135A1,Medline_1527749","Treat,Prepositional,Association,Predict,AssociationNegative,AssociationPositive,Regulation"
"1","CC(O)=N[C@@H]1[C@@H](O)[C@H](O)[C@@H](COS(O)(=O)=O)O[C@@H]1O[C@H]1[C@H](O)[C@@H](O)[C@H](O[C@@H]2[C@@H](O)O[C@H](O[C@H]3[C@H](O)[C@@H](OS(O)(=O)=O)C(O)O[C@H]3C(O)=O)[C@H](OS(O)(=O)=O)[C@H]2CS(O)(=O)=O)O[C@@H]1C(O)=O","HEPARIN","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","96.20060669851807","49","Medline_7605875,Medline_10629418,Medline_2169657,Medline_8834771,Medline_2173673,Medline_223209,Medline_6249879,Medline_9129028,Medline_8695849,Medline_3563963,Medline_9949165,Medline_10726030,Medline_9646784,Medline_6652051,Medline_6354546,Patent_WO1994016720A1,Medline_1485282,Medline_10069759,Medline_10331096,Medline_2176772,Medline_3947197,Medline_9801731,Patent_EP0950417A2,Medline_7087974,Medline_9456011,Medline_8965038,Medline_9488783,Medline_8141217,Medline_9759137,Medline_7632944,Medline_7079575,Medline_9256306,Patent_EP0946501A1,Medline_4718297,Medline_9759620,Patent_EP0951282A1,Medline_6098977,Medline_6963333,Medline_9488788,Patent_EP0911321A2,Patent_WO1999019300A1,Patent_WO1998028264A1,Patent_WO1998058911A2,Patent_WO1998027976A1,Medline_1724341,Medline_7157449,Medline_1878493,Medline_8219935,Medline_8165649","Regulation,Association,AssociationPositive,Similarity,Treat,Prepositional"
"2","C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1CC[C@@H]2O","ESTRADIOL","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","97.93432422327218","125","Medline_12089760,Medline_3282466,Medline_7742521,Medline_6507886,Medline_2517709,Medline_7654468,Medline_2342664,Medline_10372678,Medline_8522210,Medline_9365187,Patent_WO1987001100A1,Medline_1615682,Medline_1605291,Medline_9506003,Medline_2690633,Medline_8795885,Medline_8504712,Medline_7709639,Patent_EP0434405A1,Patent_EP0754190B1,Medline_2672751,Medline_7665043,Patent_EP0966968A1,Patent_EP0802910A1,Patent_EP0883404A1,Patent_EP0723537A1,Patent_US5552412,Patent_WO1999065486A1,Patent_WO1998032450A1,Patent_WO1999065488A1,Patent_WO1997031640A1,Patent_WO1995010513A1,Patent_WO1999065482A1,Patent_WO1999011760A1,Medline_6597259,Medline_6302190,Medline_12973383,Medline_1326711,Medline_19078149,Medline_8819090,Medline_7651415,Medline_9795519,Medline_3763061,Medline_7967083,Medline_7598461,Patent_WO1999007668A1,Medline_3613579,Medline_7573295,Medline_10476099,Medline_21283452,Medline_871277,Medline_2315250,Medline_877946,Medline_8515717,Patent_EP0286581B1,Medline_3716427,Medline_8707043,Medline_8919598,Medline_8146565,Patent_US5760030,Patent_EP0951282A1,Medline_9040575,Patent_EP0804551A1,Patent_WO1996005290A1,Medline_1790419,Medline_10557953,Medline_8635640,Medline_9886836,Patent_US5650550,Patent_EP0869132A1,Patent_EP0402407A1,Medline_2406107,Medline_434726,Medline_6453070,Medline_8966489,Medline_8612525,Patent_US5844099,Patent_US5470952,Medline_20087009,Medline_9128537,Patent_US5929090,Patent_US5916916,Patent_US4906463,Medline_7595732,Medline_1386238,Medline_2197950,Medline_7116719,Patent_EP0779808B1,Medline_2627750,Medline_3257440,Medline_5520519,Medline_3578455,Medline_7075958,Medline_8481598,Patent_US5912273,Patent_US5750576,Patent_WO1994016709A2,Patent_WO1999063973A2,Patent_WO1996007402A1,Medline_10076169,Medline_20086873,Medline_24572157,Medline_6377508,Medline_9028531,Medline_8372169,Medline_8256454,Medline_7820159,Medline_2786321,Medline_1334937,Medline_1596052,Medline_1502606,Medline_10530785,Medline_2115537,Medline_8427521,Patent_EP0779812A1,Patent_EP0838464A1,Medline_8530714,Medline_8404220,Patent_EP0573604B1,Patent_EP0573604A1,Patent_WO1996007418A1,Patent_WO1996007416A1,Patent_US5994370,Patent_WO1996007417A1,Medline_10434227","Regulation,AssociationNegative,Association,TREAT,Treat,Modification,AssociationPositive,Prepositional"
"4","C[C@H](CCCC(C)(C)O)[C@H]1CC[C@H]2\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)C[C@H](O)C1=C","CALCITRIOL","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","95.96073896583648","10","Medline_8807626,Medline_10083195,Medline_2012031,Medline_6896958,Medline_7827399,Medline_10726119,Medline_10213125,Medline_2909549,Medline_8837546,Medline_1971370","TREAT,Prepositional,Treat,AssociationNegative"
"5","NCCCC(O)(P(O)(O)=O)P(O)(O)=O","ALENDRONIC ACID","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","94.68788730743728","34","Medline_9016728,Medline_9445833,Medline_10341016,Medline_10375203,Medline_15251673,Medline_8948272,Medline_8989272,Medline_7703618,Medline_9351879,Medline_9324817,Medline_9059001,Medline_10234582,Patent_EP0759757A1,Medline_8915664,Medline_10375295,Medline_9188318,Medline_9382121,Medline_19078150,Medline_9278398,Medline_8070316,Medline_9506003,Medline_9626638,Patent_EP0883404A1,Medline_7902239,Patent_EP0824341A1,Patent_WO1996035407A1,Patent_WO1997031640A1,Patent_WO1996031227A1,Patent_US5914099,Medline_10338731,Medline_9512836,Medline_9116385,Medline_9459879,Patent_US5462932","TREAT,Treat,AssociationNegative,Prepositional,Association,AssociationPositive,Help"
"6","GC","GC","GENE","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","76.13778757445789","2","Medline_10485974,Medline_6897904","Prepositional"
"7","IGF1","IGF1","GENE","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","93.09216644686478","5","Medline_9487986,Medline_1351596,Medline_9751217,Patent_EP0560723A1,Patent_WO1999024061A1","Regulation,AssociationPositive,Prepositional,Treat"
"8","PTH","PTH","GENE","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","90.70605696560732","41","Patent_EP0804202A1,Patent_WO1996007416A1,Medline_9801732,Patent_WO1995011988A1,Medline_2778038,Medline_9788977,Medline_9301664,Medline_10564229,Medline_2169371,Medline_3505195,Medline_2911322,Medline_7769133,Medline_29597934,Medline_787723,Medline_8363903,Medline_8998682,Patent_WO1993006846A1,Medline_8450043,Medline_10022443,Medline_7229046,Patent_EP0647133A1,Medline_9626638,Patent_US5556940,Patent_US5607691,Patent_US5840837,Patent_US5783558,Patent_WO1993025197A1,Patent_WO1999012561A2,Patent_WO1998005683A1,Patent_WO1999005277A1,Medline_10540890,Medline_8731961,Patent_WO1994003201A1,Medline_8992873,Patent_WO1996007418A1,Medline_7967071,Patent_EP0779813A1,Patent_EP0197514B1,Patent_EP0197514A1,Patent_US4698328,Patent_US4833125","Treat,Part_Of,Similarity,AssociationNegative,Is_A,Prepositional,Cure,Regulation"
"10","C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","PREDNISONE","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","93.18243671835914","5","Medline_1420244,Medline_5594109,Medline_12205904,Medline_1291853,Medline_3227195","Association,Prepositional,AssociationPositive"
"12","C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","CORTISONE","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","93.35858620128819","10","Patent_US5968519,Patent_US5753266,Medline_14268301,Medline_1947526,Medline_1792440,Medline_13717969,Medline_3313614,Medline_6027412,Medline_8377727,Medline_2984363","Association,AssociationPositive"
