"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","CO\N=C(/C(=O)N[C@H]1[C@H]2SCC(CSc3nc(=O)c(=O)[nH]n3C)=C(N2C1=O)C(O)=O)c1csc(N)n1","CEFTRIAXONE","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","91.96383008069378","5","Medline_8913478,Medline_1918214,Medline_7791418,Medline_7625800,Medline_1925730","Prepositional,Treat"
"1","C[C@@H]1[C@H]2[C@H](O)[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C2C(=O)c2c(O)cccc12","DOXYCYCLINE","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","92.97914254375124","2","Medline_3166545,Medline_7625800","Prepositional,Treat"
"4","CN(C)[C@H]1[C@@H]2C[C@@H]3Cc4c(ccc(O)c4C(=O)C3=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)N(C)C","MINOCYCLINE","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","88.6914383751893","2","Medline_8425959,Medline_1552067","Prepositional"
"6","IL12","IL12","GENE","LYME DISEASE","LYME DISEASE","CONDITION","85.93569856594776","2","Medline_9317045,Medline_8613525","Association,Treat"
"7","IGHM","IGHM","GENE","LYME DISEASE","LYME DISEASE","CONDITION","90.10037862315836","10","Medline_2098630,Medline_2284917,Medline_6659638,Medline_2716745,Medline_4078585,Medline_6884950,Medline_9857619,Medline_8542836,Medline_9819119,Medline_3956539","Prepositional"
"8","RNR2","RNR2","GENE","LYME DISEASE","LYME DISEASE","CONDITION","63.94829526552842","2","Patent_EP0519016A1,Patent_WO1991014002A2","Prepositional"
"9","CDK5R2","CDK5R2","GENE","LYME DISEASE","LYME DISEASE","CONDITION","75.3709633273028","6","Patent_US5470712,Patent_US5780041,Medline_8496875,Patent_WO1991013630A1,Medline_1551994,Medline_8150952","Prepositional"
"10","CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@](C)(O)C[C@@H](C)\C(=N\OCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O","ROXITHROMYCIN","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","78.95436958090968","2","Medline_1357894,Medline_8852472","Prepositional"
"13","CLDN11","CLDN11","GENE","LYME DISEASE","LYME DISEASE","CONDITION","78.0748536269646","15","Patent_EP0833916A1,Patent_WO1996034106A1,Medline_8005669,Medline_8740123,Patent_US5308753,Medline_9364698,Medline_8339919,Medline_1475523,Patent_WO1995021928A1,Patent_WO1998023763A1,Patent_WO1994019482A1,Patent_WO1991013630A1,Medline_8024615,Medline_9330467,Patent_WO1993004175A1","AssociationNegative,Prepositional,Regulation,Treat"
"14","Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1.COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC","CO-TRIMOXAZOLE","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","83.7656967947505","2","Medline_9248750,Medline_8852472","Prepositional"
