"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","ACE","ACE","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","86.99238323578737","4","Medline_1315887,Medline_2162039,Medline_6258421,Medline_6267935","Prepositional,AssociationNegative"
"3","LYZ","LYZ","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","90.94754939076674","18","Medline_1202456,Medline_1029319,Medline_1175883,Medline_1015973,Medline_1265442,Medline_15391720,Medline_1015972,Medline_1634071,Medline_1244493,Medline_1246277,Medline_609977,Medline_1110725,Medline_1128605,Medline_1152902,Medline_7281939,Medline_773792,Medline_846183,Medline_977770","Prepositional,Association,Similarity"
"4","CSCC[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](N)CO)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)NCC(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CO)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(O)=O","CORTICOTROPIN","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","91.29087194513251","5","Medline_14875194,Medline_14906616,Medline_8255651,Medline_13870271,Medline_1656728","Prepositional,Treat"
"5","CC(C)NCC(O)COc1cccc2ccccc12","PROPRANOLOL","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","87.3772393937505","4","Medline_1000215,Medline_832003,Medline_837149,Medline_990817","Prepositional"
"7","S=c1nc[nH]c2nc[nH]c12","MERCAPTOPURINE","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","92.44343179933095","17","Medline_1976562,Medline_8338087,Medline_10189865,Medline_1449165,Medline_9226535,Patent_EP0817634A1,Medline_3874211,Medline_7778826,Medline_8949645,Patent_US5691343,Medline_8122645,Medline_7608833,Medline_3912958,Medline_7016483,Medline_6102739,Medline_6105443,Medline_8677994","Prepositional,Treat"
"8","Cn1cnc(c1Sc1ncnc2nc[nH]c12)[N+]([O-])=O","AZATHIOPRINE","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","96.50616108054543","41","Medline_1551566,Medline_1098449,Medline_5029069,Medline_7778826,Medline_4941688,Patent_EP0817634A1,Medline_23282691,Medline_4143532,Medline_4392944,Medline_4638224,Medline_5131962,Medline_82802,Medline_4097954,Medline_8467748,Medline_4107900,Medline_4634205,Medline_4595064,Medline_4770778,Patent_WO1996030021A1,Patent_US5691343,Medline_7498645,Medline_5554838,Medline_9762190,Medline_9566640,Medline_7883236,Medline_8551879,Medline_2866866,Medline_6113105,Medline_7016483,Medline_9156125,Medline_81986,Medline_9860419,Medline_6105443,Medline_6185763,Medline_4185592,Medline_7769199,Medline_57449,Medline_23282688,Medline_5045704,Medline_8078549,Medline_5055985","TREAT,Prepositional,Treat,AssociationNegative"
"9","IL6","IL6","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","95.03627767077052","5","Medline_8403503,Medline_1370661,Medline_1499921,Medline_7683293,Medline_7720472","Prepositional"
"10","OC[C@H](O)[C@H]1OC(=O)C(O)=C1O","ASCORBIC ACID","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","93.27944730722267","4","Medline_16837345,Medline_2702887,Medline_640276,Medline_7704184","Association,Prepositional,AssociationNegative"
"12","OC(=O)c1cccnc1","NICOTINIC ACID","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","91.33670949917244","3","Medline_13011910,Medline_6125716,Medline_7567761","Prepositional"
"13","ACTH","ACTH","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","83.09677470039549","2","Medline_14906616,Medline_1656728","Prepositional,Treat"
