"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","C[C@@H]1[C@H]2[C@H](O)[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C2C(=O)c2c(O)cccc12","DOXYCYCLINE","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","92.97914254375124","8","Medline_11143543,Medline_3166545,Pmcoa_128914,Medline_10194080,Medline_18193264,Medline_7625800,Medline_11874281,Medline_19301981","Regulation,Prepositional,AssociationNegative,Treat"
"1","CD14","CD14","GENE","LYME DISEASE","LYME DISEASE","CONDITION","78.99689679428391","4","Medline_10438943,Patent_US20060194267,Patent_US7390626,Pmcoa_2781632","AssociationPositive,Regulation"
"2","SERPINF2","SERPINF2","GENE","LYME DISEASE","LYME DISEASE","CONDITION","73.49405086561138","2","Medline_10865933,Medline_2058535","Treat"
"3","PROC","PROC","GENE","LYME DISEASE","LYME DISEASE","CONDITION","85.31761955274696","50","Patent_US7060281,Medline_9728542,Patent_US20070178117,Patent_US7794727,Medline_11173486,Medline_12941385,Medline_16965353,Patent_EP1957520A2,Medline_11230121,Patent_EP1117677B1,Medline_11139584,Medline_11726188,Patent_WO2007065098A2,Patent_US20100150964,Patent_WO2000018791A1,Patent_WO2009135118A2,Medline_11926737,Patent_US20060240035,Medline_10496930,Medline_16299277,Patent_EP0832093B1,Medline_16714587,Patent_WO2004058181A2,Medline_16601766,Patent_US6719983,Patent_US20070117970,Patent_US20100317026,Patent_US6878816,Medline_7665660,Patent_EP1572714A2,Patent_EP2199303A1,Patent_US20040086949,Medline_17239505,Medline_8039931,Patent_US20040214225,Medline_12089279,Medline_7699024,Medline_14970347,Patent_US6210676,Patent_US7135176,Patent_US7847084,Patent_WO1997031123A1,Patent_US6740744,Patent_US20030060618,Patent_US20040044192,Patent_US20030092903,Patent_US7785597,Patent_US6437116,Medline_7650170,Medline_16926410","Prepositional,GeneExpression,Localization,AssociationNegative"
"4","TNF","TNF","GENE","LYME DISEASE","LYME DISEASE","CONDITION","90.97324936075519","6","Medline_12235693,Medline_14535835,Medline_17436229,Medline_16081826,Medline_17295680,Medline_18190271","Prepositional,AssociationPositive"
"5","CDK5R2","CDK5R2","GENE","LYME DISEASE","LYME DISEASE","CONDITION","75.3709633273028","8","Medline_15039353,Medline_16085911,Patent_US5470712,Patent_US5780041,Medline_1551994,Medline_8496875,Patent_WO1991013630A1,Medline_8150952","GeneExpression,Prepositional"
"6","CN(C)[C@H]1[C@@H]2C[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)c1c(O)cccc1[C@@]3(C)O","TETRACYCLINE","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","91.21601314841958","8","Medline_17026839,Medline_21771509,Medline_12243610,Patent_US6592875,Patent_WO2000078345A1,Medline_2894572,Medline_15999870,Medline_7829706","Prepositional,Treat"
"7","CO\N=C(/C(=O)N[C@H]1[C@H]2SCC(CSc3nc(=O)c(=O)[nH]n3C)=C(N2C1=O)C(O)=O)c1csc(N)n1","CEFTRIAXONE","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","91.96383008069378","7","Medline_17512703,Medline_8913478,Medline_1918214,Medline_7791418,Medline_7625800,Medline_1925730,Medline_11751123","Prepositional,Treat"
"8","IGHM","IGHM","GENE","LYME DISEASE","LYME DISEASE","CONDITION","90.10037862315836","20","Medline_17703406,Medline_2098630,Medline_2716745,Medline_4078585,Medline_16273467,Medline_6884950,Pmcoa_2722197,Medline_11465762,Medline_21180094,Medline_12757227,Medline_2284917,Medline_6659638,Pmcoa_1950515,Medline_17160608,Medline_10517192,Medline_15655723,Medline_9857619,Medline_3956539,Medline_8542836,Medline_9819119","Prepositional"
"10","LEPREL2","LEPREL2","GENE","LYME DISEASE","LYME DISEASE","CONDITION","78.02187398978552","8","Medline_12171294,Medline_7683420,Patent_EP0726955B1,Medline_9041661,Medline_9125579,Patent_US6087097,Medline_17352535,Pmcoa_1817655","Prepositional"
"11","CLDN11","CLDN11","GENE","LYME DISEASE","LYME DISEASE","CONDITION","78.0748536269646","22","Patent_EP0833916A1,Patent_WO1996034106A1,Medline_8005669,Medline_8024615,Patent_WO1991013630A1,Patent_US6066623,Patent_US20080249014,Medline_8740123,Patent_WO2008101667A1,Patent_EP2129684A1,Medline_9364698,Medline_1475523,Medline_18359818,Medline_8339919,Patent_US5308753,Patent_WO1995021928A1,Patent_WO1994019482A1,Patent_WO1998023763A1,Patent_EP1100922B1,Medline_9330467,Patent_WO1993004175A1,Patent_US6180141","AssociationNegative,Prepositional,Regulation,Treat"
"12","IL2RA","IL2RA","GENE","LYME DISEASE","LYME DISEASE","CONDITION","85.30605533363222","3","Medline_15939755,Medline_11339478,Medline_8350338","Association,Prepositional"
"14","KARS","KARS","GENE","LYME DISEASE","LYME DISEASE","CONDITION","74.49766445746585","6","Medline_9405621,Patent_WO2003029450A1,Medline_15862301,Patent_US6492131,Patent_WO1999013057A1,Medline_12736820","Prepositional,Regulation"
"15","IFNG","IFNG","GENE","LYME DISEASE","LYME DISEASE","CONDITION","88.42742201646934","3","Patent_US7794727,Patent_US20070178117,Medline_9726840","Association,Prepositional"
"16","SLC26A3","SLC26A3","GENE","LYME DISEASE","LYME DISEASE","CONDITION","6.962435205435613","4","Patent_US6210676,Patent_EP1100922B1,Patent_WO2000006745A1,Patent_US6464985","Prepositional"
"17","IL4","IL4","GENE","LYME DISEASE","LYME DISEASE","CONDITION","88.43749606625212","9","Patent_US20070178117,Patent_EP1957520A2,Medline_10675604,Patent_US7794727,Patent_WO2007065098A2,Medline_11390492,Medline_15122525,Medline_10377109,Medline_9394788","Follow,Regulation,Prepositional,Association"
"18","ITGAL","ITGAL","GENE","LYME DISEASE","LYME DISEASE","CONDITION","69.10717781893827","7","Medline_11179355,Patent_US20080234271,Patent_EP1740561A2,Patent_EP1740565A2,Patent_US20070259863,Patent_WO2005105770A2,Patent_WO2005105766A2","Treat"
"19","CFH","CFH","GENE","LYME DISEASE","LYME DISEASE","CONDITION","82.62636533317063","15","Medline_16208765,Medline_18248762,Medline_12244181,Patent_US20060194267,Patent_US7390626,Medline_19604355,Pmcoa_2717971,Medline_17160605,Patent_US20040234530,Patent_US7264922,Pmcoa_2596382,Medline_11113124,Patent_EP1718750A1,Patent_EP1980616A2,Patent_WO2005083088A1","Prepositional,Binding"
"20","CCN(CCO)CCCC(C)Nc1ccnc2cc(Cl)ccc12","HYDROXYCHLOROQUINE","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","65.9340428489223","3","Patent_WO2008103409A2,Patent_US20070166281,Medline_15617845","Treat,AssociationPositive"
"21","TLR2","TLR2","GENE","LYME DISEASE","LYME DISEASE","CONDITION","87.02679768824328","4","Medline_16081826,Medline_10452971,Medline_20393136,Medline_20441518","AssociationPositive,Association,Prepositional,Regulation"
"22","HLA-E","HLA-E","GENE","LYME DISEASE","LYME DISEASE","CONDITION","71.82741398004654","4","Medline_16415101,Patent_EP2254592A2,Patent_WO2009003493A2,Patent_EP2167537A2","Regulation,Prepositional,Association,Part_Of"
"24","IL17A","IL17A","GENE","LYME DISEASE","LYME DISEASE","CONDITION","88.64553478265131","2","Pmcoa_2954834,Medline_16467340","Regulation,Association"
