"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","COc1c(C)c2COC(=O)c2c(O)c1C\C=C(/C)CCC(=O)OCCN1CCOCC1","MYCOPHENOLATE MOFETIL","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","93.1253602445294","7","Medline_14871282,Medline_9860419,Medline_11938035,Medline_10963270,Medline_10025760,Medline_10406354,Medline_10836856","Prepositional"
"1","Cn1cnc(c1Sc1ncnc2nc[nH]c12)[N+]([O-])=O","AZATHIOPRINE","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","96.50616108054543","138","Patent_US20050009766,Patent_US20050009768,Patent_US20050009767,Patent_US20050009848,Patent_US20050153907,Patent_US20050153908,Patent_US6930093,Patent_WO2005004873A1,Medline_10680466,Medline_9762190,Medline_5554838,Medline_15625031,Medline_10349790,Medline_10416120,Medline_10028444,Medline_15842588,Medline_11692053,Medline_10726375,Medline_1098449,Medline_11151878,Medline_19482103,Medline_20729230,Medline_16234047,Medline_16214825,Medline_17206723,Medline_17729423,Medline_12035120,Medline_17295882,Medline_1551566,Medline_18485129,Medline_18376247,Medline_19409244,Medline_19661939,Medline_18989561,Medline_18547768,Medline_20216428,Medline_20583428,Medline_4941688,Medline_23282691,Patent_EP0817634A1,Medline_4595064,Medline_4770778,Medline_5029069,Medline_7778826,Medline_4107900,Medline_4634205,Medline_4143532,Medline_4392944,Medline_4638224,Medline_5131962,Medline_82802,Patent_EP1080727A1,Patent_US20030211978,Medline_4097954,Medline_8467748,Patent_US20050220709,Patent_US6432967,Patent_US5691343,Patent_US6166024,Patent_US7524851,Patent_US6689788,Patent_US5905081,Patent_WO1996030021A1,Patent_US5928883,Patent_WO2000016765A1,Medline_15058520,Medline_10701145,Medline_20101879,Medline_18365506,Medline_20078661,Medline_7498645,Patent_EP1990055A2,Patent_EP1469733A2,Patent_US20060252674,Patent_US20040121991,Patent_WO2004058048A2,Patent_WO2003045979A2,Medline_19444096,Medline_18667674,Medline_18588260,Medline_16954801,Medline_12135008,Medline_12684586,Medline_16397313,Medline_11007256,Medline_12688327,Medline_15475752,Medline_16181376,Medline_11142564,Medline_17404860,Medline_16917223,Medline_12560764,Medline_20180364,Medline_19950798,Medline_20948446,Medline_20512052,Medline_7883236,Medline_9566640,Medline_8551879,Medline_14563183,Medline_19786757,Medline_11218242,Medline_10566725,Medline_10833103,Medline_10579116,Medline_10930894,Medline_6113105,Medline_7016483,Medline_9156125,Medline_2866866,Pmcoa_1857704,Medline_81986,Medline_10656204,Medline_17059510,Medline_9860419,Medline_16618399,Medline_15126254,Medline_10923928,Medline_17600380,Medline_17370399,Medline_20393175,Medline_20659456,Medline_20456763,Medline_23282688,Medline_6185763,Medline_4185592,Medline_7769199,Medline_6105443,Medline_57449,Medline_5045704,Medline_8078549,Medline_5055985,Medline_11772328,Medline_18306311,Patent_EP2214496A1,Patent_WO2009055769A1,Medline_16990204,Medline_17932978","TREAT,Prepositional,Association,Treat,AssociationNegative,Regulation,AssociationPositive"
"3","TGFB1","TGFB1","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","89.49198575254505","13","Medline_8676081,Pmcoa_2192592,Medline_11280558,Patent_US20030223969,Patent_US20090156477,Patent_US20090105463,Patent_WO2003105842A1,Patent_WO2003077840A2,Patent_US7442546,Patent_WO2006105313A2,Patent_US20020077308,Patent_US6479465,Patent_US7195759","AssociationNegative,Prepositional"
"4","INFLIXIMAB","INFLIXIMAB","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","96.5761032954773","481","Medline_17631138,Medline_15191204,Pmcoa_2323203,Medline_15951989,Medline_21050238,Medline_11060664,Medline_17392636,Medline_16961751,Medline_19707394,Medline_21086556,Medline_12890215,Medline_12399677,Medline_16500392,Medline_16128948,Medline_11375946,Medline_11475128,Medline_12617886,Medline_21175232,Patent_EP1116488A2,Patent_US20030119824,Patent_US20020004502,Patent_US20050048120,Patent_US20050124609,Medline_19485805,Medline_19109962,Medline_20139033,Medline_20728574,Medline_17502863,Medline_10953366,Medline_11854604,Medline_12105838,Medline_16370952,Medline_11743591,Medline_12360101,Medline_12418831,Medline_12823146,Medline_21175230,Medline_16307694,Medline_15459487,Medline_16225364,Medline_18200659,Medline_12786609,Medline_15626892,Medline_11429666,Medline_12625812,Medline_11467623,Medline_12358256,Medline_10597336,Medline_14602060,Medline_15301561,Medline_16929083,Medline_20608090,Medline_15209360,Medline_17628232,Medline_12921510,Medline_20128005,Medline_15449986,Medline_16339095,Medline_18422560,Medline_14572598,Medline_16824066,Medline_20698223,Medline_21139362,Medline_19830122,Medline_16001645,Medline_16843733,Medline_18159561,Medline_18360638,Medline_19414329,Medline_18598994,Medline_19707398,Medline_20807218,Medline_17899271,Patent_US20050265962,Patent_US20070207961,Patent_EP1784160A1,Patent_US20060051353,Patent_US20030138401,Patent_US20080187509,Patent_US20080020036,Patent_US20050281795,Patent_US20070172449,Patent_US20060257360,Patent_US7687461,Patent_US7662367,Patent_US20050180948,Patent_US20100222272,Patent_US7244823,Patent_WO2006009764A1,Patent_US7446174,Pmcoa_2669800,Pmcoa_2726479,Pmcoa_3724198,Pmcoa_2755473,Pmcoa_1448187,Medline_16225377,Medline_19462426,Medline_16573354,Medline_19924800,Patent_US20080113907,Patent_US20060222624,Patent_EP1625157A2,Patent_EP1727557A1,Patent_US20030185845,Patent_US20040258660,Patent_EP2204175A1,Patent_EP1593386B1,Patent_WO2005092368A1,Patent_WO2004099244A2,Pmcoa_2988956,Patent_WO2003042244A2,Medline_16594959,Medline_16494107,Medline_12172361,Medline_16901384,Patent_WO2010093804A1,Medline_12000604,Medline_12072629,Medline_19357521,Patent_US20090004189,Patent_US20090204489,Patent_WO2010075249A2,Patent_WO2008157282A1,Medline_12131606,Medline_16699279,Medline_20208416,Medline_20492339,Medline_12801957,Medline_12190096,Medline_12190206,Medline_15822505,Medline_16984504,Medline_11151879,Medline_12852717,Medline_14762776,Medline_14984376,Medline_15851955,Medline_16120759,Medline_16344720,Medline_16456024,Medline_17001292,Medline_11429665,Medline_12641520,Medline_15372114,Medline_12395595,Medline_12761378,Medline_10579985,Medline_11845044,Medline_11095340,Medline_11685975,Medline_12198696,Medline_12617039,Medline_18709420,Medline_19319383,Medline_21122492,Medline_16125467,Medline_18069674,Medline_19214288,Medline_11864540,Medline_12030953,Medline_12049175,Medline_15564805,Medline_16104480,Medline_16172549,Medline_12717087,Medline_14621279,Medline_15771766,Medline_15934836,Medline_16514404,Medline_16521231,Medline_17129813,Medline_17206723,Medline_11095380,Medline_12673372,Medline_16239844,Medline_16565658,Medline_16842462,Medline_11233658,Medline_11788561,Medline_12047962,Medline_11467677,Medline_11564005,Medline_12655253,Medline_10597334,Medline_12671888,Medline_15300614,Medline_15475741,Medline_16148549,Medline_17108815,Medline_17255846,Medline_19034966,Medline_15610407,Medline_17285594,Medline_17924565,Medline_18377801,Medline_18452219,Medline_18783686,Medline_20028325,Medline_15339330,Medline_15475750,Medline_15795662,Medline_12358255,Medline_14684579,Medline_18438840,Medline_18778114,Medline_18846272,Medline_19798465,Medline_15230665,Medline_16130441,Medline_15379845,Medline_12625813,Medline_15319637,Medline_15893967,Medline_16181301,Medline_15352908,Medline_17229796,Medline_17307639,Medline_15256978,Medline_15784704,Medline_15801928,Medline_17129814,Medline_17948133,Medline_18489908,Medline_18793341,Medline_19081527,Medline_19023899,Medline_20485259,Medline_20848504,Medline_21122587,Medline_21694847,Medline_19115158,Medline_16153132,Medline_16845561,Medline_18376247,Medline_18398898,Medline_19235918,Medline_18721465,Medline_20139856,Medline_20389296,Medline_18599000,Medline_19340881,Medline_20848485,Medline_19565360,Medline_20544712,Medline_28289346,Patent_EP1172444A1,Patent_US20080293582,Patent_US20030099943,Patent_US20090281065,Patent_US20100136125,Patent_US20090054253,Patent_US6379666,Patent_US6177077,Patent_US6428787,Patent_WO2008085484A2,Pmcoa_1613248,Patent_WO2010062960A2,Patent_WO2008028031A2,Patent_WO2001049321A1,Patent_WO2008028044A2,Pmcoa_166136,Pmcoa_2793423,Pmcoa_2913142,Pmcoa_2533646,Medline_12418832,Medline_20075586,Medline_12845957,Medline_12795463,Medline_17932971,Medline_12792431,Medline_11280541,Medline_16128684,Medline_12769443,Medline_21175229,Medline_15104379,Medline_15138201,Medline_18350627,Medline_15475752,Medline_15481318,Medline_17850419,Medline_18595330,Medline_20671559,Medline_20932602,Medline_20133411,Medline_15758934,Medline_18798565,Medline_20848473,Medline_21172233,Medline_20670073,Medline_21122568,Patent_EP2084298A1,Medline_28443771,Patent_EP2043664A2,Patent_US20080138818,Patent_US20100092468,Patent_US20080026079,Patent_WO2008013630A2,Pmcoa_128942,Patent_WO2008056198A1,Medline_17592358,Medline_12851868,Medline_11736736,Medline_16670533,Medline_15192172,Medline_15583528,Medline_12590236,Medline_12673373,Medline_11246620,Medline_12172360,Medline_20079322,Medline_17402149,Medline_15481319,Medline_11429663,Medline_16197398,Medline_10076592,Medline_12443622,Medline_16633058,Medline_11380038,Medline_11423591,Medline_15043515,Medline_21172291,Medline_15505269,Medline_17090288,Medline_15447761,Medline_15453039,Medline_17213349,Medline_17420948,Medline_17600380,Medline_18034652,Medline_12526944,Medline_14687146,Medline_15712655,Medline_18377798,Medline_18480940,Medline_19463224,Medline_21099241,Medline_19035967,Medline_15984961,Medline_16240855,Medline_16440627,Medline_17122530,Medline_20659456,Medline_19440565,Medline_20548859,Medline_19885904,Medline_21172240,Medline_20964261,Medline_28316528,Medline_20536653,Medline_26192790,Patent_EP2152318A2,Patent_EP2004177A2,Patent_EP2035005A2,Patent_US20090263376,Patent_US20100267575,Patent_US20060263449,Patent_US20070286855,Patent_US20100003243,Patent_WO2010003108A2,Patent_WO2006017574A1,Patent_WO2008089034A2,Patent_WO2008048986A2,Patent_WO2007146712A2,Patent_WO2010003118A1,Pmcoa_2911900,Patent_WO2007009233A2,Patent_WO2007108947A2,Pmcoa_2920702,Patent_WO2008021388A1,Medline_19122456,Pmcoa_2817682,Medline_19642463,Medline_21180594,Medline_15113369,Pmcoa_2322983,Medline_12815833,Pmcoa_2991013,Medline_17383435,Medline_11231954,Medline_11979139,Medline_15306601,Medline_15168370,Medline_12806638,Medline_19296822,Medline_10220494,Medline_14572573,Medline_14985485,Medline_10719713,Medline_15711049,Medline_21686384,Medline_16929619,Medline_17965080,Medline_16830299,Medline_19727093,Medline_15187780,Medline_18679167,Medline_19639559,Medline_18928444,Medline_21172244,Medline_17112300,Medline_19142167,Medline_20491747,Medline_20422862,Medline_20101879,Patent_EP2035075A1,Patent_US20090275923,Patent_WO2007148238A1,Medline_19621692,Medline_15742461,Medline_15297279,Patent_US20080305991,Patent_US20090093399,Patent_EP2055189A1,Patent_US20100261872,Patent_US20070026485,Patent_US20040142856,Patent_US20100048456,Patent_US20070027068,Patent_US20080070275,Patent_US7214660,Patent_US7297511,Medline_20180377,Medline_17932978,Medline_18452199,Medline_15290924,Medline_20298123,Patent_EP1699809A2,Patent_US20070123467,Patent_WO2005049638A2,Medline_15065007,Medline_15742462,Pmcoa_2222675,Medline_15685549,Medline_11284774,Medline_15913508,Patent_EP1854810A1,Patent_US20080085531,Patent_EP2019840A2,Patent_WO2007129895A9,Medline_15625031,Medline_12656136,Medline_20310016,Patent_EP1761565A2,Patent_EP1969009A1,Patent_EP1777235A1,Patent_EP1613350A2,Patent_EP1831253A1,Patent_US20050271663,Patent_US20100143352,Patent_US20060073141,Patent_EP1631313A2,Patent_US20100081792,Patent_US20080181886,Patent_US20050095243,Patent_US20050163775,Patent_US20090286962,Patent_WO2005000351A2,Patent_WO2005023193A2,Patent_US20090258012,Patent_US6531128,Patent_WO2006003388A2,Patent_WO2006066086A1,Patent_WO2004091657A2,Pmcoa_2763745,Patent_WO2007070979A1,Patent_WO2009058383A2,Medline_12190104,Medline_16929082,Medline_12094858,Medline_17454856,Medline_11020841,Medline_22242054,Medline_20083466,Medline_17206633,Medline_16316890,Pmcoa_1779374,Pmcoa_3073797,Medline_18588260,Medline_18667674,Medline_17712837,Patent_WO2010103350A1","AssociationPositive,Regulation,Association,TREAT,Treat,AssociationNegative,Similarity,Prepositional,Change,Cure,RegulationNegative,Part_Of,Stop"
"5","GH1","GH1","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","89.69404414205032","12","Medline_16777921,Medline_16012948,Medline_15867582,Medline_18589450,Medline_14517795,Patent_WO1994020132A1,Medline_11601435,Medline_16813721,Medline_20453679,Medline_6341186,Medline_15102587,Medline_10833209","Association,Prepositional,AssociationPositive,Treat"
"7","IL10","IL10","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","95.46017207195554","56","Medline_12625813,Medline_11781069,Medline_19237638,Medline_10719056,Patent_US20050163773,Patent_WO2003037247A2,Medline_20518842,Pmcoa_2891714,Medline_20176734,Pmcoa_2640389,Medline_15937090,Patent_US20080176845,Pmcoa_2440087,Medline_11788549,Medline_14626830,Medline_15685091,Medline_11113067,Medline_12825869,Medline_16716759,Medline_12055668,Medline_19519564,Medline_19617917,Medline_9247454,Patent_US20060263881,Patent_EP1972350A1,Patent_EP2243487A1,Patent_EP1694702A2,Patent_EP1694702B1,Patent_US20070053889,Patent_EP1481054A2,Patent_US20100040639,Patent_US6428985,Patent_WO2010065116A2,Patent_WO2010131117A1,Patent_WO2001064713A2,Patent_WO2000000587A1,Pmcoa_2708916,Patent_WO2003074685A2,Patent_WO2008115061A2,Patent_WO2005065017A2,Medline_15894443,Patent_US20060029590,Patent_WO2005123119A2,Medline_11788558,Medline_19094118,Patent_US20070280950,Patent_EP2060255A2,Patent_EP1450819A1,Patent_WO2003039557A1,Patent_US20100324149,Patent_US7811996,Pmcoa_2924482,Medline_19202351,Patent_EP1637162A1,Patent_US20070270337,Patent_WO1999047157A1","Regulation,Prepositional,AssociationPositive,Association,Predict,Similarity,Treat"
"8","IL6","IL6","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","95.03627767077052","46","Medline_16316893,Medline_8403503,Medline_11918227,Medline_1370661,Medline_10445543,Medline_15339938,Medline_1499921,Patent_EP1395227B1,Patent_EP1395227A2,Patent_US20080019975,Patent_US20060141500,Patent_US20030125231,Medline_7683293,Medline_7720472,Patent_US20100136550,Patent_US20100093829,Patent_US20100040609,Patent_US20100284999,Patent_US20100047235,Patent_US20080019969,Patent_WO2000067777A1,Patent_US20080019970,Patent_WO2008006118A2,Patent_WO2008141148A2,Patent_WO2007103525A2,Patent_WO2008006106A2,Pmcoa_2768824,Pmcoa_2840610,Patent_WO2008006117A2,Patent_WO2002094195A2,Medline_10802717,Medline_12570822,Medline_14561164,Pmcoa_2410147,Patent_EP1664118A1,Patent_EP1677667A2,Patent_US20050095246,Patent_US20090297513,Patent_US20050180974,Patent_US20090214612,Patent_US20100143294,Patent_WO2005039393A2,Patent_WO2005028509A1,Medline_17549633,Medline_18375937,Medline_18616118","Prepositional,Association,Regulation,Treat,Modification"
"9","CO[C@H]1\C=C\O[C@@]2(C)Oc3c(C2=O)c2C4=NC5(CCN(CC(C)C)CC5)NC4=C(NC(=O)\C(C)=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C(=O)c2c(O)c3C","RIFABUTIN","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","85.00131971449247","6","Medline_15761483,Medline_11930899,Medline_9096189,Pmcoa_1936424,Medline_15340029,Medline_20458240","Prepositional,Treat"
"10","DEFB4A","DEFB4A","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","83.00495236266049","5","Medline_12169983,Pmcoa_2962650,Pmcoa_2648619,Pmcoa_2992817,Patent_US20100272646","Prepositional"
"12","IGAN","IGAN","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","86.31144682828199","3","Medline_1630544,Medline_12376818,Medline_26192790","Prepositional,Association"
