"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","BW52","BW52","GENE","AORTIC ARCH SYNDROME","AORTIC ARCH SYNDROME","CONDITION","67.64002631242974","2","Medline_1360952,Medline_1360956","Association,Prepositional"
"1","C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O","CAPTOPRIL","DRUG","AORTIC ARCH SYNDROME","AORTIC ARCH SYNDROME","CONDITION","85.53661087312054","4","Medline_2857559,Medline_2908665,Medline_6140907,Medline_6149736","Prepositional"
"2","ClCCN(CCCl)P1(=O)NCCCO1","CYCLOPHOSPHAMIDE","DRUG","AORTIC ARCH SYNDROME","AORTIC ARCH SYNDROME","CONDITION","90.14549296327212","2","Medline_2861074,Medline_11953284","Prepositional,Treat"
"4","EDN1","EDN1","GENE","AORTIC ARCH SYNDROME","AORTIC ARCH SYNDROME","CONDITION","76.24885587373204","2","Medline_8793164,Medline_19057845","Prepositional"
"5","HLA-B","HLA-B","GENE","AORTIC ARCH SYNDROME","AORTIC ARCH SYNDROME","CONDITION","79.06794626532823","4","Medline_10980349,Medline_15585327,Medline_7903491,Medline_9951811","Prepositional"
"6","C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","PREDNISOLONE","DRUG","AORTIC ARCH SYNDROME","AORTIC ARCH SYNDROME","CONDITION","88.53262897948349","3","Medline_16104571,Medline_15675144,Medline_1974269","Treat,Prepositional"
"8","TNF","TNF","GENE","AORTIC ARCH SYNDROME","AORTIC ARCH SYNDROME","CONDITION","89.05162239597085","5","Medline_21212584,Medline_18677012,Medline_18037116,Medline_15248230,Medline_18718263","Prepositional,Treat"
"9","CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(cc1)C(=O)N[C@@H](CCC(O)=O)C(O)=O","METHOTREXATE","DRUG","AORTIC ARCH SYNDROME","AORTIC ARCH SYNDROME","CONDITION","89.72543069329527","3","Medline_9631760,Medline_19445559,Medline_7913334","Prepositional,Treat"
"10","CCL5","CCL5","GENE","AORTIC ARCH SYNDROME","AORTIC ARCH SYNDROME","CONDITION","67.06791510637777","2","Medline_10393681,Patent_WO2010065079A2","Prepositional"
"11","INFLIXIMAB","INFLIXIMAB","DRUG","AORTIC ARCH SYNDROME","AORTIC ARCH SYNDROME","CONDITION","92.35493896629607","2","Medline_16633710,Medline_21212584","Prepositional,Treat"
"14","IL6","IL6","GENE","AORTIC ARCH SYNDROME","AORTIC ARCH SYNDROME","CONDITION","87.44292784657239","2","Patent_WO2010065079A2,Medline_10393681","Prepositional"
"22","COc1c(C)c2COC(=O)c2c(O)c1C\C=C(/C)CCC(=O)OCCN1CCOCC1","MYCOPHENOLATE MOFETIL","DRUG","AORTIC ARCH SYNDROME","AORTIC ARCH SYNDROME","CONDITION","86.98823492114354","2","Medline_20054700,Medline_17332971","Prepositional,AssociationNegative"
"35","LPL","LPL","GENE","AORTIC ARCH SYNDROME","AORTIC ARCH SYNDROME","CONDITION","63.67642618766405","2","Medline_19606253,Pmcoa_2709718","Prepositional"
