"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"1","SUPEROXIDE DISMUTASE","SUPEROXIDE DISMUTASE","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","85.97417447853756","3","Medline_11760394,Medline_14987277,Medline_9266021","Prepositional"
"2","ADA","ADA","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","83.04887203254972","3","Medline_15868151,Medline_16961545,Medline_12367777","Prepositional"
"3","C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","PREDNISOLONE","DRUG","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","86.45052536825885","2","Medline_12424569,Medline_7732495","Prepositional,Treat"
"5","CRP","CRP","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","91.03937095207492","3","Medline_15096143,Medline_16360368,Medline_15752284","Prepositional"
"6","HLA-E","HLA-E","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","88.05853334571307","4","Medline_17767552,Medline_10759778,Medline_17257316,Medline_19684014","AssociationNegative,Prepositional,AssociationPositive"
"7","EDN1","EDN1","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","86.51788464983584","5","Medline_11510468,Medline_17497041,Medline_9456026,Pmcoa_1852888,Medline_9132327","Prepositional"
"10","INFLIXIMAB","INFLIXIMAB","DRUG","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","96.0167451907613","49","Medline_20875336,Medline_19692382,Medline_20737054,Medline_15229958,Medline_17478466,Pmcoa_3240140,Medline_18496694,Medline_19465589,Medline_15851955,Patent_WO2008006235A2,Patent_EP2046382A2,Pmcoa_2914443,Medline_11231954,Medline_14645859,Medline_20700808,Medline_17554481,Patent_US20030060455,Patent_US7078419,Patent_WO2003005999A2,Patent_EP1539708B1,Patent_US20040102492,Patent_US6916814,Patent_US7470692,Patent_US7211575,Patent_US20100273797,Patent_EP1725544B1,Patent_US20040192748,Patent_US20060046986,Patent_US20060100204,Patent_US7285545,Patent_US7485657,Patent_EP1709965A2,Patent_US20040152725,Patent_US20050256113,Patent_US7279475,Patent_US20040186114,Patent_US20100093735,Patent_US7115644,Patent_US20050032797,Patent_EP1408950B1,Medline_14596817,Medline_18929351,Medline_15506610,Pmcoa_2687604,Medline_20525258,Medline_20187504,Medline_17554493,Medline_19208889,Pmcoa_2911900","TREAT,Prepositional,Treat,Regulation,Association"
"11","F2","F2","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","86.63949678516153","3","Medline_20542541,Medline_11812405,Pmcoa_165051","Prepositional"
"12","COc1cc2CC[C@H](NC(C)=O)c3cc(=O)c(OC)ccc3-c2c(OC)c1OC","COLCHICINE","DRUG","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","92.69337533332155","21","Medline_18823974,Medline_2064258,Medline_611053,Medline_72942,Medline_6724071,Medline_8783422,Medline_19597921,Medline_10696980,Medline_1946553,Medline_16409899,Medline_6778795,Medline_78172,Medline_16428075,Medline_7150387,Medline_3435573,Medline_1966643,Medline_1652388,Medline_1296716,Medline_12536172,Medline_16019038,Medline_7744140","TREAT,Prepositional,Association,AssociationPositive,Treat"
"13","Cn1cnc(c1Sc1ncnc2nc[nH]c12)[N+]([O-])=O","AZATHIOPRINE","DRUG","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","91.56009624598347","5","Medline_5703868,Medline_9125262,Medline_4451392,Medline_12424941,Medline_20665749","Prepositional,Similarity"
"14","EVA1C","EVA1C","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","83.46212123127327","3","Medline_8697661,Medline_11482311,Medline_17250756","Association,Prepositional"
"15","FAS","FAS","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","84.88840867808601","3","Medline_8814751,Pmcoa_1781828,Medline_9836498","Prepositional"
"16","PROC","PROC","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","87.06735694710768","5","Medline_15287949,Medline_9922996,Medline_27265857,Medline_10971795,Medline_9592866","AssociationPositive,Prepositional"
"17","PRL","PRL","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","83.86897917464094","3","Medline_10468181,Medline_10974304,Medline_11431583","Prepositional"
"18","IL8","IL8","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","93.07934707501404","8","Medline_12061429,Medline_19261013,Medline_15168145,Medline_8712863,Medline_10812500,Medline_8064002,Medline_19187295,Medline_16101867","Prepositional,Association"
"20","TNF","TNF","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","96.6887116773916","16","Pmcoa_194711,Medline_17911463,Medline_15229938,Medline_16897113,Medline_1442353,Medline_15903033,Pmcoa_2833448,Medline_14727453,Medline_15229958,Medline_7591872,Patent_EP1944322A2,Medline_18557534,Medline_14596817,Medline_16078350,Medline_12946278,Medline_16273763","Prepositional,Association,Treat"
"22","MBL2","MBL2","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","87.41135982023431","5","Medline_19796526,Medline_19796530,Medline_12918709,Medline_15693089,Medline_15730518","Prepositional,AssociationPositive,Regulation,AssociationNegative"
"23","MEFV","MEFV","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","79.16337797607085","4","Medline_15903027,Medline_17454935,Medline_14727457,Medline_10980540","Prepositional"
"25","IL18","IL18","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","85.56283955960983","2","Medline_16205927,Medline_15663506","Prepositional,Association"
"26","HLA-G","HLA-G","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","69.54052968210853","2","Medline_17257316,Pmcoa_2902457","AssociationPositive,AssociationNegative"
"27","LEP","LEP","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","83.663300524581","2","Medline_17641728,Medline_15906063","Prepositional,Association"
"28","IL6","IL6","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","94.7600979676346","8","Medline_18475474,Pmcoa_2365351,Patent_US20090291082,Medline_19010690,Patent_US20090291089,Patent_US20090291077,Medline_18711464,Medline_19092856","Regulation,Prepositional,Association"
"29","IL17A","IL17A","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","93.62225304700594","2","Medline_18579762,Medline_18769923","Prepositional,Regulation"
"30","CCL2","CCL2","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","88.2141674045736","2","Medline_19782713,Medline_16133585","Association,Prepositional"
"32","HSPD1","HSPD1","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","80.83366926072304","2","Medline_20580281,Pmcoa_2967828","Prepositional,AssociationNegative"
"33","CCC1NC(=O)C(C(O)C(C)C\C=C\C)N(C)C(=O)C(C(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(C)NC(=O)C(C)NC(=O)C(CC(C)C)N(C)C(=O)C(NC(=O)C(CC(C)C)N(C)C(=O)CN(C)C1=O)C(C)C","CICLOSPORIN","DRUG","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","96.92392259677713","32","Medline_20508866,Medline_9369064,Medline_2384009,Medline_2358347,Medline_20346476,Patent_US20070010515,Pmcoa_2841374,Medline_9441500,Medline_2356556,Medline_2566048,Medline_6135934,Medline_19692382,Medline_17275966,Medline_8088063,Medline_2735696,Medline_8315064,Medline_2376943,Patent_US6284268,Medline_7836864,Medline_19668484,Medline_9582630,Medline_9801898,Medline_2257701,Medline_9069461,Medline_12539855,Medline_10080218,Medline_1442355,Medline_3580358,Medline_4004976,Medline_15782608,Medline_9430907,Medline_1425128","AssociationNegative,Treat,Prepositional,AssociationPositive"
