"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","PRL","PRL","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","83.86897917464094","3","Medline_10468181,Medline_10974304,Medline_11431583","Prepositional"
"1","IL8","IL8","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","93.07934707501404","4","Medline_12061429,Medline_8712863,Medline_10812500,Medline_8064002","Prepositional"
"3","Cn1cnc(c1Sc1ncnc2nc[nH]c12)[N+]([O-])=O","AZATHIOPRINE","DRUG","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","91.56009624598347","4","Medline_5703868,Medline_4451392,Medline_9125262,Medline_12424941","Prepositional"
"4","IL6","IL6","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","94.7600979676346","2","Medline_18475474,Pmcoa_2365351","Regulation,Prepositional"
"5","COc1cc2CC[C@H](NC(C)=O)c3cc(=O)c(OC)ccc3-c2c(OC)c1OC","COLCHICINE","DRUG","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","92.69337533332155","16","Medline_10696980,Medline_1946553,Medline_2064258,Medline_8783422,Medline_6778795,Medline_78172,Medline_611053,Medline_72942,Medline_6724071,Medline_7150387,Medline_3435573,Medline_1966643,Medline_1652388,Medline_1296716,Medline_12536172,Medline_7744140","TREAT,Prepositional,AssociationPositive,Treat"
"6","CCC1NC(=O)C(C(O)C(C)C\C=C\C)N(C)C(=O)C(C(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(C)NC(=O)C(C)NC(=O)C(CC(C)C)N(C)C(=O)C(NC(=O)C(CC(C)C)N(C)C(=O)CN(C)C1=O)C(C)C","CICLOSPORIN","DRUG","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","96.92392259677713","24","Medline_9441500,Medline_9369064,Medline_2356556,Medline_2735696,Medline_8088063,Medline_2566048,Medline_6135934,Medline_8315064,Medline_2376943,Patent_US6284268,Medline_7836864,Medline_2358347,Medline_2384009,Medline_9582630,Medline_2257701,Medline_9801898,Medline_9069461,Medline_1442355,Medline_10080218,Medline_12539855,Medline_3580358,Medline_9430907,Medline_4004976,Medline_1425128","Prepositional,Treat,AssociationPositive"
"7","OC(=O)CCCc1ccc(cc1)N(CCCl)CCCl","CHLORAMBUCIL","DRUG","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","88.04199054295854","7","Medline_501750,Medline_6634072,Medline_11935432,Medline_9515117,Medline_3767471,Medline_5405344,Medline_7299062","Prepositional,Treat"
"8","IFNG","IFNG","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","94.74166380297805","4","Medline_6172968,Medline_6404745,Medline_6813789,Medline_6176541","Prepositional,Association"
"9","Nc1ccc(cc1)S(=O)(=O)c1ccc(N)cc1","DAPSONE","DRUG","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","82.85567436858162","2","Medline_6498097,Medline_12081158","Prepositional"
"10","O=C1N(C2CCC(=O)NC2=O)C(=O)c2ccccc12","THALIDOMIDE","DRUG","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","92.90650307478575","8","Medline_3449313,Medline_6724071,Medline_11908493,Medline_2925035,Medline_3371520,Medline_11358558,Patent_US20010018445,Medline_8285742","Regulation,Prepositional,Treat"
"11","IFNA2","IFNA2","GENE","BEHCET SYNDROME","BEHCET SYNDROME","CONDITION","83.60555496897462","6","Medline_10971058,Medline_9651559,Medline_11450899,Medline_10343467,Medline_7910903,Medline_7914275","Prepositional,Treat"
