"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","TNF","TNF","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","95.7195903743886","78","Medline_12190167,Patent_WO2001025277A1,Patent_EP0723969B1,Patent_US5627173,Medline_12110156,Medline_11475128,Medline_12498003,Medline_12049175,Medline_11060664,Medline_9048788,Medline_9777308,Medline_8612993,Medline_12517728,Medline_11918227,Patent_EP1161260A1,Patent_US20010004456,Patent_US6419934,Patent_US6423321,Patent_US6428787,Patent_US5656272,Patent_WO2000050079A1,Patent_US6379666,Patent_WO2001049321A1,Patent_US6015557,Patent_EP0760010B1,Patent_WO1997039146A1,Patent_WO1997039147A1,Medline_10207730,Medline_12377803,Medline_12094865,Medline_12498004,Medline_10220494,Medline_10427657,Medline_14993360,Medline_12114256,Medline_12171957,Medline_16144202,Medline_7665984,Medline_9612932,Patent_EP1200828A2,Patent_US20020039599,Medline_9186412,Medline_8465094,Patent_US20020141977,Patent_WO2001011077A2,Patent_WO2002083879A2,Patent_US6270766,Patent_WO1999000136A1,Patent_WO2002089796A2,Patent_WO2002083926A2,Medline_23282526,Medline_9176073,Patent_US6465618,Medline_11979139,Medline_11258548,Medline_11231954,Medline_10719713,Medline_12486099,Pmcoa_2196068,Medline_11429666,Medline_11249506,Medline_11743591,Medline_12105838,Medline_11478343,Patent_US20020068763,Patent_US20020198376,Patent_US20020077357,Medline_9321530,Patent_EP0695189B1,Patent_EP1172444A1,Patent_US20020077308,Medline_9446034,Patent_EP1008650A1,Medline_9446035,Medline_9288004,Patent_US6479465,Patent_WO2002072141A2,Patent_WO2001058469A1","Regulation,Association,Prepositional,Treat,AssociationPositive"
"1","IL6","IL6","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","95.03627767077052","10","Medline_8403503,Medline_11918227,Medline_10445543,Medline_1370661,Medline_1499921,Medline_7683293,Medline_7720472,Patent_WO2000067777A1,Patent_WO2002094195A2,Medline_10802717","Prepositional,Association,Regulation"
"2","IL10","IL10","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","95.46017207195554","11","Medline_11781069,Medline_11113067,Medline_11788549,Medline_12055668,Medline_9247454,Patent_US6428985,Patent_WO2000000587A1,Patent_WO2001064713A2,Medline_10719056,Medline_11788558,Patent_WO1999047157A1","Regulation,Prepositional,Association,Treat"
"4","O=C1N(C2CCC(=O)NC2=O)C(=O)c2ccccc12","THALIDOMIDE","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","94.78071759089472","15","Patent_WO2000072836A2,Medline_11788559,Medline_11809002,Medline_10579968,Medline_11321389,Medline_9252926,Medline_9371171,Pmcoa_128942,Medline_14535285,Medline_11720008,Medline_10566035,Medline_10833076,Medline_10664572,Medline_11730158,Medline_10960273","TREAT,Prepositional,Treat"
"5","IGF1","IGF1","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","87.89608516297676","2","Medline_11093955,Medline_11292612","Association,Binding"
"6","Cn1cnc(c1Sc1ncnc2nc[nH]c12)[N+]([O-])=O","AZATHIOPRINE","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","96.50616108054543","67","Medline_10680466,Medline_9762190,Medline_5554838,Medline_10416120,Medline_10028444,Medline_10349790,Medline_10726375,Medline_11151878,Medline_11692053,Medline_12035120,Medline_1098449,Medline_1551566,Medline_4107900,Medline_4634205,Medline_23282691,Patent_EP0817634A1,Medline_5029069,Medline_7778826,Medline_4941688,Medline_4143532,Medline_4392944,Medline_4638224,Medline_5131962,Medline_82802,Patent_EP1080727A1,Medline_4097954,Medline_8467748,Medline_4595064,Medline_4770778,Patent_US6432967,Patent_US5691343,Patent_US6166024,Patent_WO1996030021A1,Patent_US5905081,Patent_US5928883,Patent_WO2000016765A1,Medline_10701145,Medline_7498645,Medline_12135008,Medline_11142564,Medline_11007256,Medline_9566640,Medline_8551879,Medline_7883236,Medline_11218242,Medline_10566725,Medline_10833103,Medline_10579116,Medline_10930894,Medline_6113105,Medline_7016483,Medline_9156125,Medline_2866866,Medline_81986,Medline_10656204,Medline_9860419,Medline_10923928,Medline_6185763,Medline_4185592,Medline_7769199,Medline_23282688,Medline_6105443,Medline_5045704,Medline_8078549,Medline_57449,Medline_5055985,Medline_11772328","TREAT,Prepositional,Treat,AssociationPositive,AssociationNegative,Regulation"
"8","IL8","IL8","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","92.65603529184914","4","Medline_7817982,Medline_12132790,Medline_23283312,Medline_11440632","Prepositional,Transcription"
"9","INFLIXIMAB","INFLIXIMAB","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","96.5761032954773","65","Medline_12172361,Medline_12000604,Medline_12072629,Medline_11284774,Medline_12049175,Medline_11060664,Medline_12131606,Medline_11380038,Medline_12190104,Medline_11020841,Medline_12094858,Medline_12395595,Medline_12399677,Medline_11864540,Medline_12030953,Medline_11429665,Medline_10579985,Medline_11845044,Medline_11467677,Medline_11564005,Medline_12190096,Medline_12190206,Medline_10597336,Medline_11095380,Medline_11233658,Medline_11788561,Medline_12047962,Medline_11095340,Medline_11685975,Medline_12198696,Medline_10597334,Medline_12358255,Medline_11151879,Medline_12105838,Patent_EP1172444A1,Patent_US6379666,Patent_US6428787,Patent_WO2001049321A1,Patent_US6177077,Medline_12418832,Medline_11375946,Medline_11475128,Patent_EP1116488A2,Patent_US20020004502,Medline_11979139,Medline_10719713,Medline_10220494,Medline_11231954,Medline_10953366,Medline_11280541,Pmcoa_128942,Medline_11854604,Medline_11429666,Medline_11467623,Medline_12358256,Medline_11743591,Medline_12360101,Medline_12418831,Medline_11736736,Medline_10076592,Medline_12443622,Medline_11429663,Medline_11423591,Medline_12172360,Medline_11246620","Cure,TREAT,AssociationPositive,Treat,AssociationNegative,Prepositional,Association,Regulation"
"10","NOD2","NOD2","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","91.3444005567682","12","Medline_11385576,Medline_11425413,Medline_12210321,Medline_12459523,Medline_11837220,Medline_12019468,Pmcoa_139394,Medline_12105836,Medline_11515855,Medline_11926563,Medline_11910337,Medline_11976792","Regulation,Prepositional,Association,AssociationPositive"
"12","C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","PREDNISOLONE","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","96.25535736282541","14","Medline_8078530,Medline_2179093,Medline_8652141,Medline_7979514,Medline_9301500,Medline_7734907,Medline_8335191,Medline_7250552,Patent_US5863910,Medline_6315555,Patent_WO2002024205A1,Medline_8608877,Medline_7605858,Medline_13902327","AssociationNegative,TREAT,Treat,Prepositional,AssociationPositive"
"13","BCHE","BCHE","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","80.2770310537799","2","Medline_1411285,Medline_6105581","AssociationNegative,Prepositional"
"15","LYZ","LYZ","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","90.94754939076674","18","Medline_1202456,Medline_1634071,Medline_1265442,Medline_1029319,Medline_1110725,Medline_1128605,Medline_1152902,Medline_15391720,Medline_1175883,Medline_1015973,Medline_1015972,Medline_1244493,Medline_1246277,Medline_609977,Medline_773792,Medline_7281939,Medline_846183,Medline_977770","Prepositional,Association,Similarity"
"16","C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","PREDNISONE","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","94.70890269076007","9","Medline_1672787,Medline_2897213,Medline_9440385,Medline_355071,Medline_2211537,Medline_9013348,Medline_9753485,Patent_EP1080727A1,Patent_WO2002024205A1","TREAT,Prepositional,Treat"
"17","CCCC1O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@@]2(O1)C(=O)CO","BUDESONIDE","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","93.21856507864665","23","Medline_11417618,Medline_10194946,Medline_11479412,Medline_11922560,Medline_10333200,Medline_8889459,Medline_8161666,Medline_9282408,Medline_9861918,Medline_8652141,Medline_7610692,Patent_US5863910,Medline_12478239,Medline_11069312,Medline_10194943,Medline_7605858,Medline_9167034,Medline_11763799,Medline_12182751,Medline_11856950,Medline_10961590,Medline_9138184,Medline_8078529","TREAT,Prepositional,Treat,AssociationPositive,AssociationNegative"
"18","CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(cc1)C(=O)N[C@@H](CCC(O)=O)C(O)=O","METHOTREXATE","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","96.57232061906153","19","Medline_10575571,Medline_10028444,Medline_10430331,Medline_11136276,Medline_10925976,Medline_11358896,Medline_1568549,Medline_9399753,Patent_US6270766,Medline_8538238,Medline_10833208,Medline_11079044,Medline_8791956,Medline_17031095,Medline_10594394,Medline_9687221,Medline_23282459,Medline_7623920,Medline_8538222","TREAT,Prepositional,AssociationPositive,Treat,Association"
