"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","C[C@H](CCCC(C)(C)O)[C@H]1CC[C@H]2\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)C[C@H](O)C1=C","CALCITRIOL","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","95.96073896583648","12","Medline_8807626,Medline_2012031,Medline_10083195,Medline_6896958,Medline_11952306,Medline_7827399,Medline_10213125,Medline_10726119,Medline_2909549,Medline_8837546,Patent_US20020045772,Medline_1971370","TREAT,Prepositional,Treat,AssociationNegative"
"1","C[C@]12CC[C@H]3[C@@H](CC=C4C[C@H](CC[C@]34C)OS(O)(=O)=O)[C@@H]1CCC2=O","DEHYDROEPIANDROSTERONE SULFATE","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","85.620286611078","3","Medline_10341026,Medline_12044960,Medline_11940375","AssociationNegative,Treat"
"2","C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2O","TESTOSTERONE","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","96.19642068176553","6","Medline_10468898,Medline_6693057,Medline_8021946,Medline_9477594,Patent_US6423701,Patent_WO2002017967A1","Treat,Association,AssociationNegative"
"3","CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)C[C@H](O)C1=C","ALFACALCIDOL","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","91.75011251065412","6","Medline_7709639,Medline_8131343,Medline_10485988,Medline_10726119,Medline_110417,Medline_11229319","Association,TREAT,Prepositional,Treat"
"4","CC(C)C(C)C=CC(C)C1CCC2\C(CCCC12C)=C\C=C1CC(O)CCC1=C","VITAMIN D","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","98.25245373581362","58","Medline_1081426,Medline_8681728,Patent_EP1158297A1,Medline_9323058,Medline_10485982,Medline_7879731,Medline_10446876,Medline_8676558,Medline_10884183,Medline_10907990,Medline_9030833,Medline_11870411,Medline_10817579,Medline_11238511,Medline_12107965,Medline_10322698,Medline_10485974,Medline_10726119,Medline_19078154,Medline_11916540,Medline_12202471,Medline_10929446,Medline_11285990,Medline_11870409,Medline_1933597,Medline_9751364,Medline_2505903,Medline_8846661,Medline_7235840,Medline_9273942,Medline_5427975,Medline_8483255,Medline_9030494,Medline_15775546,Medline_8753067,Medline_9624602,Medline_9781548,Medline_8782129,Medline_11128912,Medline_12530170,Medline_15775630,Medline_12133198,Medline_10485988,Medline_11358669,Medline_7598461,Medline_7967083,Medline_9030491,Medline_10633469,Medline_9030490,Medline_1427112,Medline_263316,Medline_3107776,Medline_12387807,Medline_10796394,Medline_1994801,Medline_8650247,Patent_WO1999000135A1,Medline_1527749","Treat,Prepositional,Association,Predict,AssociationNegative,AssociationPositive,Regulation"
"5","C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1CC[C@@H]2O","ESTRADIOL","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","97.93432422327218","220","Medline_12481542,Medline_7742521,Medline_6507886,Medline_10372678,Patent_WO2001049280A2,Medline_8522210,Medline_9365187,Patent_WO1987001100A1,Patent_WO2000050639A2,Medline_1605291,Medline_1615682,Medline_9506003,Medline_2690633,Patent_WO2002076241A1,Patent_US6410699,Medline_15758462,Medline_11019683,Medline_2672751,Patent_EP0802910B1,Patent_EP0966968A1,Patent_EP1086692A2,Patent_EP1113007A1,Medline_7665043,Patent_EP1151998A1,Patent_EP0883404A1,Patent_US20020037311,Patent_EP0802910A1,Patent_US20020132816,Patent_EP1156120A2,Patent_EP1236475A2,Patent_EP0976404A2,Patent_EP1007063A1,Patent_US20010025051,Patent_EP0723537A1,Patent_EP1004306A3,Patent_US20010039285,Patent_US20020049219,Patent_US20010009920,Patent_US6132774,Patent_US5552412,Patent_WO2001091724A2,Patent_WO1999065488A1,Patent_US6441193,Patent_WO1998032450A1,Patent_US6204286,Patent_WO1999065486A1,Patent_US6284773,Patent_US6323232,Patent_WO1997031640A1,Patent_WO1995010513A1,Patent_WO1999011760A1,Patent_WO1999065482A1,Medline_6597259,Medline_1326711,Medline_11134094,Medline_12973383,Medline_19078149,Medline_7651415,Medline_3763061,Medline_8819090,Patent_US20020004496,Medline_9795519,Medline_7967083,Medline_7598461,Patent_US20020013297,Patent_US20010053774,Patent_WO2001077057A2,Patent_US6417394,Patent_WO2001077055A2,Patent_WO1999007668A1,Medline_12238732,Medline_10476099,Medline_12036407,Medline_21283452,Medline_8515717,Medline_2315250,Medline_8919598,Medline_8146565,Patent_EP0286581B1,Patent_US20010020002,Medline_3716427,Medline_877946,Medline_8707043,Medline_871277,Patent_US5760030,Patent_EP1148065A1,Patent_US5470952,Patent_US5844099,Medline_11816733,Patent_US5929090,Patent_US5916916,Patent_EP1224204A1,Medline_11267379,Medline_10741167,Medline_11068867,Medline_12479035,Medline_11892261,Medline_10989239,Medline_1386238,Patent_EP0779808B1,Medline_2197950,Medline_7116719,Patent_US20020187963,Patent_EP1083904A2,Medline_2627750,Medline_3257440,Medline_5520519,Patent_US20020187964,Medline_3578455,Patent_US20020187969,Patent_US20020187966,Medline_7075958,Medline_8481598,Patent_US5750576,Patent_US20020187973,Patent_US20020187965,Patent_US20020187967,Patent_US20020187962,Patent_US5912273,Patent_US20020187968,Patent_US20020187970,Patent_US6432940,Patent_WO1994016709A2,Patent_WO1999063973A2,Patent_WO1996007402A1,Medline_10076169,Medline_8795885,Medline_24572157,Medline_20086873,Medline_6377508,Medline_9028531,Patent_WO2001022093A1,Medline_8372169,Medline_8256454,Medline_7820159,Patent_WO2002017967A1,Medline_2786321,Medline_1502606,Medline_12454306,Medline_1334937,Medline_1596052,Medline_10530785,Medline_12361888,Medline_8427521,Medline_2115537,Patent_EP0779812A1,Patent_EP0838464A1,Medline_8530714,Patent_EP0573604B1,Medline_8404220,Patent_EP0573604A1,Patent_EP1158987A1,Patent_US6329354,Patent_US5994370,Patent_US6159959,Patent_WO1996007416A1,Patent_WO1996007417A1,Patent_WO2000051617A1,Patent_WO1996007418A1,Patent_WO2000037681A1,Medline_12089760,Medline_3282466,Patent_US20010056099,Medline_2517709,Medline_2342664,Medline_7654468,Medline_12038591,Patent_US6482825,Medline_7709639,Medline_8504712,Patent_EP0434405A1,Patent_EP0754190B1,Patent_US20010041699,Medline_12122239,Medline_6302190,Medline_3613579,Medline_7573295,Patent_US20010027216,Patent_WO2001078701A2,Medline_11778544,Patent_US20020016368,Patent_EP0951282A1,Patent_US20020019351,Patent_US20020165255,Patent_US20010047105,Patent_US6426359,Patent_US6352970,Patent_US6498172,Medline_10748166,Medline_10785569,Medline_10774229,Medline_9040575,Patent_WO2000040230A2,Patent_WO2000075660A1,Patent_EP0804551A1,Patent_WO1996005290A1,Medline_10557953,Medline_1790419,Medline_9886836,Medline_8635640,Patent_US5650550,Medline_2406107,Patent_EP0869132B1,Patent_EP0869132A1,Patent_EP0402407A1,Patent_WO2002070502A1,Medline_6453070,Medline_434726,Medline_8966489,Medline_8612525,Medline_11034228,Medline_20087009,Medline_9128537,Patent_WO2000028982A2,Medline_11885493,Patent_US4906463,Medline_7595732,Medline_11546554,Medline_12437973,Medline_10434227","Regulation,Association,TREAT,Treat,AssociationNegative,Modification,Prepositional,Similarity,AssociationPositive,Part_Of"
"6","CC(O)=N[C@@H]1[C@@H](O)[C@H](O)[C@@H](COS(O)(=O)=O)O[C@@H]1O[C@H]1[C@H](O)[C@@H](O)[C@H](O[C@@H]2[C@@H](O)O[C@H](O[C@H]3[C@H](O)[C@@H](OS(O)(=O)=O)C(O)O[C@H]3C(O)=O)[C@H](OS(O)(=O)=O)[C@H]2CS(O)(=O)=O)O[C@@H]1C(O)=O","HEPARIN","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","96.20060669851807","77","Medline_12128275,Pmcoa_3332958,Medline_7605875,Medline_10629418,Medline_2169657,Medline_8834771,Medline_2173673,Patent_US6482411,Medline_12091128,Medline_223209,Medline_6249879,Medline_9129028,Medline_9949165,Medline_8695849,Medline_3563963,Medline_10726030,Medline_9646784,Medline_11510916,Medline_6652051,Medline_6354546,Patent_WO1994016720A1,Medline_10785946,Medline_11874234,Medline_12149930,Medline_10069759,Medline_10331096,Medline_2176772,Medline_1485282,Medline_8965038,Medline_8141217,Medline_9759137,Medline_7632944,Medline_7079575,Medline_7087974,Medline_9456011,Patent_US20010056060,Patent_EP1110949A1,Medline_4718297,Medline_3947197,Medline_9801731,Medline_9488783,Medline_9256306,Patent_EP0946501A1,Patent_US20020016368,Patent_US20010047105,Patent_EP0950417A2,Medline_9488788,Medline_9759620,Patent_EP0951282A1,Patent_EP1021410A1,Patent_EP1232757A1,Patent_EP0911321A2,Medline_6098977,Medline_6963333,Patent_EP1121939A2,Patent_US20020165255,Patent_US6352970,Patent_US20020019351,Patent_US20020040149,Patent_WO1998058911A2,Patent_US20020065308,Patent_WO2001046140A1,Patent_US6124314,Patent_US6376502,Patent_US6288120,Patent_WO1998028264A1,Patent_US6426359,Patent_US6492412,Patent_US6498172,Patent_WO2002042268A2,Patent_WO1998027976A1,Patent_WO1999019300A1,Medline_1724341,Medline_7157449,Medline_1878493,Medline_8165649,Medline_8219935","Prepositional,Regulation,Association,AssociationPositive,Similarity,Treat"
"7","C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","PREDNISONE","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","93.18243671835914","11","Patent_US20020028830,Patent_EP1181020A2,Medline_1420244,Medline_5594109,Patent_EP1231983A2,Medline_10907353,Medline_1291853,Medline_12205904,Patent_EP1121456A1,Medline_3227195,Patent_WO2000020625A1","Association,Prepositional,AssociationPositive"
"8","IGF1","IGF1","GENE","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","93.09216644686478","12","Medline_10853706,Medline_9487986,Medline_1351596,Medline_9751217,Patent_EP0560723A1,Patent_US20020037279,Patent_US20020013273,Patent_US6300309,Patent_WO1999024061A1,Patent_US20020028764,Medline_10986623,Medline_12235108","Association,Regulation,AssociationPositive,Prepositional,Treat"
"9","NCCCC(O)(P(O)(O)=O)P(O)(O)=O","ALENDRONIC ACID","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","94.68788730743728","69","Medline_14764315,Medline_11991437,Medline_9016728,Medline_9445833,Medline_12020160,Medline_11459259,Medline_15251673,Medline_10375203,Medline_11932272,Medline_10341016,Medline_11730259,Medline_8948272,Medline_11062355,Medline_11069197,Medline_12425805,Medline_9059001,Medline_8989272,Medline_9351879,Medline_9324817,Medline_7703618,Medline_15775546,Medline_10234582,Patent_EP0759757A1,Patent_EP0759757B1,Medline_8915664,Medline_10375295,Medline_15002282,Medline_11471319,Medline_9382121,Medline_9188318,Medline_12414621,Medline_10620343,Medline_10710050,Medline_11000341,Medline_12528472,Medline_10793867,Medline_11485342,Medline_9278398,Medline_19078150,Patent_US20020169148,Medline_8070316,Medline_9506003,Medline_9626638,Medline_7902239,Patent_EP0883404A1,Patent_EP0824341A1,Patent_US20010046977,Patent_WO1997031640A1,Patent_WO2002009631A1,Patent_WO1996035407A1,Patent_WO1996031227A1,Medline_11035904,Medline_11132054,Patent_US5914099,Medline_11438917,Medline_12190044,Medline_12385509,Medline_10338731,Medline_10927664,Medline_12218724,Medline_11410457,Medline_10955341,Medline_15775410,Medline_9116385,Medline_9459879,Medline_9512836,Patent_US6387956,Patent_US5462932,Pmcoa_130028","TREAT,Treat,AssociationNegative,Follow,Prepositional,Association,AssociationPositive,Help"
