"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","CSCC[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](N)CO)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)NCC(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CO)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(O)=O","CORTICOTROPIN","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","84.24098741823789","2","Medline_13025889,Medline_13339220","Prepositional,Treat"
"1","C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","PREDNISONE","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","89.72760106717502","1","Medline_13326758","Prepositional"
"2","CC(=O)Oc1ccccc1C(O)=O","ASPIRIN","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","89.64800210695539","3","Medline_13435856,Medline_13256999,Medline_13965585","Prepositional"
"3","C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","CORTISONE","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","88.2573614427318","3","Medline_13229237,Medline_14810275,Medline_14813909","Prepositional,Treat"
"4","Nc1ccc(cc1)C(O)=O","AMINOBENZOATE ACID","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","76.23575113417259","2","Medline_15398860,Medline_18933516","Prepositional"
"5","OP(O)(O)=O.OP(O)(O)=O.CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12","CHLOROQUINE DIPHOSPHATE","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","63.50535083980515","1","Medline_14396321","Prepositional"
"6","HYALURONIDASE","HYALURONIDASE","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","85.55918515881737","1","Medline_13079763","Prepositional"
"7","CC1(C)S[C@@H]2[C@H](NC(*)=O)C(=O)N2[C@H]1C(O)=O","PENICILLIN","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","85.68250266003696","3","Medline_13315539,Medline_14901691,Medline_14860427","Prepositional"
"8","[Na+].[Na+].OC(=O)CN(CCN(CC([O-])=O)CC([O-])=O)CC(O)=O","EDTA DISODIUM","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","61.123967311685135","1","Medline_13511053","Treat"
"9","ACTH","ACTH","GENE","SCLERODERMA","SCLERODERMA","CONDITION","73.86068722090864","1","Medline_13339220","Treat"
"10","Nc1ccc(cc1)C([O-])=O","ANILINE-4-CARBOXYLATE","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","62.201104170950394","1","Medline_5657237","Prepositional"
"11","[Co+3].[C-]#N.C[C@H](CNC(=O)CC[C@]1(C)[C@@H](CC(N)=O)[C@H]2[N-]\C1=C(C)/C1=N/C(=C\C3=N\C(=C(C)/C4=N[C@]2(C)[C@@](C)(CC(N)=O)[C@@H]4CCC(N)=O)\[C@@](C)(CC(N)=O)[C@@H]3CCC(N)=O)/C(C)(C)[C@@H]1CCC(N)=O)O[P@](O)(=O)O[C@H]1[C@H](CO)O[C@@H]([C@@H]1O)n1cnc2cc(C)c(C)cc12","VITAMIN B12","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","86.58864494894996","1","Medline_5856035","Prepositional"
"12","GPI","GPI","GENE","SCLERODERMA","SCLERODERMA","CONDITION","72.10874916190272","1","Medline_5588106","Prepositional"
"13","COc1ccc2n(C(=O)c3ccc(Cl)cc3)c(C)c(CC(O)=O)c2c1","INDOMETACIN","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","73.95739752862067","1","Medline_5754084","Treat"
"14","CC(C)(S)[C@@H](N)C(O)=O","PENICILLAMINE","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","93.43700198483896","1","Medline_5241672","Prepositional"
