"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","IL10","IL10","GENE","PSORIASIS","PSORIASIS","CONDITION","94.73075333109202","17","Medline_10651163,Medline_10068926,Patent_US20030021763,Patent_US20030194456,Medline_10052405,Medline_12932247,Patent_US20040037834,Patent_US20050163773,Patent_WO2003037247A2,Patent_WO2001080899A2,Patent_WO2004044006A1,Patent_US6797813,Patent_US7241438,Patent_EP1712566A1,Patent_US20070280950,Medline_11994136,Medline_9536226","Prepositional,Treat,AssociationNegative,Association"
"1","VEGFA","VEGFA","GENE","PSORIASIS","PSORIASIS","CONDITION","94.48405367305746","46","Patent_EP1613311A2,Patent_US20070099952,Patent_WO2004087066A2,Pmcoa_464920,Patent_US6486133,Patent_WO1998039035A1,Medline_8064230,Pmcoa_2191647,Medline_14962110,Medline_7538264,Patent_EP1268760A1,Patent_EP1179541A1,Patent_EP1179541B1,Patent_EP1377253A1,Patent_EP1706112A2,Patent_EP1572100A2,Patent_US20010031485,Patent_EP1315519A2,Patent_EP1185559A2,Patent_EP1660858A2,Patent_US20020068697,Patent_US20030114410,Patent_US20050197381,Patent_US20050226821,Patent_US20030171289,Patent_US20040166565,Patent_US20030008821,Patent_US20050019826,Patent_US20050154046,Patent_US6712617,Patent_US7267973,Patent_US6559126,Patent_WO2005010494A2,Patent_WO2002083088A1,Patent_WO2005069933A2,Patent_WO2000064946A2,Patent_WO2001070945A1,Patent_WO2001072829A2,Patent_WO2002011667A2,Patent_WO2004047720A2,Medline_10548435,Medline_15100155,Medline_16176284,Patent_US20030017977,Patent_US6833349,Patent_WO2002060489A1","Regulation,Prepositional,GeneExpression,Association,Similarity,AssociationNegative"
"2","IL12","IL12","GENE","PSORIASIS","PSORIASIS","CONDITION","95.29921846668053","14","Pmcoa_1892645,Medline_10559581,Medline_17357509,Patent_EP1336654A1,Patent_US20020194631,Pmcoa_2118145,Patent_US20030056233,Patent_US6410824,Patent_WO2000034459A1,Pmcoa_1978540,Pmcoa_1887731,Patent_US20070004776,Patent_WO2007005603A2,Medline_14711144","AssociationPositive,Prepositional,Treat,Association,Regulation"
"3","CCC1NC(=O)C(C(O)C(C)C\C=C\C)N(C)C(=O)C(C(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(C)NC(=O)C(C)NC(=O)C(CC(C)C)N(C)C(=O)C(NC(=O)C(CC(C)C)N(C)C(=O)CN(C)C1=O)C(C)C","CICLOSPORIN","DRUG","PSORIASIS","PSORIASIS","CONDITION","98.16818070749966","206","Medline_15163892,Medline_8881902,Medline_1672138,Medline_8392987,Patent_US20040028681,Medline_7822521,Medline_9249288,Medline_12464150,Medline_11982754,Medline_10594756,Medline_2277142,Medline_2396865,Medline_16437433,Medline_2489230,Patent_EP1608684A2,Patent_US20050058709,Medline_12707465,Medline_1424251,Medline_1613146,Medline_2317446,Medline_8148271,Medline_7657870,Medline_7527403,Medline_7611794,Medline_10429984,Medline_15072794,Pmcoa_2196160,Medline_11952700,Medline_11978137,Medline_16774579,Medline_1503622,Medline_1503623,Medline_16249146,Medline_10586127,Medline_2229652,Medline_15115440,Medline_15009296,Medline_16324424,Medline_15776776,Medline_2277137,Medline_2179418,Medline_2923798,Medline_8427820,Medline_7816261,Medline_9990362,Medline_3718852,Medline_8215491,Medline_7510122,Medline_7861719,Medline_8733391,Patent_US20020037538,Medline_8915851,Medline_8881896,Patent_US6093745,Patent_WO1999026613A1,Patent_WO2001086002A2,Patent_EP1409015A1,Patent_WO2002060480A1,Medline_10468801,Patent_US20030147890,Patent_US20030077283,Patent_US7147854,Patent_WO1998058671A1,Medline_1564147,Medline_1681973,Medline_10739977,Medline_17441954,Medline_3542010,Medline_7669633,Medline_7516410,Medline_9580835,Medline_9155953,Patent_US20030108958,Patent_US20070231264,Patent_US20030073199,Patent_US20050009106,Patent_US6797813,Patent_US7241438,Pmcoa_2191572,Patent_WO2000037071A1,Patent_WO2003002717A2,Patent_EP1365798A2,Medline_8705088,Patent_US20040029801,Patent_WO2002026245A2,Medline_15624753,Patent_EP1709960A2,Patent_EP0327590A1,Patent_US4988702,Patent_WO1988003142A2,Patent_US5101030,Patent_US5102879,Medline_1687002,Medline_2645367,Medline_3023712,Medline_11122049,Medline_8186522,Medline_12775319,Medline_11260540,Medline_11702620,Medline_10210789,Medline_15096128,Medline_1822409,Medline_1412327,Medline_11708969,Medline_1710638,Medline_1677800,Medline_16836490,Medline_10599366,Medline_15251077,Medline_2297498,Medline_1732342,Medline_15304194,Medline_1969599,Medline_1967888,Medline_2196082,Medline_2787338,Medline_2451427,Medline_2784322,Medline_2322504,Medline_2692368,Medline_3260053,Medline_2609857,Medline_8103687,Medline_2673064,Medline_7747540,Medline_3346422,Patent_EP1603512A2,Patent_EP0963196B1,Patent_EP0998939A1,Medline_3381305,Medline_8085065,Medline_3609414,Medline_8369578,Medline_9585801,Medline_3280000,Medline_3289211,Medline_8959979,Medline_8245502,Medline_8885117,Medline_9466218,Medline_9518237,Medline_9255249,Patent_EP0793966A1,Patent_US20040235716,Patent_US20010005501,Patent_US6890901,Patent_WO1998013024A2,Patent_WO2004082629A2,Medline_12100194,Medline_1401300,Medline_12771475,Medline_11813632,Medline_16704652,Medline_12890213,Medline_1791223,Medline_2196084,Medline_2757958,Medline_8651712,Patent_US20060115455,Patent_US20020169127,Patent_US20050260682,Patent_US20020115148,Patent_US20060154277,Patent_US6989247,Patent_WO2002078729A1,Patent_WO2002044375A2,Medline_2277141,Patent_US20010014665,Patent_US6696413,Patent_WO1996016172A2,Patent_WO1997004096A1,Patent_WO1997010336A1,Medline_10215804,Medline_1349141,Medline_1361275,Medline_15692507,Medline_1599264,Medline_10233640,Medline_11678869,Medline_1401311,Medline_15949007,Medline_2112945,Medline_1732322,Medline_1902760,Medline_2196076,Medline_18750677,Medline_2609856,Medline_1986287,Medline_2609855,Medline_2901652,Medline_2817922,Medline_2778110,Medline_3381304,Medline_6149369,Medline_460314,Medline_3078416,Medline_8912566,Medline_8977680,Patent_EP1073426A1,Medline_7608389,Medline_9344222,Patent_EP1073426B1,Patent_US6551619,Patent_WO1999056733A1,Patent_WO2004071398A2","AssociationNegative,Regulation,Association,Clear,Treat,AssociationPositive,GeneExpression,Similarity,Prepositional"
"4","IFNG","IFNG","GENE","PSORIASIS","PSORIASIS","CONDITION","94.96599041950074","18","Patent_WO2000002583A1,Patent_US20050019323,Medline_12822559,Medline_15560760,Medline_1903629,Medline_9856816,Medline_3128185,Medline_14675183,Medline_10698972,Medline_14760939,Pmcoa_1781622,Patent_US20050009106,Patent_US20070231264,Patent_US20030073199,Patent_US7241438,Patent_EP1095062B1,Patent_US20050059733,Medline_10398092","Association,Prepositional,AssociationNegative,Regulation,AssociationPositive,Treat"
"5","TNF","TNF","GENE","PSORIASIS","PSORIASIS","CONDITION","95.51269864891323","73","Medline_17176269,Medline_1322305,Medline_16226614,Medline_15149518,Medline_16402631,Pmcoa_2150965,Pmcoa_2150969,Medline_15180471,Medline_16831294,Patent_WO2000062790A2,Medline_17013997,Medline_16821276,Medline_16911391,Medline_14678719,Medline_15941680,Medline_18039949,Medline_2078049,Pmcoa_2118475,Pmcoa_3238220,Pmcoa_3240140,Patent_EP0377823A2,Pmcoa_2118145,Patent_EP0975668B1,Patent_US7118750,Medline_16174791,Patent_EP0961618A1,Patent_EP1558640A2,Patent_EP0961618B1,Patent_US20020006380,Patent_US20070010658,Patent_WO2004039841A2,Patent_WO2007082542A1,Patent_EP1737491A2,Patent_US20060009385,Patent_WO2005110452A2,Medline_16508606,Medline_17966185,Medline_10775863,Patent_US20050203073,Pmcoa_1936294,Pmcoa_2834087,Medline_10519368,Patent_US20060013816,Medline_11405771,Medline_10598762,Medline_1702929,Medline_10844563,Medline_15251081,Medline_12851985,Medline_1903629,Medline_16707820,Medline_15119959,Medline_15194567,Medline_15194570,Medline_15865250,Medline_15315008,Medline_17530646,Medline_8222328,Medline_8149659,Medline_9767308,Medline_17584325,Patent_US20060009634,Patent_US20040052806,Patent_US20040006205,Patent_US6903201,Patent_WO2003064628A2,Medline_15461871,Medline_17502864,Medline_17022813,Medline_2596867,Patent_US6844365,Pmcoa_1601955,Medline_17502863","Part_Of,Treat,Association,Prepositional,AssociationNegative,AssociationPositive,Regulation"
"8","ADA","ADA","GENE","PSORIASIS","PSORIASIS","CONDITION","87.4011424824031","3","Medline_11422030,Medline_10846253,Medline_6997347","AssociationPositive,Prepositional"
"9","C\C(=C/CO)\C=C\C=C(/C)\C=C\C1=C(C)CCCC1(C)C","RETINOL","DRUG","PSORIASIS","PSORIASIS","CONDITION","95.80867081687614","18","Medline_1163337,Medline_1497375,Medline_7307095,Medline_4680624,Medline_5003433,Medline_9534880,Medline_4013458,Patent_US20030207848,Patent_US20010049365,Patent_US6552009,Patent_WO2000003700A1,Pmcoa_1865087,Medline_5152070,Medline_1784920,Patent_EP1709960A2,Patent_EP1336654A1,Medline_7618499,Patent_EP1137766B1","Prepositional,Association,Treat"
"10","CC(=O)CCCCn1c(=O)n(C)c2ncn(C)c2c1=O","PENTOXIFYLLINE","DRUG","PSORIASIS","PSORIASIS","CONDITION","88.38954933167831","3","Medline_8982405,Patent_EP0544391A1,Medline_11859949","Regulation,Prepositional,Treat"
"11","INFLIXIMAB","INFLIXIMAB","DRUG","PSORIASIS","PSORIASIS","CONDITION","97.01207777976616","50","Medline_11705350,Medline_16445776,Medline_17673380,Patent_EP1633696A1,Patent_US20040235960,Patent_US20060167054,Patent_US6919483,Patent_WO2005012226A1,Medline_17373180,Patent_US20060276453,Patent_US20060276496,Medline_16307676,Medline_15379776,Medline_16485887,Medline_16901301,Medline_17039656,Medline_16707820,Medline_15090021,Patent_US20030017150,Patent_WO2002072788A2,Pmcoa_464872,Medline_12752184,Medline_14667953,Pmcoa_2721342,Medline_17483757,Medline_18025378,Medline_16676105,Medline_15787843,Medline_16573258,Medline_16454534,Medline_17223874,Medline_17482715,Medline_16812973,Patent_US20050209208,Patent_WO2006053172A2,Medline_16198781,Medline_12020227,Medline_15942917,Medline_17502863,Medline_15461871,Medline_16681606,Medline_11410193,Medline_12463461,Medline_12894134,Medline_15176166,Medline_16792769,Patent_EP1778276A1,Patent_US20050209162,Patent_WO2006018832A1,Patent_WO2005047906A1","Association,TREAT,Treat,Prepositional,Aggravate,AssociationPositive,Precipitate,Regulation"
