"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","TNF","TNF","GENE","ANGIITIDES","ANGIITIDES","CONDITION","95.34128145956251","9","Patent_WO2004009776A2,Patent_EP1542720A2,Medline_10572101,Medline_12006335,Patent_WO2000040225A2,Medline_10453180,Medline_17127088,Medline_15648440,Medline_12783130","Prepositional,Association,AssociationNegative"
"1","PRTN3","PRTN3","GENE","ANGIITIDES","ANGIITIDES","CONDITION","84.14971695970002","17","Medline_10531780,Medline_10844589,Medline_11680659,Pmcoa_2134974,Medline_7681736,Medline_10468166,Medline_15958084,Medline_9481747,Medline_10559120,Medline_9933466,Medline_15473130,Medline_16792675,Pmcoa_1257438,Medline_15552276,Pmcoa_111026,Medline_15077271,Pmcoa_3273057","Association,Prepositional,Similarity"
"2","MPO","MPO","GENE","ANGIITIDES","ANGIITIDES","CONDITION","90.33286278213589","33","Medline_17070108,Medline_16019262,Medline_17143091,Medline_1721665,Medline_9212739,Medline_14669866,Medline_10783659,Medline_10844589,Patent_WO2005035714A2,Patent_EP1670899A2,Pmcoa_1526731,Patent_US20060045881,Medline_16677376,Medline_8296601,Medline_15730737,Patent_US20060045884,Patent_US20060045883,Patent_EP1660636A2,Patent_WO2005019435A2,Medline_18094540,Medline_15960145,Medline_15473130,Medline_11831441,Medline_16624929,Patent_US20060233797,Patent_WO2006113308A1,Medline_17349720,Medline_9492566,Medline_8976134,Medline_11210765,Medline_8371502,Medline_1313124,Medline_11530389","Prepositional,Association,AssociationPositive,Regulation,Similarity"
"3","Cn1cc[nH]c1=S","THIAMAZOLE","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","81.67074550789353","2","Medline_15175822,Pmcoa_1257438","Regulation,AssociationPositive"
"4","IFNG","IFNG","GENE","ANGIITIDES","ANGIITIDES","CONDITION","90.80316777941931","2","Medline_15501351,Medline_10971121","Regulation,GeneExpression,Association"
"5","CCCc1cc(=O)[nH]c(=S)[nH]1","PROPYLTHIOURACIL","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","93.00871445535202","28","Medline_15163328,Medline_9806373,Medline_16019262,Medline_17954295,Medline_17070108,Medline_9575062,Medline_16887462,Medline_15175822,Medline_16086055,Medline_15730737,Medline_12857055,Medline_14732839,Medline_17371473,Medline_7123315,Medline_15944836,Medline_15373922,Medline_9181282,Medline_15569458,Medline_11250767,Medline_15879050,Medline_18044264,Medline_14692444,Medline_17365943,Medline_16887463,Pmcoa_1257438,Medline_9192950,Medline_15189700,Medline_15730404","AssociationPositive,Association,Regulation,RegulationPositive"
"6","OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C(F)=O","FLUORODEOXYGLUCOSE","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","87.01021498653549","3","Medline_17706537,Medline_27157083,Medline_16160116","Prepositional,AssociationPositive"
"8","ClCCN(CCCl)P1(=O)NCCCO1","CYCLOPHOSPHAMIDE","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","96.66321855065931","11","Medline_16148732,Medline_15675143,Pmcoa_4531697,Medline_9894629,Medline_17014023,Medline_2093442,Medline_3060893,Pmcoa_2072881,Pmcoa_1175906,Medline_2563226,Medline_2597216","Treat,Association,Prepositional"
"9","RITUXIMAB","RITUXIMAB","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","97.25419045298864","32","Medline_17609693,Medline_17056639,Medline_15910558,Medline_15103242,Medline_11549810,Medline_14644867,Patent_EP1856157A2,Patent_US20060002930,Patent_EP1742660A2,Patent_US20060024295,Patent_US20060246004,Patent_EP1812060A2,Patent_US20060233797,Patent_US20060062787,Patent_US20060188495,Patent_US20060263355,Patent_EP1765400A2,Patent_WO2005115453A2,Patent_WO2006084264A2,Patent_US20070025988,Patent_WO2006113308A1,Patent_WO2007059188A1,Patent_US20070025987,Patent_US20070031331,Patent_US20060110387,Patent_US20060240007,Patent_EP1851249A2,Patent_US20070014797,Patent_WO2005120437A2,Patent_WO2006012508A2,Medline_17908274,Medline_16947528","Association,Prepositional,AssociationPositive,Treat"
"10","CN[C@@H](C)Cc1ccccc1","METAMFETAMINE","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","85.4551168413661","4","Patent_US20060073119,Medline_17720598,Medline_1712924,Medline_3219243","Association,AssociationPositive,Similarity"
