"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","IL1A","IL1A","GENE","SCLERODERMA","SCLERODERMA","CONDITION","89.22753491826516","3","Medline_10225968,Medline_14705223,Medline_12528119","Association,Prepositional"
"2","CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1CCC[C@H]1C(O)=O","ENALAPRIL","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","88.4096673787991","4","Medline_10599355,Medline_10599357,Medline_10599356,Medline_10599358","Prepositional,Aggravate"
"3","FBN1","FBN1","GENE","SCLERODERMA","SCLERODERMA","CONDITION","80.67743343137121","8","Medline_11315929,Medline_10395706,Medline_10907111,Medline_11549841,Medline_16277674,Pmcoa_1297568,Medline_16177099,Medline_9867127","Regulation,Prepositional,Similarity"
"4","CC(=O)CCCCn1c(=O)n(C)c2ncn(C)c2c1=O","PENTOXIFYLLINE","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","84.47073661124628","1","Medline_11944397","Prepositional"
"5","TGFB1","TGFB1","GENE","SCLERODERMA","SCLERODERMA","CONDITION","96.18485798171123","44","Medline_15854026,Patent_US5693607,Medline_7798629,Medline_7615966,Pmcoa_2072882,Medline_11904440,Medline_17195237,Patent_EP1692935A1,Medline_12428243,Medline_9373715,Medline_2023218,Medline_15215176,Patent_US20070207965,Medline_8664214,Patent_US20020076799,Patent_US6906179,Medline_18053185,Pmcoa_2233624,Pmcoa_2140013,Medline_12009077,Medline_16142753,Medline_16301681,Medline_14722617,Patent_EP1841316A2,Medline_1293150,Medline_10413648,Medline_11037882,Medline_1321201,Medline_16675963,Medline_2258629,Medline_7826139,Medline_7807970,Patent_US20060178332,Patent_WO2006074452A2,Medline_16774692,Medline_15115312,Medline_16564026,Pmcoa_552962,Patent_EP1806144A2,Medline_9424086,Patent_US20050113291,Patent_EP1411970B1,Patent_EP1411970A2,Patent_WO2002046225A2","phosphorylation,Prepositional,GeneExpression,Regulation,AssociationPositive,Association,Treat,AssociationNegative"
"6","MPO","MPO","GENE","SCLERODERMA","SCLERODERMA","CONDITION","88.6276328851078","3","Medline_12022350,Medline_17316347,Medline_9256032","Prepositional"
"7","MMP1","MMP1","GENE","SCLERODERMA","SCLERODERMA","CONDITION","88.92479968050692","5","Medline_11528521,Medline_12648215,Medline_12692352,Medline_11502611,Pmcoa_1156961","Prepositional,AssociationNegative"
"8","VEGFA","VEGFA","GENE","SCLERODERMA","SCLERODERMA","CONDITION","94.78344365203233","3","Medline_17181918,Medline_12858453,Medline_11200843","Regulation,Prepositional"
"9","ACE","ACE","GENE","SCLERODERMA","SCLERODERMA","CONDITION","90.26506879641887","8","Medline_11315930,Medline_1325530,Medline_16084185,Medline_16855131,Medline_3040325,Medline_6279117,Pmcoa_2734013,Pmcoa_1174972","AssociationNegative,Prepositional"
"10","CO[C@@H]1C[C@@H](CC[C@H]1O)\C=C(/C)[C@H]1OC(=O)[C@@H]2CCCCN2C(=O)C(=O)[C@]2(O)O[C@@H]([C@H](C[C@H]2C)OC)[C@H](C[C@@H](C)C\C(C)=C\[C@@H](CC=C)C(=O)C[C@H](O)[C@H]1C)OC","TACROLIMUS","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","85.47819152404412","1","Medline_14721783","TREAT,Treat"
"12","CTSG","CTSG","GENE","SCLERODERMA","SCLERODERMA","CONDITION","79.31252221305023","2","Medline_15229985,Medline_14872225","Prepositional,Association"
"13","MMP3","MMP3","GENE","SCLERODERMA","SCLERODERMA","CONDITION","82.63757968064304","2","Medline_15498049,Medline_15095096","Similarity,Prepositional"
"15","ClCCN(CCCl)P1(=O)NCCCO1","CYCLOPHOSPHAMIDE","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","96.53575535148458","15","Medline_16614793,Medline_16767054,Medline_17041464,Medline_16987834,Medline_18050251,Medline_4851019,Medline_15485005,Medline_15936473,Medline_15485010,Medline_16228107,Medline_10638770,Medline_16636934,Medline_17477486,Medline_9812219,Pmcoa_2072887","Association,Prepositional,Treat,Modification"
"16","CRP","CRP","GENE","SCLERODERMA","SCLERODERMA","CONDITION","92.78547144678664","3","Medline_16881360,Medline_14994397,Medline_3098484","Prepositional"
"17","HGF","HGF","GENE","SCLERODERMA","SCLERODERMA","CONDITION","92.30786582888439","6","Medline_17049072,Pmcoa_1794503,Medline_14712301,Medline_12233882,Medline_17164998,Medline_15675950","Part_Of,Regulation,Association,Prepositional,Treat,AssociationNegative"
"18","CC#CCC(C)[C@H](O)\C=C\[C@H]1[C@H](O)C[C@@H]2C\C(C[C@H]12)=C/CCCC(O)=O","ILOPROST","DRUG","SCLERODERMA","SCLERODERMA","CONDITION","91.49069544942499","14","Patent_US20040248206,Patent_EP1631591A2,Patent_WO2004108764A2,Medline_2447572,Medline_11579708,Medline_18078620,Medline_12955262,Medline_9920036,Medline_10534551,Medline_9506585,Medline_11692906,Medline_17006704,Medline_1705762,Medline_16724674","RegulationNegative,TREAT,Prepositional,AssociationPositive,Treat,AssociationNegative"
"19","CTGF","CTGF","GENE","SCLERODERMA","SCLERODERMA","CONDITION","91.55300817817307","14","Medline_17034590,Medline_17164998,Medline_10809757,Medline_12888575,Medline_12632435,Medline_10942593,Medline_17907155,Medline_16205066,Medline_9551391,Medline_8618012,Patent_EP1631591A2,Patent_US20040248206,Patent_WO2004108764A2,Medline_15955800","GeneExpression,Prepositional,AssociationPositive,Association,Modification"
"23","IL2RA","IL2RA","GENE","SCLERODERMA","SCLERODERMA","CONDITION","91.63161254332861","6","Medline_11765225,Medline_11247328,Medline_1392125,Medline_8736323,Medline_8443983,Medline_9566672","Prepositional"
"24","TGFBR1","TGFBR1","GENE","SCLERODERMA","SCLERODERMA","CONDITION","77.78182017437855","1","Medline_14722617","Prepositional"
"26","CCL18","CCL18","GENE","SCLERODERMA","SCLERODERMA","CONDITION","81.52406705464546","1","Medline_16142750","AssociationNegative,Prepositional"
"27","FN1","FN1","GENE","SCLERODERMA","SCLERODERMA","CONDITION","93.54394206910601","12","Medline_14593969,Patent_EP0831871B1,Patent_US6949506,Patent_WO1996040186A1,Patent_US20030158376,Medline_2023218,Medline_16206343,Medline_15748558,Medline_6762839,Medline_2012628,Medline_2206972,Medline_7229432","Regulation,Prepositional,GeneExpression"
