"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","CD19","CD19","GENE","ARTHRITIS","ARTHRITIS","CONDITION","94.5691287692393","4","Medline_2841956,Medline_10027755,Medline_2164743,Medline_12913925","Prepositional,Association"
"1","MRAP","MRAP","GENE","ARTHRITIS","ARTHRITIS","CONDITION","88.22292788184842","32","Medline_11978783,Pmcoa_2213380,Medline_8043984,Medline_1419506,Medline_14688321,Medline_7747130,Medline_6236640,Medline_2787143,Medline_2672931,Medline_8391985,Medline_9034866,Medline_737011,Medline_8068169,Patent_US5489742,Patent_WO1992007070A1,Pmcoa_1064864,Pmcoa_2195834,Medline_10227970,Medline_11516754,Medline_6607503,Medline_3259735,Medline_869349,Medline_12517979,Medline_12428438,Medline_9891716,Medline_1588045,Medline_3857775,Medline_2889499,Medline_2863376,Medline_3875721,Medline_9712804,Medline_2577931","Regulation,AssociationNegative,Prepositional,Association,Similarity"
"2","IL1B","IL1B","GENE","ARTHRITIS","ARTHRITIS","CONDITION","96.01939367735346","40","Medline_1728980,Medline_8275587,Patent_US20050075488,Patent_US20050070692,Patent_US20060140932,Pmcoa_2833851,Medline_15133172,Medline_10721101,Medline_23674954,Pmcoa_3614585,Patent_US20060069051,Medline_16961289,Patent_US20030166574,Patent_US20070232586,Patent_US20060111303,Patent_US20070004642,Patent_US20030162964,Patent_US20070197510,Patent_US7008938,Pmcoa_2194010,Medline_15150426,Pmcoa_17821,Medline_15196244,Medline_11311201,Medline_17325656,Medline_2069093,Pmcoa_64850,Medline_11823537,Medline_10340959,Medline_11896822,Patent_EP1546310A2,Patent_US20060182726,Patent_US5393756,Patent_US6537784,Patent_US5225418,Pmcoa_1526576,Patent_US20060167054,Patent_US6919483,Patent_US20070071675,Patent_US20070065439","AssociationPositive,AssociationNegative,Part_Of,Regulation,Prepositional,Association,Treat"
"3","OC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](CO)O[C@@H](O[C@@H]3[C@@H](O)[C@H](O)O[C@H](CO)[C@H]3O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O","CURDLAN","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","91.79279276484424","20","Medline_10623430,Medline_9212744,Medline_9550472,Pmcoa_2118414,Pmcoa_2213107,Medline_10419784,Medline_15142272,Medline_12794164,Medline_14662723,Medline_12632441,Medline_12061427,Medline_8777270,Medline_9484711,Medline_8050168,Medline_7848306,Pmcoa_1781650,Pmcoa_1779381,Pmcoa_1065330,Pmcoa_17821,Pmcoa_416449","AssociationPositive"
"5","CC(=O)Nc1ccc(O)cc1.Cn1cnc2n(C)c(=O)n(C)c(=O)c12.CC(C)CC1(CC=C)C(=O)NC(=O)NC1=O","BUTALBITAL/ACETAMINOPHEN/CAFFEINE","DRUG","ARTHRITIS","ARTHRITIS","CONDITION","96.34067698592331","32","Medline_10732393,Medline_16394443,Medline_16412110,Medline_10923151,Medline_17173765,Medline_17009307,Medline_15844049,Medline_17539201,Medline_17611347,Medline_7481297,Medline_19513137,Medline_17968944,Medline_18128533,Medline_2408464,Medline_2251505,Medline_3553587,Medline_7481130,Medline_21065031,Medline_2679059,Medline_7753441,Medline_7699669,Medline_3328185,Medline_9864645,Medline_6663602,Medline_8299266,Medline_9002030,Medline_3659248,Medline_9879279,Medline_8154628,Patent_WO1997005890A1,Patent_WO1997009450A1,Pmcoa_2686942","Prepositional"
"6","IL18","IL18","GENE","ARTHRITIS","ARTHRITIS","CONDITION","96.53358732158081","24","Medline_11123331,Pmcoa_1064903,Medline_12010608,Medline_10843707,Medline_15188378,Pmcoa_2834065,Medline_15331419,Pmcoa_2833610,Medline_15147345,Pmcoa_1526617,Pmcoa_128864,Patent_US20070264237,Patent_WO2005063290A2,Patent_EP1257292A1,Patent_US20050064541,Patent_US20030157094,Patent_US20070173439,Medline_17343316,Medline_11808983,Medline_15996569,Pmcoa_2212563,Patent_US20070081975,Patent_US7220717,Patent_WO2001062285A1","AssociationNegative,Regulation,Treat,AssociationPositive,Association,Prepositional"
"8","MAPK8","MAPK8","GENE","ARTHRITIS","ARTHRITIS","CONDITION","93.76603617534093","6","Patent_WO2003023362A2,Pmcoa_1064897,Medline_11435459,Medline_13130464,Pmcoa_2206340,Medline_16142755","AssociationPositive,Regulation,Prepositional,Degradation,Association"
"10","TNF","TNF","GENE","ARTHRITIS","ARTHRITIS","CONDITION","95.11163844991441","399","Patent_US6465618,Pmcoa_2833716,Medline_12831345,Medline_10528210,Patent_EP1265630A2,Patent_EP1265630B1,Patent_EP1511496A1,Patent_EP1781699A1,Patent_US20070212362,Patent_EP1511496B1,Patent_EP1691776A2,Patent_US20050261209,Patent_US20020058614,Patent_US20050147609,Patent_US20070049516,Patent_WO2004026102A2,Patent_US7268112,Patent_WO2004004765A1,Patent_WO2004047864A1,Patent_WO2003103684A1,Patent_WO2004004767A1,Patent_WO2006018429A1,Patent_WO2006079068A2,Patent_WO2005058237A2,Patent_EP1180159A1,Patent_US20030103942,Patent_US20030113295,Patent_US20070128177,Patent_US6894073,Patent_US6537540,Patent_WO2000073481A1,Patent_WO2007149115A1,Pmcoa_1860067,Medline_12405019,Pmcoa_546278,Patent_WO2003045400A1,Pmcoa_2679984,Pmcoa_1906804,Medline_1329774,Pmcoa_546285,Medline_17472572,Patent_EP1613350A2,Patent_US20060240008,Patent_WO2004091657A2,Pmcoa_2833613,Patent_EP1777235A1,Patent_US20060073141,Patent_US20050271663,Pmcoa_125301,Patent_EP1478730A2,Patent_EP1651258A2,Patent_US20050227935,Patent_WO2003070897A2,Patent_WO2005011571A2,Patent_WO2006122187A2,Medline_8033415,Pmcoa_1629020,Patent_EP1401415A2,Patent_EP1401415B1,Patent_US20050059688,Patent_WO2003002108A2,Pmcoa_1257450,Patent_EP1556031A2,Patent_EP1789047A2,Patent_US20050261329,Patent_US20060142211,Patent_US20050107415,Patent_WO1997017372A1,Patent_WO2004037193A2,Patent_WO2006029167A2,Patent_US20050049256,Medline_15133172,Medline_17382987,Medline_8734789,Medline_17078892,Pmcoa_1794509,Medline_15860512,Pmcoa_2833600,Medline_10446866,Medline_16763465,Medline_14742260,Medline_12438440,Medline_16447221,Medline_15248234,Medline_15642137,Medline_16234431,Medline_14969390,Medline_17934089,Medline_9368614,Medline_8674149,Patent_EP0567566B1,Patent_EP1604205A2,Patent_US20060269549,Patent_US7101978,Pmcoa_2833553,Patent_WO2004082635A2,Pmcoa_1064897,Pmcoa_2833768,Pmcoa_1924517,Pmcoa_2833735,Pmcoa_1257441,Pmcoa_2833746,Pmcoa_2833916,Pmcoa_3273096,Medline_12093872,Medline_16378497,Medline_16829497,Medline_10671299,Medline_10381487,Medline_10990242,Medline_11429316,Medline_10850836,Medline_14727465,Medline_12819464,Medline_16430739,Medline_15996076,Medline_8868110,Medline_8988874,Medline_7794042,Medline_8777270,Patent_US20030036103,Medline_7783050,Patent_EP1761565A2,Patent_US20070172449,Patent_US20050265962,Pmcoa_2194010,Patent_WO2006113487A1,Patent_WO1992022666A1,Patent_WO2006003388A2,Pmcoa_130001,Pmcoa_1064887,Pmcoa_2193846,Pmcoa_1560929,Pmcoa_2673817,Medline_11120857,Medline_7631134,Pmcoa_464915,Medline_16410254,Medline_15542046,Medline_16142749,Patent_EP1633696A1,Patent_WO2005012226A1,Pmcoa_2206384,Pmcoa_3614585,Medline_15578092,Medline_12082286,Medline_16329650,Medline_11037887,Patent_EP1278542A2,Patent_WO1995035304A1,Patent_WO1995035300A1,Patent_WO2001085208A2,Patent_WO2007041614A2,Patent_WO2002069974A1,Patent_WO2003047599A1,Medline_11762947,Medline_12513005,Patent_US20030054439,Pmcoa_2686631,Pmcoa_1174953,Pmcoa_2475308,Medline_17263587,Patent_US20040228863,Patent_US20050101623,Patent_US20050137220,Patent_US20050143371,Patent_WO2005009370A2,Medline_9770330,Medline_9714185,Patent_EP0934300B1,Patent_EP0934300A1,Patent_EP1021413B1,Patent_EP0938471A1,Patent_EP0938471B1,Patent_EP1021413A1,Patent_US20010046989,Patent_EP0934259B1,Patent_US20070155834,Patent_US20030212049,Patent_US20010025047,Patent_US20020086890,Patent_US20010051614,Patent_US20020147342,Patent_US20020032186,Patent_US20020132826,Patent_US20020188120,Patent_US20030008849,Patent_US20010056088,Patent_US20050113346,Patent_US20060160884,Patent_US20020103163,Patent_US20030208066,Patent_US20020188132,Patent_US6441023,Patent_US20060211730,Patent_US6462073,Patent_US6358980,Patent_US6342508,Patent_US6946473,Patent_US7223751,Patent_US6498167,Patent_US6534491,Patent_US6340691,Patent_US6444704,Patent_US6548524,Patent_US7282496,Patent_US6544984,Patent_US7199155,Pmcoa_2213107,Medline_16961289,Patent_WO2004104045A1,Pmcoa_129996,Medline_8886998,Patent_US20070123467,Medline_9352356,Patent_US20040033933,Medline_12236616,Medline_11991745,Medline_14730626,Medline_12133972,Medline_15837335,Medline_16207331,Medline_17516222,Medline_15366373,Medline_18050199,Medline_8222316,Patent_US20040136988,Patent_EP1596807A2,Patent_US20030059428,Patent_US20030044410,Patent_US20030086925,Patent_US20050276806,Patent_US20060194212,Patent_US20060188505,Patent_US20040052792,Patent_US20030223995,Patent_US20030228310,Patent_US20060182747,Patent_US20060193860,Patent_US6303572,Patent_US5468772,Patent_US6863890,Patent_WO1999000136A1,Patent_WO2001060404A2,Pmcoa_128906,Patent_WO2004069183A2,Patent_WO2006083869A2,Patent_WO2007002633A2,Patent_WO2007146163A2,Patent_WO2006111720A2,Patent_WO2006131013A2,Pmcoa_193736,Pmcoa_2833632,Medline_11358424,Medline_11358427,Medline_7908442,Patent_US20010008881,Patent_US6419919,Pmcoa_128897,Medline_15818667,Medline_9204257,Pmcoa_2833841,Medline_8227972,Patent_US20070253962,Patent_WO2007082542A1,Patent_WO2007109686A2,Medline_1315229,Patent_US20070065506,Patent_US6258562,Patent_WO2006099309A2,Pmcoa_400419,Medline_17513796,Pmcoa_2246244,Pmcoa_2833711,Patent_US20060156419,Patent_WO2004042004A2,Pmcoa_1936294,Medline_17997858,Medline_17265484,Patent_EP1651266A1,Patent_US20060210563,Patent_WO2005009464A1,Pmcoa_2246237,Patent_EP0851857A1,Patent_EP0800505A1,Patent_EP1062214B1,Patent_EP1246620A1,Patent_EP1367051A2,Patent_EP1773329A1,Patent_EP1035848B1,Patent_US20020173658,Patent_US20020183360,Patent_US20030028028,Patent_EP0800514B1,Patent_EP0918746B1,Patent_EP0984955A1,Patent_EP1064277B1,Patent_EP1341537A2,Patent_EP1357120A1,Patent_EP0862552A1,Patent_EP0925294B1,Patent_EP0866656B1,Patent_EP0918746A1,Patent_EP0942902A2,Patent_EP0984955B1,Patent_EP1004572B1,Patent_EP1064277A1,Patent_EP0862552B1,Patent_EP0925294A1,Patent_EP0800505B1,Patent_EP1062214A1,Patent_US20030045726,Patent_EP0800514A1,Patent_EP0957091A1,Patent_EP1126839B1,Patent_EP0797437B1,Patent_EP1228071B1,Patent_EP1308444A1,Patent_EP1341537B1,Patent_EP0851857B1,Patent_EP1004580B1,Patent_EP1752148A2,Patent_EP0957091B1,Patent_EP1285916A1,Patent_EP1486496A1,Patent_EP1126839A1,Patent_EP1698334A1,Patent_EP1710242A1,Patent_EP0797437A1,Patent_EP1867649A1,Patent_EP1361210A2,Patent_EP1228071A1,Patent_EP1308444B1,Patent_EP1733726A1,Patent_EP1035848A1,Patent_US20060003979,Patent_US20020002188,Patent_US20030114516,Patent_US20050131024,Patent_US20010006973,Patent_US20020143027,Patent_US20010056107,Patent_US20020045643,Patent_US20060216293,Patent_US20030069428,Patent_US20030144325,Patent_US20050096355,Patent_US20060030592,Patent_US20010049371,Patent_US20060160854,Patent_US20050090516,Patent_US20060058365,Patent_US6476052,Patent_US6555554,Patent_US20060069126,Patent_US20060183910,Patent_US20060264477,Patent_US20060178402,Patent_US6429221,Patent_US7081464,Patent_WO1997012859A1,Patent_US6518281,Patent_US6656964,Patent_US7091356,Patent_WO1998003502A1,Patent_WO1998006692A1,Patent_US6380239,Patent_US6395754,Patent_US6403613,Patent_US7005438,Patent_US7019030,Patent_US6335349,Patent_US6667316,Patent_US6844359,Patent_US7041680,Patent_US7119106,Patent_WO1999046258A1,Pmcoa_1112607,Patent_US6458810,Patent_WO1997008143A1,Patent_WO1992009203A1,Patent_WO1999047512A1,Patent_WO2001034606A1,Patent_WO1993016699A1,Patent_WO1998024763A2,Patent_WO1998054170A1,Patent_WO2001045702A1,Patent_WO1992002220A1,Patent_WO1995001348A2,Patent_WO2000025777A1,Patent_WO1997023457A1,Patent_WO2001046183A1,Patent_WO2006019962A1,Medline_11092791,Medline_17039097,Medline_15075353,Patent_US20070237831,Patent_US20070237827,Medline_9101418","Association,AssociationPositive,Prepositional,Regulation,AssociationNegative,Treat,Localization,Similarity"
"11","C5AR1","C5AR1","GENE","ARTHRITIS","ARTHRITIS","CONDITION","94.93086004313496","14","Pmcoa_2212499,Patent_EP1753456A2,Patent_US20060018896,Patent_US20060002937,Patent_US20070172483,Patent_WO2005123128A2,Patent_WO2005123776A1,Patent_WO2007117996A2,Patent_EP1569958A2,Patent_US20040214768,Patent_WO2004050111A2,Medline_12461081,Pmcoa_2194257,Pmcoa_2833799","Regulation,GeneExpression,AssociationNegative,Prepositional"
"12","FCGR3A","FCGR3A","GENE","ARTHRITIS","ARTHRITIS","CONDITION","88.5533293031973","9","Medline_12884302,Pmcoa_3273070,Patent_US20030204050,Patent_US20070225231,Patent_US20050148030,Patent_US20070276125,Patent_US6916904,Pmcoa_1297563,Medline_16917543","AssociationNegative,Prepositional,AssociationPositive"
