"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"0","C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","CORTISONE","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","93.35858620128819","5","Medline_14268301,Medline_13717969,Medline_2984363,Medline_3313614,Medline_6027412","AssociationPositive"
"2","C[C@@H]1C[C@H]2[C@@H]3C=C(C)C4=Cc5c(C[C@]4(C)[C@H]3[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(C)=O)cnn5-c1ccccc1","CORTIVAZOL","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","91.81728317284139","5","Medline_1152668,Medline_2202618,Medline_3043411,Medline_3319638,Medline_5070400","AssociationPositive"
"3","OP(O)(=O)O*","PHOSPHATE","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","91.92181127579167","4","Medline_1139439,Patent_EP0274158A1,Medline_4208554,Medline_6018063","Regulation,Prepositional"
"6","CC(O)(P(O)(O)=O)P(O)(O)=O","ETIDRONIC ACID","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","92.91848403012276","2","Medline_2122254,Medline_3226097","Prepositional,AssociationNegative"
"9","ON1CCCC1C(O)=O","HYDROXYPROLINE","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","83.22303585309831","2","Medline_14208052,Medline_7413239","Prepositional,Modification"
"10","C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1CC[C@@H]2O","ESTRADIOL","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","97.93432422327218","31","Medline_3282466,Medline_6507886,Medline_2517709,Medline_2406107,Patent_EP0402407A1,Medline_434726,Medline_6453070,Medline_2342664,Patent_US4906463,Patent_WO1987001100A1,Medline_2197950,Medline_3257440,Medline_5520519,Medline_7116719,Medline_2627750,Medline_3578455,Medline_7075958,Medline_2690633,Medline_2672751,Medline_6597259,Medline_6302190,Medline_3613579,Medline_3763061,Medline_2315250,Medline_21283452,Medline_3716427,Medline_871277,Medline_877946,Medline_2786321,Medline_6377508,Medline_2115537","AssociationNegative,Association,TREAT,Prepositional,Treat,Regulation,AssociationPositive"
"11","CC(C)C(C)C=CC(C)C1CCC2\C(CCCC12C)=C\C=C1CC(O)CCC1=C","VITAMIN D","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","98.25245373581362","6","Medline_1081426,Medline_2505903,Medline_5427975,Medline_7235840,Medline_263316,Medline_3107776","Treat,AssociationNegative,Prepositional,Regulation"
"14","C[C@H](CCCC(C)(C)O)[C@H]1CC[C@H]2\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)C[C@H](O)C1=C","CALCITRIOL","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","95.96073896583648","3","Medline_6896958,Medline_2909549,Medline_1971370","TREAT,Prepositional,Treat"
"15","PTH","PTH","GENE","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","90.70605696560732","9","Medline_2169371,Medline_2911322,Medline_3505195,Medline_787723,Medline_7229046,Medline_2778038,Patent_EP0197514A1,Patent_US4698328,Patent_US4833125","Prepositional,Treat,Similarity"
"16","CC(O)=N[C@@H]1[C@@H](O)[C@H](O)[C@@H](COS(O)(=O)=O)O[C@@H]1O[C@H]1[C@H](O)[C@@H](O)[C@H](O[C@@H]2[C@@H](O)O[C@H](O[C@H]3[C@H](O)[C@@H](OS(O)(=O)=O)C(O)O[C@H]3C(O)=O)[C@H](OS(O)(=O)=O)[C@H]2CS(O)(=O)=O)O[C@@H]1C(O)=O","HEPARIN","DRUG","AGE RELATED OSTEOPOROSIS","AGE RELATED OSTEOPOROSIS","CONDITION","96.20060669851807","15","Medline_223209,Medline_6249879,Medline_3563963,Medline_6354546,Medline_6652051,Medline_2176772,Medline_7079575,Medline_4718297,Medline_3947197,Medline_7087974,Medline_6098977,Medline_6963333,Medline_7157449,Medline_2169657,Medline_2173673","Association,Regulation,AssociationPositive,Treat,Similarity"
